,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,82.62,84.65,92.72,94.55,94.95,102.02,101.12,103.8,57.73,25.96,152.36,153.02,155.65,155.04,185.16,156.6,328.93,349.94,350.26,344.95,Upgrade
29,Long-Term Leases,373.99,348.44,382.61,412.47,423.34,427.94,430.19,444.68,574.84,281.01,268.72,260.76,263.42,253.99,253.98,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,39.2,37.97,40.81,39.59,43.06,42.37,43.5,46.3,48.74,50.22,52.65,51.79,52.67,51.96,52.77,53.23,23.91,24.17,24.37,24.8,Upgrade
31,Long-Term Deferred Tax Liabilities,2.81,2.73,2.65,2.85,2.47,2.64,2.72,3.12,1.3,1.33,1.89,2.34,2.88,3.33,3.73,4.2,4.59,5.14,5.65,6.22,Upgrade
32,Other Long-Term Liabilities,15.61,15.61,15.61,15.61,40.94,40.94,40.94,17.87,33.77,33.77,33.21,33.21,29.78,29.78,20.13,46.27,15.32,15.32,16.82,16.82,Upgrade
33,Total Liabilities,984.78,931.87,1045,1109,1242,1145,1071,1308,1232,941.16,983.83,927.72,1085,1054,1098,900.75,643.71,818.44,854.96,757.09,Upgrade
34,Common Stock,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,Upgrade
35,Additional Paid-In Capital,606.67,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,611.64,Upgrade
36,Retained Earnings,1121,1078,1158,1150,1017,974.5,1034,1034,971.64,965.15,994.6,985.33,989.02,944.24,846.06,837.7,788.85,707.4,697,715.77,Upgrade
37,Comprehensive Income & Other,59.28,63.52,61.54,70.7,64.63,84.53,29.62,35.15,19.28,-13.27,-40.97,-32.08,-7.89,-0.79,8.22,20.45,37.45,51.84,44.1,39.48,Upgrade
38,Total Common Equity,2196,2163,2241,2242,2104,2081,2085,2090,2013,1974,1975,1975,2003,1965,1876,1880,1848,1781,1763,1777,Upgrade
39,Minority Interest,25.05,50.59,48.49,52.13,41.82,41.03,39.22,36.69,51.23,45.35,42.14,41.05,41.51,39.03,36.84,34.87,36.83,35.92,35.38,40.25,Upgrade
40,Shareholders' Equity,2222,2214,2289,2294,2146,2122,2124,2127,2064,2019,2017,2016,2044,2004,1913,1915,1885,1817,1798,1817,Upgrade
41,Total Liabilities & Equity,3206,3146,3335,3403,3388,3266,3195,3435,3296,2960,3001,2944,3129,3058,3011,2815,2528,2635,2653,2574,Upgrade
42,Total Debt,565.33,569.71,590.73,622.4,656.7,669.2,693.43,706.19,664.18,340.21,444.14,436.29,462.17,443.64,439.99,315.6,329.15,350.17,359.5,360.83,Upgrade
43,Net Cash (Debt),-70.15,-200.05,-4.86,-103.84,-252.41,-381.63,-298.89,-73.33,-99.4,246.97,287.75,321.73,442.52,313.31,258.49,441.92,250.36,351.81,241.9,319.11,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-21.17%,11.32%,-27.20%,76.75%,-10.94%,6.86%,38.49%,22.41%,42.82%,46.19%,56.35%,Upgrade
45,Net Cash Per Share,-0.30,-0.91,-0.02,-0.41,-1.20,-1.58,-,-0.32,-0.38,1.03,1.24,1.31,1.86,1.53,0.93,1.94,0.85,1.75,1.03,1.33,Upgrade
46,Filing Date Shares Outstanding,240.94,240.94,252.82,240.94,210.76,240.94,-,240.94,240.94,240.94,240.94,240.94,237.52,240.94,278.67,240.94,293.25,240.94,240.94,240.94,Upgrade
47,Total Common Shares Outstanding,240.94,240.94,252.82,240.94,210.76,240.94,-,240.94,240.94,240.94,240.94,240.94,237.52,240.94,278.67,240.94,293.25,240.94,240.94,240.94,Upgrade
48,Working Capital,980.75,922.2,1040,1025,855.2,793.9,818.65,798.94,800.71,750.12,905.32,902.1,918.03,873.02,819.3,792.71,959.84,908.37,889.87,971.58,Upgrade
49,Book Value Per Share,9.12,8.98,8.86,9.31,9.98,8.64,-,8.68,8.35,8.19,8.20,8.20,8.43,8.16,6.73,7.80,7.49,7.39,7.32,7.37,Upgrade
50,Tangible Book Value,1993,1956,2036,2035,1898,1876,1880,1885,1807,1767,1768,1765,1791,1752,1636,1636,1629,1560,1539,1551,Upgrade
51,Tangible Book Value Per Share,8.27,8.12,8.05,8.44,9.00,7.79,-,7.83,7.50,7.34,7.34,7.33,7.54,7.27,5.87,6.79,6.60,6.47,6.39,6.44,Upgrade
52,Buildings,-,423.03,-,425.01,-,425.79,-,414.03,-,271.57,-,295.42,-,296.55,-,152.9,-,155.5,-,155.01,Upgrade
53,Machinery,-,1650,-,1630,-,1639,-,1599,-,1622,-,1690,-,1702,-,1663,-,1670,-,1788,Upgrade
54,Construction In Progress,-,33.69,-,2.79,-,6.99,-,1.14,-,123.97,-,57.07,-,17.38,-,161.71,-,220.87,-,112.46,Upgrade
