,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Change (YoY),9.17%,-9.07%,-,11.11%,-20.47%,0.91%,-,-6.94%,11.57%,16.54%,-16.81%,7.80%,-19.01%,1.85%,18.74%,-5.07%,20.13%,7.60%,-5.00%,-2.72%,Upgrade
30,EPS (Basic),0.18,-0.15,0.03,0.52,0.21,-0.11,-,0.27,0.02,0.12,0.04,-0.02,0.19,0.69,0.03,0.21,0.28,0.15,-0.08,0.29,Upgrade
31,EPS (Diluted),0.18,-0.15,0.03,0.52,0.21,-0.11,-,0.27,0.02,0.12,0.04,-0.02,0.19,0.69,0.03,0.21,0.28,0.15,-0.08,0.29,Upgrade
32,EPS Growth,-10.78%,-,-,91.69%,742.30%,-,-,-,-87.02%,-82.80%,33.33%,-,-32.12%,368.36%,-,-26.32%,-26.90%,-17.40%,-,303.00%,Upgrade
33,Free Cash Flow,166.56,-147.29,112.13,160.22,132.06,-32.54,-216.04,-8.8,-53.92,51.11,-25.7,-108.36,149.4,77.89,7.08,139.1,-110.61,143.28,-71.74,-82.43,Upgrade
34,Free Cash Flow Per Share,0.72,-0.67,0.44,0.63,0.63,-0.14,-,-0.04,-0.20,0.21,-0.11,-0.44,0.63,0.38,0.03,0.61,-0.38,0.71,-0.31,-0.34,Upgrade
35,Dividend Per Share,-,-,-,0.190,-,-,-,0.133,-,-,-,0.240,-,-,-,0.180,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,42.86%,-,-,-,-44.58%,-,-,-,33.33%,-,-,-,125.00%,-,-,-,-55.56%,Upgrade
37,Gross Margin,33.56%,22.08%,24.71%,30.47%,45.19%,24.01%,22.84%,25.51%,29.69%,35.00%,37.09%,26.00%,35.49%,33.17%,41.90%,34.11%,45.43%,28.61%,32.12%,19.82%,Upgrade
38,Operating Margin,8.60%,-4.30%,3.53%,11.06%,11.88%,-2.60%,-7.61%,-1.02%,4.12%,7.96%,4.50%,-2.22%,9.74%,7.92%,4.65%,2.87%,16.54%,6.36%,-1.92%,-11.37%,Upgrade
39,Profit Margin,6.32%,-6.65%,1.37%,16.47%,9.88%,-6.03%,0.12%,8.73%,1.44%,5.55%,3.44%,-0.78%,8.45%,23.72%,2.19%,10.64%,16.24%,4.65%,-5.07%,13.06%,Upgrade
40,Free Cash Flow Margin,24.85%,-29.21%,20.19%,20.00%,30.01%,-7.16%,-67.83%,-1.24%,-11.95%,10.00%,-9.54%,-22.93%,28.18%,13.05%,1.86%,30.29%,-22.05%,22.45%,-19.38%,-15.42%,Upgrade
41,EBITDA,85.27,5.16,47.25,116.25,78.81,15.39,2.3,19.31,47.43,66.21,40.95,18.36,79.63,73.95,45.73,41.18,113.2,67.88,23.14,-30.57,Upgrade
42,EBITDA Margin,12.73%,1.02%,8.51%,14.51%,17.91%,3.38%,0.72%,2.72%,10.51%,12.96%,15.20%,3.88%,15.02%,12.39%,12.01%,8.97%,22.57%,10.64%,6.25%,-5.72%,Upgrade
43,D&A For EBITDA,27.63,26.83,27.63,27.63,26.54,27.22,26.54,26.54,28.84,25.52,28.84,28.84,28.01,26.69,28.01,28.01,30.23,27.32,30.23,30.23,Upgrade
44,EBIT,57.65,-21.67,19.62,88.63,52.26,-11.83,-24.25,-7.23,18.59,40.68,12.11,-10.49,51.61,47.26,17.72,13.17,82.96,40.56,-7.09,-60.8,Upgrade
45,EBIT Margin,8.60%,-4.30%,3.53%,11.06%,11.88%,-2.60%,-7.61%,-1.02%,4.12%,7.96%,4.50%,-2.22%,9.74%,7.92%,4.65%,2.87%,16.54%,6.36%,-1.92%,-11.37%,Upgrade
46,Effective Tax Rate,7.29%,-,0.72%,-,1.66%,-,24.83%,11.14%,2.06%,2.64%,8.59%,-,2.06%,21.32%,19.47%,-,5.15%,9.07%,-,35.47%,Upgrade
47,Revenue as Reported,670.12,504.3,555.34,801.2,440.05,454.83,318.47,709.42,451.14,511.03,269.33,472.59,530.09,596.73,380.91,459.17,501.56,638.13,370.1,534.63,Upgrade
