,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,20.83,25.00,23.47,-,29.38,92.96,-675.29,-,-,-,-51231.88,-,-,-104.47,-51.00,-,-,-,-,-,58.75,Upgrade
10,P/OCF Ratio,16.51,16.51,14.84,19.86,20.29,38.84,97.41,-,-1227.84,-,71.30,-,48.65,86.77,-238.76,-118.39,-,-,-,-,31.06,Upgrade
11,PEG Ratio,0.98,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68,23.68,12.82,4.91,3.09,3.63,2.53,Upgrade
12,EV/Sales Ratio,7.08,8.42,7.35,8.19,8.31,11.32,15.97,25.46,27.85,24.98,13.59,11.51,12.26,13.72,27.19,29.51,31.99,20.00,16.31,10.94,13.03,Upgrade
13,EV/EBITDA Ratio,19.44,30.49,26.64,29.77,35.13,160.64,-269.01,-73.53,-,-,-,-,-,-88.07,-,-,-,-,-,23.35,23.39,Upgrade
14,EV/EBIT Ratio,48.02,55.57,48.82,56.58,86.84,-116.20,-59.32,-,-,-,-,-,-,-,-,-,-,-,-,-,26.85,Upgrade
15,EV/FCF Ratio,22.81,27.10,26.33,-,33.07,103.51,-746.46,-,-,-,-56566.59,-,-,-116.76,-54.38,-,-,-,-,-,55.22,Upgrade
16,Debt / Equity Ratio,0.50,0.50,0.50,0.57,0.50,0.53,0.55,0.61,0.52,0.54,0.79,0.69,0.70,0.73,0.72,0.58,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,4.70,5.95,3.89,6.85,2.71,6.37,4.43,29.14,158.73,-,-,-,5.88,40.71,-,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,5.51,5.51,6.28,-,7.56,21.74,-134.75,-,-,-,-9855.08,-,-,-25.15,-11.35,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.18,0.17,0.17,0.18,0.18,0.16,0.12,0.08,0.11,0.06,0.12,0.14,0.33,0.07,0.08,0.10,0.11,0.09,0.18,0.30,Upgrade,
20,Inventory Turnover,183.20,199.57,208.34,199.81,195.41,193.40,191.90,182.95,230.64,311.98,355.16,274.78,286.59,668.95,319.34,334.25,457.82,550.35,524.85,498.85,476.93,Upgrade
21,Quick Ratio,1.97,1.97,2.02,1.81,1.83,1.74,1.70,1.53,1.84,1.96,1.31,1.47,1.57,1.68,1.78,1.79,2.71,2.46,2.25,3.05,2.64,Upgrade
22,Current Ratio,1.98,1.98,2.02,1.82,1.84,1.75,1.70,1.53,1.85,1.97,1.31,1.54,1.58,1.74,1.78,1.84,2.71,2.54,2.26,3.14,2.64,Upgrade
23,Return on Equity (ROE),4.32%,4.78%,4.36%,5.06%,4.20%,2.77%,-0.56%,-7.79%,-6.24%,-14.99%,-5.60%,-5.94%,-2.28%,-3.77%,-5.73%,-6.40%,-4.63%,-5.76%,1.41%,13.84%,Upgrade,
24,Return on Assets (ROA),1.80%,1.60%,1.76%,1.55%,1.73%,1.18%,-0.64%,-5.61%,-3.04%,-6.06%,-2.13%,-2.38%,-0.98%,-2.95%,-3.86%,-6.76%,-5.57%,-5.42%,-0.33%,6.90%,Upgrade,
25,Return on Capital (ROIC),1.94%,1.70%,1.90%,1.70%,1.87%,1.27%,-0.69%,-6.09%,-3.26%,-6.46%,-2.28%,-2.54%,-1.04%,-3.26%,-4.39%,-7.69%,-6.48%,-6.21%,-0.37%,7.95%,Upgrade,
26,Return on Capital Employed (ROCE),3.04%,3.12%,3.07%,2.87%,1.77%,-1.53%,-3.57%,-,-,-,-,-,-,-,-,-,-,-,-,-,16.36%,Upgrade
27,Earnings Yield,2.06%,1.71%,2.01%,1.57%,1.15%,-0.42%,-1.19%,-1.87%,-2.09%,-1.82%,-2.16%,-1.74%,-1.75%,-1.88%,-1.75%,-1.60%,-0.87%,0.23%,1.40%,3.17%,3.31%,Upgrade
28,FCF Yield,4.80%,4.00%,4.26%,2.75%,3.40%,1.08%,-0.15%,-0.82%,-0.95%,-1.00%,-0.00%,0.04%,-0.06%,-0.96%,-1.96%,-2.15%,-1.74%,-0.38%,0.44%,1.60%,1.70%,Upgrade
29,Dividend Yield,0.62%,-,0.69%,-,0.37%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.02%,Upgrade
30,Payout Ratio,38.03%,147.22%,4.20%,4.80%,3.96%,4.91%,17.18%,-,-,-,-,-,-,-,-,-,-,-,-,-,5.94%,Upgrade
31,Buyback Yield / Dilution,-6.12%,-2.35%,-2.91%,2.92%,-26.19%,2.26%,7.12%,-8.34%,-7.70%,29.91%,-37.21%,-20.82%,2.39%,-83.59%,-6.36%,5.80%,1.70%,-1.81%,4.28%,-4.25%,0.47%,Upgrade
32,Total Shareholder Return,-5.49%,-2.35%,-2.23%,2.92%,-25.82%,2.26%,7.12%,-8.34%,-7.70%,29.91%,-37.21%,-20.82%,2.39%,-83.59%,-6.36%,5.80%,1.70%,-1.81%,4.28%,-4.25%,1.49%,Upgrade
