,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Interest Expense,-179.11,-186.76,-181.21,-190.32,-186.47,-193.75,-184.95,-191.04,-199.39,-213.24,-215.39,-349.68,-196.39,-164.11,-155.86,-,-,-,-,-,Upgrade
10,Interest & Investment Income,250.64,320.46,213.74,695.72,221.76,192.11,278.13,309.23,89.86,76.38,48.19,49.16,87.67,53.16,60.76,53.98,89.92,87.47,45.1,67.07,Upgrade
11,Earnings From Equity Investments,-,-,-,-385.54,-,-,-,-68.95,42.23,-11.04,37.76,174.42,176.7,276.91,150.11,232.69,170.99,68.39,117.63,310.87,Upgrade
12,Currency Exchange Gain (Loss),-1.98,1.98,-,-6.89,-3.32,3.32,-,6.92,-4.29,4.29,-,-1.61,0.01,-0.01,-,-0.1,-0.02,0.02,-,0.02,Upgrade
13,Other Non Operating Income (Expenses),-4.54,-4.02,2.08,-4.7,4.32,-0.3,-0.11,-7.23,10.68,-1.61,-0.48,132.26,-133.92,-0.29,-0.07,0.42,-0.05,-0.63,-0.05,3.93,Upgrade
14,EBT Excluding Unusual Items,561.49,577.75,527.89,537.91,511.47,329.59,-82.82,-1482,-788.34,-1353,-628.63,-564.44,-269.88,-454.85,-608.37,-629.85,-524.76,-629.48,114.73,1397,Upgrade
15,Gain (Loss) on Sale of Investments,2.57,3.8,-,1.49,5.84,1.63,-,-0.06,-,-,-,-17.29,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-1.3,0.73,-0.14,-0.89,-0.47,-0.01,-1.39,-53.63,52.07,0.5,0.26,-0.93,-2.32,-,-,-,-,-,-,-3.41,Upgrade
17,Asset Writedown,1.19,-1.19,-,-4.48,0.26,-0.23,-,-7.76,0.2,-0.2,-,-1.26,0.07,-0.07,-,-1.84,0.01,-0.01,-,1.06,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,70.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-18.77,15.11,2.7,90.09,-2.42,2.42,-,366,-0.33,0.33,-,14.15,-,-,-,155.57,-,-,-,-0.54,Upgrade
20,Pretax Income,545.18,596.21,530.46,624.13,514.68,333.41,-84.21,-1107,-736.4,-1353,-628.37,-569.77,-272.12,-454.92,-608.37,-476.12,-524.75,-629.49,114.73,1394,Upgrade
21,Income Tax Expense,84.64,86.85,69.7,95.38,81.13,49.36,-26.95,-306.26,-205.65,-346.85,-176.28,-83.42,-110.14,-182.48,-187.73,0.67,-173.52,-174.56,0.36,289.89,Upgrade
22,Earnings From Continuing Operations,460.54,509.36,460.75,528.75,433.55,284.05,-57.25,-801.18,-530.75,-1006,-452.09,-486.35,-161.99,-272.44,-420.64,-476.79,-351.23,-454.93,114.37,1104,Upgrade
23,Minority Interest in Earnings,-73.79,-80.25,-74.99,-91.5,-69.25,-52.21,-42.09,-91.2,-49.28,-12.22,-52.27,-21.64,-167.53,-31.85,-15.78,-52.43,-0.41,-11.43,-33.79,-68.35,Upgrade
24,Net Income,386.75,429.11,385.76,437.25,364.31,231.84,-99.35,-892.38,-580.03,-1018,-504.36,-507.99,-329.51,-304.29,-436.43,-529.22,-351.64,-466.36,80.58,1036,Upgrade
25,Net Income to Common,386.75,429.11,385.76,437.25,364.31,231.84,-99.35,-892.38,-580.03,-1018,-504.36,-507.99,-329.51,-304.29,-436.43,-529.22,-351.64,-466.36,80.58,1036,Upgrade
26,Net Income Growth,6.16%,85.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-94.21%,-5.06%,Upgrade
27,Shares Outstanding (Basic),2533,2566,2411,2502,2475,2493,2484,1983,2532,2684,2293,1841,3613,1956,1898,1886,1968,1839,2014,1919,Upgrade
28,Shares Outstanding (Diluted),2533,2566,2411,2502,2475,2493,2484,1983,2532,2684,2293,1841,3613,1956,1898,1886,1968,1839,2014,1919,Upgrade
29,Shares Change (YoY),2.35%,2.91%,-2.92%,26.19%,-2.26%,-7.12%,8.34%,7.70%,-29.91%,37.21%,20.82%,-2.39%,83.59%,6.36%,-5.80%,-1.70%,1.81%,-4.28%,4.25%,-0.47%,Upgrade
30,EPS (Basic),0.15,0.17,0.16,0.17,0.15,0.09,-0.04,-0.45,-0.23,-0.38,-0.22,-0.28,-0.09,-0.16,-0.23,-0.28,-0.18,-0.25,0.04,0.54,Upgrade
31,EPS (Diluted),0.15,0.17,0.16,0.17,0.15,0.09,-0.04,-0.45,-0.23,-0.38,-0.22,-0.28,-0.09,-0.16,-0.23,-0.28,-0.18,-0.25,0.04,0.54,Upgrade
32,EPS Growth,2.03%,86.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-94.44%,-4.69%,Upgrade
33,Free Cash Flow,928.62,1955,-641.41,1583,523.34,1014,-343.68,-179.22,-658.35,47.71,-568.53,-264.03,782.71,84.71,-657.4,-1026,-219.68,-500.97,-796.14,1013,Upgrade
34,Free Cash Flow Per Share,0.37,0.76,-0.27,0.63,0.21,0.41,-0.14,-0.09,-0.26,0.02,-0.25,-0.14,0.22,0.04,-0.35,-0.54,-0.11,-0.27,-0.40,0.53,Upgrade
35,Dividend Per Share,-,0.100,-,0.120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.790,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.70%,Upgrade
37,Gross Margin,22.44%,21.79%,23.46%,21.41%,21.74%,18.53%,-0.55%,-79.92%,-40.59%,-187.47%,-19.47%,-20.84%,0.77%,-59.44%,-70.15%,-98.57%,-76.65%,-86.08%,0.95%,40.45%,Upgrade
38,Operating Margin,15.88%,14.70%,16.28%,13.74%,15.57%,12.09%,-8.16%,-113.33%,-45.39%,-169.48%,-27.50%,-27.40%,-4.77%,-66.19%,-76.56%,-105.92%,-81.18%,-94.11%,-2.93%,37.08%,Upgrade
39,Profit Margin,12.37%,14.14%,12.73%,13.99%,11.94%,8.54%,-4.61%,-66.05%,-36.19%,-142.82%,-27.81%,-24.47%,-7.71%,-32.46%,-50.38%,-61.14%,-36.34%,-55.93%,4.92%,37.84%,Upgrade
40,Free Cash Flow Margin,29.69%,64.44%,-21.17%,50.62%,17.15%,37.36%,-15.95%,-13.27%,-41.08%,6.69%,-31.35%,-12.72%,18.31%,9.04%,-75.88%,-118.56%,-22.70%,-60.08%,-48.65%,37.01%,Upgrade
41,EBITDA,885.48,813.95,882.29,818.65,865.29,715.06,214.23,-1141,-252.74,-836.18,-24.03,-94.31,126.06,-287.99,-333.3,-586.83,-564.73,-467.39,172.92,1236,Upgrade
42,EBITDA Margin,28.32%,26.82%,29.12%,26.19%,28.35%,26.35%,9.94%,-84.45%,-15.77%,-117.29%,-1.32%,-4.54%,2.95%,-30.72%,-38.47%,-67.80%,-58.36%,-56.05%,10.57%,45.15%,Upgrade
43,D&A For EBITDA,389,367.86,389,389,390.11,386.85,390.11,390.11,474.68,372.06,474.68,474.68,330.02,332.51,330.02,330.02,220.87,317.34,220.87,220.87,Upgrade
44,EBIT,496.48,446.09,493.29,429.65,475.18,328.21,-175.88,-1531,-727.42,-1208,-498.71,-568.99,-203.96,-620.5,-663.32,-916.84,-785.6,-784.73,-47.95,1015,Upgrade
45,EBIT Margin,15.88%,14.70%,16.28%,13.74%,15.57%,12.09%,-8.16%,-113.33%,-45.39%,-169.48%,-27.50%,-27.40%,-4.77%,-66.19%,-76.56%,-105.92%,-81.18%,-94.11%,-2.93%,37.08%,Upgrade
46,Effective Tax Rate,15.53%,14.57%,13.14%,15.28%,15.76%,14.80%,-,-,-,-,-,-,-,-,-,-,-,-,0.32%,20.80%,Upgrade
47,Revenue as Reported,3127,3034,3029,3126,3052,2714,2154,1351,1603,712.91,1814,2076,4275,937.51,866.35,865.59,967.74,833.85,1636,2737,Upgrade
