,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
45,Net Cash Growth,-46.08%,-9.09%,13.64%,13.26%,15.38%,15.86%,22.52%,7.57%,2.08%,-23.34%,-23.31%,261.71%,170.21%,202.44%,207.27%,-30.37%,0.77%,100.98%,16.50%,77.35%,Upgrade
46,Net Cash Per Share,1.41,1.41,1.91,1.92,2.64,1.57,1.70,1.71,2.31,1.37,1.40,1.60,2.21,1.82,2.03,0.49,0.95,0.66,0.67,0.71,Upgrade
47,Filing Date Shares Outstanding,549.91,548.06,545.52,544.98,543.72,543.17,539.13,535.41,535.16,534.89,533.44,530.31,530.2,529.7,527.92,480.53,478,478,478,478,Upgrade
48,Total Common Shares Outstanding,549.91,548.06,545.52,544.98,543.72,543.17,539.13,535.41,535.16,534.89,533.44,530.31,530.2,529.7,527.92,480.53,478,478,478,478,Upgrade
49,Working Capital,-,2443,2289,2281,2200,2069,1926,1921,1819,1585,1506,1701,1690,1630,1596,833.59,772.23,909.83,875.51,895.23,Upgrade
50,Book Value Per Share,6.13,6.13,5.78,5.77,5.52,5.20,4.86,4.90,4.73,4.44,4.25,4.27,4.13,3.85,3.74,2.46,2.27,2.18,2.06,2.12,Upgrade
51,Tangible Book Value,3187,3187,2968,2954,2806,2634,2421,2413,2320,2195,2080,2088,2003,1840,1768,1053,951.44,918.85,864.18,895.28,Upgrade
52,Tangible Book Value Per Share,5.81,5.81,5.44,5.42,5.16,4.85,4.49,4.51,4.33,4.10,3.90,3.94,3.78,3.47,3.35,2.19,1.99,1.92,1.81,1.87,Upgrade
53,Buildings,-,-,433.67,-,433.67,-,428.98,-,428.98,-,179.22,-,7.61,-,7.67,-,7.67,-,7.67,-,Upgrade
54,Machinery,-,-,189.92,-,187.8,-,167.71,-,167.62,-,152.31,-,143.37,-,124.31,-,121.31,-,97.79,-,Upgrade
55,Construction In Progress,-,-,-,-,-,-,3.2,-,3.2,-,297.3,-,255.97,-,124.55,-,75.84,-,16.36,-,Upgrade
