,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
28,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.48%,-,Upgrade
29,EPS (Basic),-0.00,-0.00,-0.01,-0.01,0.01,0.00,-0.01,-0.00,0.00,0.00,-0.01,0.01,0.01,0.01,0.00,0.00,0.03,0.00,-0.04,-0.03,Upgrade
30,EPS (Diluted),-0.00,-0.00,-0.01,-0.01,0.01,0.00,-0.01,-0.00,0.00,0.00,-0.01,0.01,0.01,0.01,0.00,0.00,0.03,0.00,-0.04,-0.03,Upgrade
31,EPS Growth,-,-,-,-,254.30%,-90.84%,-,-,-81.39%,-66.33%,-,1625.51%,-55.34%,383.22%,-,-,-,27.54%,-,-,Upgrade
32,Free Cash Flow,2.23,2.23,11.55,11.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,0.00,0.00,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,6.75%,6.75%,7.34%,7.34%,6.16%,6.66%,8.26%,5.83%,7.83%,8.54%,8.06%,9.44%,9.75%,9.80%,9.54%,9.07%,9.02%,8.75%,12.07%,8.95%,Upgrade
35,Operating Margin,0.70%,0.70%,1.53%,1.53%,1.60%,0.40%,2.45%,0.52%,1.73%,0.57%,-1.29%,3.57%,3.82%,4.69%,-0.79%,1.86%,2.18%,1.27%,3.65%,2.10%,Upgrade
36,Profit Margin,-1.36%,-1.36%,-3.66%,-3.66%,3.77%,0.09%,-7.20%,-0.08%,1.36%,1.23%,-4.00%,3.89%,7.72%,3.68%,2.58%,0.24%,17.79%,0.84%,-24.17%,-16.91%,Upgrade
37,Free Cash Flow Margin,1.77%,1.77%,9.20%,9.20%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,1.61,1.61,2.68,2.68,2.76,1.27,3.34,1.38,2.53,1.4,-0.3,4.17,4.52,5.21,0.06,2.48,2.73,1.93,3.77,2.23,Upgrade
39,EBITDA Margin,1.28%,1.28%,2.13%,2.13%,2.23%,1.12%,3.25%,1.37%,2.60%,1.47%,-0.34%,4.40%,4.92%,5.53%,0.06%,2.83%,3.05%,2.26%,4.71%,2.60%,Upgrade
40,D&A For EBITDA,0.73,0.73,0.76,0.76,0.78,0.82,0.82,0.85,0.84,0.85,0.85,0.79,1.01,0.79,0.79,0.85,0.78,0.85,0.85,0.43,Upgrade
41,EBIT,0.88,0.88,1.92,1.92,1.99,0.45,2.52,0.52,1.69,0.55,-1.15,3.38,3.51,4.43,-0.73,1.64,1.94,1.08,2.92,1.8,Upgrade
42,EBIT Margin,0.70%,0.70%,1.53%,1.53%,1.60%,0.40%,2.45%,0.52%,1.73%,0.57%,-1.29%,3.57%,3.82%,4.69%,-0.79%,1.86%,2.18%,1.27%,3.65%,2.10%,Upgrade
43,Effective Tax Rate,-,-,-,-,3.59%,58.06%,-,117.53%,-,23.77%,-,-,7.33%,9.17%,-,8.87%,2.16%,28.22%,-,-,Upgrade
44,Revenue as Reported,-,-,244.04,244.04,-,-,395.41,-,-,-,370.34,-,-,-,354.78,-,-,-,345.39,-,Upgrade
