,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,Interest & Investment Income,0.46,0.46,0.54,0.37,0.75,-,0.38,0.05,0.04,-,0.19,0.04,0.02,-,0.05,0.13,0.14,-,0.25,0.4,Upgrade
10,EBT Excluding Unusual Items,-0.99,-0.99,-1.67,-2.84,-0.51,-1.02,-3.51,2.46,-1.52,-0.79,-0.96,-5.21,0.92,0.61,0.68,0,10.49,8.85,3.48,10.45,Upgrade
11,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-0.15,-,Upgrade
12,Other Unusual Items,-,-,-,-,-,-,0.02,0.07,0.19,-,-,-,-,-,0.79,-,-,-,-,-,Upgrade
13,Pretax Income,-0.99,-0.99,-1.67,-2.84,-0.51,-1.02,-3.49,2.53,-1.33,-0.79,-0.86,-5.21,0.92,0.61,1.47,0,10.49,8.85,3.33,10.45,Upgrade
14,Income Tax Expense,-,-,-0.3,0,-0.03,-0.04,-0.03,0.24,0.09,0.03,0.67,-0.31,0.15,0.11,0.62,-0.02,1.97,1.49,0.78,1.87,Upgrade
15,Net Income,-0.99,-0.99,-1.38,-2.84,-0.49,-0.98,-3.46,2.29,-1.42,-0.82,-1.53,-4.9,0.77,0.5,0.85,0.02,8.51,7.36,2.56,8.58,Upgrade
16,Net Income to Common,-0.99,-0.99,-1.38,-2.84,-0.49,-0.98,-3.46,2.29,-1.42,-0.82,-1.53,-4.9,0.77,0.5,0.85,0.02,8.51,7.36,2.56,8.58,Upgrade
17,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-90.97%,-93.25%,-66.73%,-99.73%,-23.37%,48.70%,-72.71%,475.32%,Upgrade
18,Shares Outstanding (Basic),951,951,952,953,953,957,960,961,965,971,984,993,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
19,Shares Outstanding (Diluted),951,951,952,953,953,957,960,961,965,971,984,993,1000,1000,1000,1000,1000,1000,1000,1000,Upgrade
20,Shares Change (YoY),-0.29%,-0.63%,-0.86%,-0.76%,-1.17%,-1.42%,-2.41%,-3.25%,-3.49%,-2.95%,-1.59%,-0.71%,-0.03%,-,-,-,-,-,-,-,Upgrade
21,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Upgrade
22,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Upgrade
23,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-90.97%,-93.25%,-66.73%,-99.73%,-23.37%,48.70%,-72.71%,475.32%,Upgrade
24,Free Cash Flow,-1.89,-1.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Dividend Per Share,-,-,-,-,-,-,-,-,0.050,-,0.003,-,-,-,0.003,-,-,-,0.003,-,Upgrade
27,Dividend Growth,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,20.00%,-,-,-,0%,-,Upgrade
28,Gross Margin,26.69%,26.69%,39.87%,26.53%,37.03%,22.78%,-53.37%,90.51%,8.61%,28.02%,6.22%,12.68%,36.86%,16.43%,63.17%,17.78%,61.98%,43.55%,32.23%,47.09%,Upgrade
29,Operating Margin,-33.59%,-33.59%,-36.87%,-220.07%,-22.86%,-6.33%,-357.71%,40.64%,-10.67%,-3.69%,-9.72%,-588.10%,5.97%,3.85%,8.06%,-0.50%,43.31%,33.40%,14.41%,31.88%,Upgrade
30,Profit Margin,-23.03%,-23.03%,-22.97%,-195.26%,-8.87%,-6.15%,-319.39%,38.35%,-9.76%,-3.91%,-13.01%,-550.17%,5.03%,3.08%,10.80%,0.10%,35.57%,27.73%,11.32%,27.16%,Upgrade
31,Free Cash Flow Margin,-43.97%,-43.97%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,-1.2,-1.2,-1.96,-2.96,-1,-0.77,-3.63,2.58,-1.32,-0.62,-0.99,-4.97,1.04,0.9,0.91,0.15,10.64,9.14,3.53,10.38,Upgrade
33,EBITDA Margin,-27.89%,-27.89%,-32.74%,-203.57%,-18.32%,-4.83%,-,43.15%,-9.07%,-2.98%,-8.44%,-,6.82%,5.55%,11.55%,0.64%,44.45%,34.43%,15.63%,32.86%,Upgrade
34,D&A For EBITDA,0.25,0.25,0.25,0.24,0.25,0.24,0.24,0.15,0.23,0.15,0.15,0.27,0.13,0.27,0.27,0.27,0.28,0.27,0.27,0.31,Upgrade
35,EBIT,-1.44,-1.44,-2.21,-3.2,-1.25,-1.01,-3.87,2.43,-1.55,-0.77,-1.14,-5.24,0.91,0.62,0.64,-0.12,10.36,8.87,3.25,10.07,Upgrade
36,EBIT Margin,-33.59%,-33.59%,-36.87%,-220.07%,-22.86%,-6.33%,-,40.64%,-10.67%,-3.69%,-9.72%,-,5.97%,3.85%,8.06%,-0.50%,43.31%,33.40%,14.41%,31.88%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,-,-,9.41%,-,-,-,-,16.50%,18.66%,42.10%,-,18.81%,16.83%,23.32%,17.89%,Upgrade
38,Advertising Expenses,-,-,-,0.03,-,0.01,-,0.05,0.02,0.03,-,-,-,-,-,-,-,-,-,-,Upgrade
