,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
32,Total Liabilities & Equity,66.45,66.45,69.63,-,74.04,-,80.36,-,128.22,-,150.34,-,157.95,-,157.53,-,164.27,-,172,-,Upgrade
33,Total Debt,0.5,0.5,0.28,0.52,0.52,0.75,0.75,-,0.98,0.65,0.65,-,1.01,0.63,0.63,-,0.98,1.32,1.32,-,Upgrade
34,Net Cash (Debt),56.9,56.9,60.78,56.98,56.98,63.84,63.84,-,105.28,118.91,118.91,-,132.02,113.59,113.59,-,97.44,90.89,90.89,-,Upgrade
35,Net Cash Growth,-0.15%,-10.88%,-4.79%,-,-45.87%,-46.31%,-46.31%,-,-20.26%,4.68%,4.68%,-,35.48%,24.98%,24.98%,-,10.57%,18.18%,18.18%,-,Upgrade
36,Net Cash Per Share,0.06,0.06,0.06,0.06,0.06,0.07,0.07,-,0.11,0.12,0.12,-,0.13,0.11,0.11,-,0.10,0.09,0.09,-,Upgrade
37,Filing Date Shares Outstanding,950.68,950.68,951.39,953.3,953.48,956.74,959.96,1000,1000,970.5,1000,992.9,999.65,1000,1000,1000,1000,1000,1000,1000,Upgrade
38,Total Common Shares Outstanding,950.68,950.68,951.39,953.3,953.48,956.74,959.96,1000,1000,970.5,1000,992.9,999.65,1000,1000,1000,1000,1000,1000,1000,Upgrade
39,Working Capital,60.41,60.41,62,-,66.41,-,68.33,-,116.96,-,125.03,-,141.25,-,140.11,-,138.81,-,124.84,-,Upgrade
40,Book Value Per Share,0.07,0.07,0.07,0.07,0.07,0.08,0.08,-,0.12,0.13,0.13,-,0.14,0.14,0.14,-,0.14,0.13,0.13,-,Upgrade
41,Tangible Book Value,63.19,63.19,65.3,69.59,69.59,72.22,72.22,-,121.39,129.52,129.52,-,142.85,142.03,142.03,-,140.98,128,128,-,Upgrade
42,Tangible Book Value Per Share,0.07,0.07,0.07,0.07,0.07,0.08,0.08,-,0.12,0.13,0.13,-,0.14,0.14,0.14,-,0.14,0.13,0.13,-,Upgrade
43,Machinery,-,-,5.15,-,-,-,5.15,-,-,-,4.77,-,-,-,3.28,-,-,-,3.27,-,Upgrade
44,Leasehold Improvements,-,-,1.73,-,-,-,1.73,-,-,-,2.59,-,-,-,2.59,-,-,-,2.59,-,Upgrade
