,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,4.21,3.67,5.79,4.69,4.04,7.13,3.54,8.43,3.2,6.9,3.96,6.98,3.94,7.17,4.7,5.33,4,12.07,5.3,-0.09,Upgrade
10,Operating Income,2.75,2.49,0.41,-0.86,6.75,1.57,0.7,-3.49,5.6,1.48,0.74,-1.12,1.82,-1.24,-0.96,-1.39,0.42,-5.67,-2.73,-1.06,Upgrade
11,Interest Expense,-0.09,-0.06,-0.09,-0.11,-0.21,-0.21,-0.02,-0.06,-0.05,-0.05,-0.05,-0.06,-0.09,-0.07,-0.06,-0.13,-0.07,-0.06,-0.08,-0.14,Upgrade
12,Interest & Investment Income,0.01,0.01,0.02,0.01,0.01,0.01,0,0.2,0.01,0.02,0.03,0.79,0.03,0.05,0.04,0.63,0.09,16.54,0.04,-,Upgrade
13,Earnings From Equity Investments,-,-0,-,-0.05,-,0.05,-,-0.09,0.03,0.03,0.02,-0.32,0.36,0.04,-0.07,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-3.33,3.33,-,1.57,-1.76,1.76,-,3.22,-4.42,4.42,-,4.59,-3.01,3.01,-,0.09,1.12,-1.12,-,-1.51,Upgrade
15,Other Non Operating Income (Expenses),1.13,-2.14,1.74,1,-0.99,-0.39,0.22,-1.26,0.9,-2.03,1.91,-3.42,3.25,-2.5,2.29,0.33,-0.43,0.78,-1,1.35,Upgrade
16,EBT Excluding Unusual Items,0.47,3.63,2.07,1.56,3.8,2.79,0.91,-1.48,2.07,3.88,2.65,0.44,2.36,-0.72,1.24,-0.46,1.13,10.47,-3.77,-1.36,Upgrade
17,Gain (Loss) on Sale of Investments,-,0,-0,-0.29,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-0,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,-,-0.03,-,-,-,-,-0,0.02,-0,-,-,-,-0.04,-,-,-,-,-,-,Upgrade
19,Asset Writedown,0.01,-0.01,-,0.23,-0.52,-0.65,0.65,1.29,-1.31,0.17,-0.17,0.3,-0.3,-0.17,0.17,-0.95,-,-,-,-,Upgrade
20,Other Unusual Items,0.16,0.29,-0.01,0.09,-0.17,0.17,-,0.58,-0.05,0.05,-,0.66,-,-,-,0.88,-,-,-,1.8,Upgrade
21,Pretax Income,0.65,3.91,2.03,1.59,3.11,2.3,1.56,0.4,0.73,4.09,2.48,1.4,2.06,-0.93,1.41,-0.53,1.13,10.47,-3.77,0.44,Upgrade
22,Income Tax Expense,0.39,2.07,0.7,0.76,0.98,0.65,0.36,1.15,0.48,0.06,0.12,0.05,0.52,-0.01,0.03,0.09,0,0.03,-,-,Upgrade
23,Earnings From Continuing Operations,0.25,1.84,1.33,0.84,2.13,1.65,1.2,-0.75,0.24,4.04,2.36,1.35,1.54,-0.92,1.38,-0.62,1.13,10.44,-3.77,0.44,Upgrade
24,Minority Interest in Earnings,-0.2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77,1.12,1.54,Upgrade
25,Net Income,0.05,1.84,1.33,0.84,2.13,1.65,1.2,-0.75,0.24,4.04,2.36,1.35,1.54,-0.92,1.38,-0.62,1.13,11.2,-2.65,1.98,Upgrade
26,Net Income to Common,0.05,1.84,1.33,0.84,2.13,1.65,1.2,-0.75,0.24,4.04,2.36,1.35,1.54,-0.92,1.38,-0.62,1.13,11.2,-2.65,1.98,Upgrade
27,Net Income Growth,-97.52%,11.59%,11.13%,-,772.49%,-59.06%,-49.33%,-,-84.12%,-,71.67%,-,36.20%,-,-,-,-,-,-,-86.00%,Upgrade
28,Shares Outstanding (Basic),378,394,380,383,388,384,386,388,381,384,387,387,388,380,382,385,387,386,384,389,Upgrade
29,Shares Outstanding (Diluted),378,394,380,383,388,384,386,388,381,384,387,387,388,380,382,385,387,386,384,389,Upgrade
30,Shares Change (YoY),-2.46%,2.64%,-1.57%,-1.53%,1.79%,0.11%,-0.30%,0.36%,-1.88%,1.00%,1.32%,0.55%,0.45%,-1.66%,-0.49%,-0.95%,0.25%,-2.80%,2.35%,1.03%,Upgrade
31,EPS (Basic),0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,0.01,0.01,0.00,0.00,-0.00,0.00,-0.00,0.00,0.03,-0.01,0.01,Upgrade
32,EPS (Diluted),0.00,0.00,0.00,0.00,0.01,0.00,0.00,-0.00,0.00,0.01,0.01,0.00,0.00,-0.00,0.00,-0.00,0.00,0.03,-0.01,0.01,Upgrade
33,EPS Growth,-97.47%,8.71%,12.90%,-,757.97%,-59.10%,-49.18%,-,-83.83%,-,69.44%,-,35.56%,-,-,-,-,-,-,-86.14%,Upgrade
34,Free Cash Flow,-3.74,-6.51,9.21,-3.92,5.94,-11.23,-5.34,1.04,1.5,-8.88,0.1,7.02,-14.77,10.67,-4.43,-11.88,2.7,0.5,1.1,-21.71,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.02,0.02,-0.01,0.02,-0.03,-0.01,0.00,0.00,-0.02,0.00,0.02,-0.04,0.03,-0.01,-0.03,0.01,0.00,0.00,-0.06,Upgrade
36,Gross Margin,12.89%,12.38%,13.84%,7.03%,15.13%,14.17%,9.09%,7.57%,14.70%,14.74%,9.94%,11.16%,14.10%,15.26%,11.56%,11.50%,14.25%,16.45%,9.47%,-4.05%,Upgrade
37,Operating Margin,5.09%,5.00%,0.91%,-1.58%,9.47%,2.55%,1.51%,-5.34%,9.36%,2.61%,1.57%,-2.14%,4.45%,-3.20%,-2.96%,-4.05%,1.37%,-14.58%,-10.07%,-3.72%,Upgrade
38,Profit Margin,0.10%,3.70%,2.97%,1.53%,2.99%,2.69%,2.56%,-1.15%,0.41%,7.10%,5.00%,2.57%,3.76%,-2.37%,4.26%,-1.81%,3.63%,28.80%,-9.77%,6.96%,Upgrade
39,Free Cash Flow Margin,-6.92%,-13.07%,20.55%,-7.19%,8.34%,-18.29%,-11.43%,1.60%,2.50%,-15.62%,0.21%,13.37%,-36.16%,27.45%,-13.70%,-34.64%,8.69%,1.30%,4.06%,-76.31%,Upgrade
40,EBITDA,3.71,3.16,1.37,0.1,7.82,2.55,1.78,-2.41,6.8,2.59,1.93,0.07,3.09,-0.05,0.32,-0.12,1.76,-4.4,-1.4,0.28,Upgrade
41,EBITDA Margin,6.87%,6.35%,3.06%,0.19%,10.98%,4.15%,3.81%,-3.69%,11.35%,4.55%,4.09%,0.13%,7.57%,-0.12%,0.98%,-0.34%,5.66%,-11.30%,-5.14%,0.97%,Upgrade
42,D&A For EBITDA,0.96,0.67,0.96,0.96,1.07,0.98,1.07,1.07,1.19,1.1,1.19,1.19,1.27,1.2,1.27,1.27,1.34,1.27,1.34,1.34,Upgrade
43,EBIT,2.75,2.49,0.41,-0.86,6.75,1.57,0.7,-3.49,5.6,1.48,0.74,-1.12,1.82,-1.24,-0.96,-1.39,0.42,-5.67,-2.73,-1.06,Upgrade
44,EBIT Margin,5.09%,5.00%,0.91%,-1.58%,9.47%,2.55%,1.51%,-5.34%,9.36%,2.61%,1.57%,-2.14%,4.45%,-3.20%,-2.96%,-4.05%,1.37%,-14.58%,-10.07%,-3.72%,Upgrade
45,Effective Tax Rate,61.08%,52.85%,34.47%,47.49%,31.49%,28.23%,23.36%,289.25%,66.44%,1.43%,4.83%,3.30%,25.35%,-,2.38%,-,0.02%,0.31%,-,-,Upgrade
46,Revenue as Reported,54.04,49.79,44.81,54.53,71.24,61.41,46.72,65.33,59.9,56.83,47.26,52.51,40.84,38.85,32.35,34.31,31.09,38.9,27.13,28.45,Upgrade
