,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBIT Ratio,505.73,416.38,173.41,287.81,-,536.55,609.51,855.90,-,466.79,979.59,13040.92,-,-1352.44,-,-,-,-178.44,-,-,-,Upgrade
13,EV/FCF Ratio,-395.55,-,-,636463.63,-,-309.60,-,-,-503.72,-11840.22,-,816.71,-1522.32,-,-842.69,-,-,-92.62,-88.36,-71.78,-,Upgrade
14,Debt / Equity Ratio,0.17,0.17,0.16,0.17,0.19,0.25,0.25,0.22,0.17,0.19,0.17,0.18,0.20,0.21,0.22,0.22,0.24,0.25,0.26,4.51,4.43,Upgrade
15,Debt / EBITDA Ratio,4.21,2.18,2.19,5.67,24.45,1.45,4.23,5.40,-,1.20,2.79,3.94,118.00,2.82,-,29.21,-,5.81,-,-,712.37,Upgrade
16,Debt / FCF Ratio,-,-,-,8746.99,-,-4.72,-,-,-4.80,-123.10,-,10.12,-22.09,-,-12.25,-,-,-2.35,-1.76,-26.52,-,Upgrade
17,Asset Turnover,0.82,0.85,0.77,0.87,1.09,0.95,0.73,1.02,0.94,0.94,0.80,0.88,0.69,0.67,0.55,0.58,0.53,0.23,0.10,0.10,Upgrade,
18,Inventory Turnover,2.79,2.83,2.89,2.68,3.48,4.18,3.78,3.28,4.62,3.79,4.19,4.18,4.56,3.74,3.94,3.40,3.81,3.69,4.48,3.35,4.30,Upgrade
19,Quick Ratio,1.14,1.14,3.11,3.27,3.01,1.79,1.83,1.70,1.99,1.87,1.93,2.73,2.40,2.00,2.77,2.54,2.37,2.44,2.75,0.35,0.36,Upgrade
20,Current Ratio,2.27,2.27,5.72,5.84,5.69,2.96,3.03,2.94,3.05,3.33,3.24,4.41,3.90,3.80,4.19,4.57,4.35,4.16,4.78,0.64,0.70,Upgrade
21,Return on Equity (ROE),0.54%,4.05%,2.97%,1.87%,4.79%,3.76%,2.75%,-1.72%,0.56%,9.36%,5.58%,3.22%,3.70%,-2.22%,3.32%,-1.50%,2.74%,24.64%,-8.56%,0.99%,Upgrade,
22,Return on Assets (ROA),2.60%,2.65%,0.44%,-0.86%,6.43%,1.52%,0.68%,-3.40%,5.51%,1.53%,0.78%,-1.18%,1.92%,-1.33%,-1.02%,-1.46%,0.45%,-2.07%,-0.61%,-0.24%,Upgrade,
23,Return on Capital (ROIC),3.15%,2.93%,0.48%,-0.98%,7.60%,1.81%,0.84%,-4.24%,6.82%,1.83%,0.92%,-1.39%,2.25%,-1.54%,-1.17%,-1.69%,0.51%,-2.42%,-0.71%,-0.27%,Upgrade,
24,Return on Capital Employed (ROCE),1.79%,2.17%,4.13%,3.75%,-,2.60%,2.10%,2.07%,-,3.16%,1.40%,0.09%,-,-0.86%,-,-,-,-4.27%,-,-,-,Upgrade
25,Earnings Yield,0.21%,0.20%,0.40%,0.27%,0.21%,0.14%,0.09%,0.13%,0.19%,0.26%,0.33%,0.18%,0.15%,0.06%,0.04%,0.51%,0.46%,0.73%,0.54%,-0.62%,-0.40%,Upgrade
26,FCF Yield,-0.26%,-0.25%,0.31%,0.00%,-0.53%,-0.33%,-0.53%,-0.32%,-0.20%,-0.01%,-0.58%,0.12%,-0.07%,-0.86%,-0.12%,-0.51%,-0.38%,-1.09%,-1.78%,-2.20%,-4.65%,Upgrade
27,Payout Ratio,8.43%,297.47%,2.22%,11.55%,-,17.42%,2.52%,8.99%,-,56.12%,-,6.03%,-,11.50%,-,-,-,-,1.65%,-,11.77%,Upgrade
28,Buyback Yield / Dilution,0.74%,2.46%,-2.64%,1.57%,1.53%,-1.79%,-0.11%,0.30%,-0.36%,1.88%,-1.00%,-1.32%,-0.55%,-0.45%,1.66%,0.49%,0.95%,-0.25%,2.80%,-2.35%,-1.03%,Upgrade
29,Total Shareholder Return,0.74%,2.46%,-2.64%,1.57%,1.53%,-1.79%,-0.11%,0.30%,-0.36%,1.88%,-1.00%,-1.32%,-0.55%,-0.45%,1.66%,0.49%,0.95%,-0.25%,2.80%,-2.35%,-1.03%,Upgrade
