,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,5.69,5.69,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,-,193.1,193.1,119.75,-,184.51,184.51,245.43,-,293.09,293.09,1179,1179,142.53,142.53,111.19,111.19,159.09,159.09,172.61,Upgrade
17,Total Assets,-,26541,26541,25508,-,24082,24082,24359,-,23654,23654,22871,22871,20497,20497,14774,14774,4593,4593,3302,Upgrade
18,Accounts Payable,-,1197,1197,1270,-,930.92,930.92,1150,-,794.58,794.58,826.8,826.8,723.78,723.78,702.32,702.32,514.71,514.71,441.75,Upgrade
19,Accrued Expenses,-,-,-,958.01,-,-,-,1287,-,-,-,958.06,958.06,-,-,619.62,619.62,-,-,461.63,Upgrade
20,Short-Term Debt,-,1659,1659,393.02,-,-,-,101.74,-,906.37,906.37,437.51,437.51,-,-,-,-,-,-,447.37,Upgrade
21,Current Portion of Leases,-,129.6,129.6,118.42,-,145.88,145.88,156.87,-,141.99,141.99,145.51,145.51,143.46,143.46,118.01,118.01,99.65,99.65,106.57,Upgrade
22,Current Income Taxes Payable,-,46.67,46.67,61.82,-,31.44,31.44,64.76,-,181.7,181.7,294.97,294.97,338.92,338.92,284.76,284.76,203.1,203.1,94.29,Upgrade
23,Current Unearned Revenue,-,468.44,468.44,244.56,-,298.72,298.72,293.67,-,220.55,220.55,255.32,255.32,350.51,350.51,254.57,254.57,342.47,342.47,386.71,Upgrade
24,Other Current Liabilities,-,1180,1180,520.7,-,1443,1443,534.51,-,1458,1458,476.07,476.07,880.19,880.19,129.16,129.16,596.35,596.35,110.93,Upgrade
25,Total Current Liabilities,-,4681,4681,3566,-,2850,2850,3589,-,3703,3703,3394,3394,2437,2437,2108,2108,1756,1756,2049,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1658,1658,232.43,Upgrade
27,Long-Term Leases,-,240.69,240.69,264.96,-,319.47,319.47,299.94,-,215.16,215.16,174.56,174.56,198.86,198.86,212.64,212.64,215.88,215.88,282.9,Upgrade
28,Long-Term Unearned Revenue,-,4.19,4.19,4.99,-,4.4,4.4,5.28,-,2.52,2.52,5.08,5.08,2.54,2.54,1.94,1.94,2.31,2.31,2.65,Upgrade
29,Long-Term Deferred Tax Liabilities,-,290.86,290.86,262.39,-,87.94,87.94,87.94,-,51.06,51.06,51.06,51.06,51.06,51.06,51.06,51.06,-,-,-,Upgrade
30,Total Liabilities,-,5216,5216,4099,-,3262,3262,3982,-,3972,3972,3625,3625,2689,2689,2374,2374,3632,3632,2567,Upgrade
31,Common Stock,-,428.34,428.34,428.27,-,424.25,424.25,424.04,-,418.63,418.63,419.45,419.45,416.72,416.72,410.07,410.07,0,0,0,Upgrade
32,Additional Paid-In Capital,-,7843,7843,8108,-,8237,8237,8670,-,9062,9062,10139,10139,11075,11075,8578,8578,-,-,-,Upgrade
33,Retained Earnings,-,14393,14393,13710,-,12782,12782,12065,-,10939,10939,9554,9554,7146,7146,4267,4267,1944,1944,1867,Upgrade
34,Comprehensive Income & Other,-,-1339,-1339,-836.42,-,-622.44,-622.44,-781.44,-,-737.62,-737.62,-866.89,-866.89,-830.2,-830.2,-855.68,-855.68,-983.71,-983.71,-1133,Upgrade
35,Shareholders' Equity,21325,21325,21325,21410,20820,20820,20820,20377,-,19682,19682,19246,19246,17808,17808,12400,12400,960.38,960.38,734.67,Upgrade
36,Total Liabilities & Equity,-,26541,26541,25508,-,24082,24082,24359,-,23654,23654,22871,22871,20497,20497,14774,14774,4593,4593,3302,Upgrade
37,Total Debt,2029,2029,2029,776.4,465.34,465.34,465.34,558.55,-,1264,1264,757.58,757.58,342.31,342.31,330.66,330.66,1973,1973,1069,Upgrade
38,Net Cash (Debt),12508,12508,12508,15392,14539,14539,14539,14636,-,13119,13119,13905,13905,12669,12669,9227,9227,-363.15,-363.15,-337.88,Upgrade
39,Net Cash Growth,-13.97%,-13.97%,-13.97%,5.16%,-,10.82%,10.82%,5.26%,-,3.55%,3.55%,50.69%,50.69%,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,2.04,2.03,2.03,2.51,-,2.36,2.36,2.41,-,2.12,2.12,2.24,2.24,2.05,2.05,1.49,1.49,-0.07,-0.07,-0.07,Upgrade
41,Filing Date Shares Outstanding,6138,6138,6138,6137,-,6081,6081,6078,-,5998,5998,6010,6010,5968,5968,5865,5865,5830,5830,4997,Upgrade
42,Total Common Shares Outstanding,6138,6138,6138,6137,-,6081,6081,6078,-,5998,5998,6010,6010,5968,5968,5865,5865,4997,4997,4997,Upgrade
43,Working Capital,-,13862,13862,16004,-,15369,15369,15610,-,14495,14495,14592,14592,14370,14370,10332,10332,1660,1660,120.5,Upgrade
44,Book Value Per Share,3.47,3.47,3.47,3.49,3.42,3.42,3.42,3.35,-,3.28,3.28,3.20,3.20,2.98,2.98,2.11,2.11,0.19,0.19,0.15,Upgrade
45,Tangible Book Value,21242,21242,21242,21319,20742,20742,20742,20298,-,19613,19613,19186,19186,17743,17743,12312,12312,904.14,904.14,675.88,Upgrade
46,Tangible Book Value Per Share,3.46,3.46,3.46,3.47,3.41,3.41,3.41,3.34,-,3.27,3.27,3.19,3.19,2.97,2.97,2.10,2.10,0.18,0.18,0.14,Upgrade
47,Buildings,-,-,-,1331,-,-,-,133.85,-,-,-,56.5,56.5,-,-,22.16,22.16,-,-,-,Upgrade
48,Machinery,-,-,-,1652,-,-,-,1331,-,-,-,839.69,839.69,-,-,482.67,482.67,-,-,322.99,Upgrade
49,Construction In Progress,-,-,-,442.65,-,-,-,1124,-,-,-,653.05,653.05,-,-,95.45,95.45,-,-,49.23,Upgrade
50,Leasehold Improvements,-,-,-,876.76,-,-,-,786.98,-,-,-,551.26,551.26,-,-,341.42,341.42,-,-,177.53,Upgrade
