,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,78.16,67.11,42.83,732.01,238.95,346.06,43.44,126.2,75.31,73.04,53.9,110.68,116.73,56.21,59.76,158.73,138.87,131.88,62.43,155.11,Upgrade
10,Operating Income,4.74,1.24,4.43,-958.18,-7.86,-375.62,66.18,-96.26,22.69,69.82,74.7,6.85,60.53,108.21,79.18,147.38,215.75,267.73,102.46,191.25,Upgrade
11,Interest Expense,-,-2.14,-1.3,-1.31,-3.37,-5.87,-5.98,-10.34,-4.97,-7.49,-7.05,-14.12,-8.43,-7.65,-13.36,-8.46,-18.65,-30.88,-18.31,-16.98,Upgrade
12,Interest & Investment Income,2.54,1.26,1.28,4.48,8.83,4.62,5.84,3.26,2.03,4.44,4.72,5.36,2.86,-,4.09,-,3.79,1.89,2.49,2.56,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0.02,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.74,0.56,-0.63,2.3,-4.91,0.26,-0.25,-5.05,2.58,-2.6,1.17,-0.59,0.06,-0.12,-0.83,-0.68,-2.03,-2.81,-3.17,-2.72,Upgrade
15,EBT Excluding Unusual Items,6.54,0.92,3.78,-952.68,-7.31,-376.61,65.79,-108.39,22.33,64.17,73.54,-2.5,55.01,100.44,69.09,138.24,198.86,235.92,83.48,174.1,Upgrade
16,Impairment of Goodwill,-,-,-,-415.97,-,-,-,-1083,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.14,0.28,-0.27,6.89,0.58,0.19,0.01,11.61,0,0.2,0.01,16.98,-25.7,8.87,-,-3.24,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-2.43,0.06,-0.9,0.02,0.23,-0.01,-0.07,-0.01,0,0.38,-,-0.16,-,-,0,-0.1,-0.03,0.01,-,0.01,Upgrade
19,Asset Writedown,1.54,-0.14,0.12,193.91,-198.73,0.43,-0.52,-0.71,0.71,0.05,-0.05,3.89,-3.89,-0.12,0.12,0,-0,-,-,-,Upgrade
20,Legal Settlements,0.81,-0.81,-,-6.22,2.27,-2.27,-,-1.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-5.92,5.92,-,62.38,214.24,-214.24,-,45.91,-,-,-,8.05,-,-,-,3.6,-,-,-,1.77,Upgrade
22,Pretax Income,0.4,6.22,2.72,-1112,11.28,-592.51,65.2,-1136,23.04,64.8,73.49,26.27,25.43,109.2,69.21,138.51,198.83,235.93,83.48,175.89,Upgrade
23,Income Tax Expense,-0.2,1.49,-0.51,87.75,-1.2,-25.49,15.28,-10.88,-1.79,5.49,13.94,-4.41,1.63,13.26,10.73,16.17,20.28,31.2,11.74,18.43,Upgrade
24,Earnings From Continuing Operations,0.59,4.74,3.23,-1199,12.48,-567.02,49.92,-1125,24.83,59.31,59.55,30.68,23.8,95.94,58.48,122.35,178.55,204.73,71.73,157.46,Upgrade
25,Minority Interest in Earnings,3.77,2.06,1.89,3.03,1.7,1.31,1.96,-0.33,0.45,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,4.36,6.8,5.12,-1196,14.18,-565.71,51.89,-1126,25.28,59.31,59.55,30.68,23.8,95.94,58.48,122.35,178.55,204.73,71.73,157.46,Upgrade
27,Net Income to Common,4.36,6.8,5.12,-1196,14.18,-565.71,51.89,-1126,25.28,59.31,59.55,30.68,23.8,95.94,58.48,122.35,178.55,204.73,71.73,157.46,Upgrade
28,Net Income Growth,-69.23%,-,-90.14%,-,-43.92%,-,-12.87%,-,6.21%,-38.18%,1.83%,-74.93%,-86.67%,-53.14%,-18.48%,-22.30%,14.93%,3.49%,-12.90%,35.99%,Upgrade
29,Shares Outstanding (Basic),500,482,512,497,495,479,519,494,508,494,496,504,489,509,487,490,496,509,478,492,Upgrade
30,Shares Outstanding (Diluted),500,482,512,497,495,479,519,494,508,494,496,504,489,509,487,490,513,509,478,492,Upgrade
31,Shares Change (YoY),1.14%,0.58%,-1.40%,0.64%,-2.66%,-3.11%,4.55%,-2.08%,3.98%,-2.88%,1.83%,2.89%,-4.63%,-0.05%,1.90%,-0.47%,5.60%,2.10%,-1.29%,6.34%,Upgrade
32,EPS (Basic),0.01,0.01,0.01,-2.41,0.03,-1.18,0.10,-2.28,0.05,0.12,0.12,0.06,0.05,0.19,0.12,0.25,0.36,0.40,0.15,0.32,Upgrade
33,EPS (Diluted),0.01,0.01,0.01,-2.41,0.03,-1.18,0.10,-2.28,0.05,0.12,0.12,0.06,0.05,0.19,0.12,0.25,0.35,0.40,0.15,0.32,Upgrade
34,EPS Growth,-69.58%,-,-90.00%,-,-42.38%,-,-16.67%,-,2.15%,-36.35%,0%,-75.63%,-86.02%,-53.12%,-20.00%,-21.93%,8.84%,1.35%,-11.76%,27.88%,Upgrade
35,Free Cash Flow,-72.86,-41.57,-34.3,28.13,-244.01,-7.19,128.52,141.71,182.3,-140.83,-43.61,497.28,58.39,182.14,-100.43,268.41,180.28,536.48,-318.55,431.47,Upgrade
36,Free Cash Flow Per Share,-0.15,-0.09,-0.07,0.06,-0.49,-0.02,0.25,0.29,0.36,-0.28,-0.09,0.99,0.12,0.36,-0.21,0.55,0.35,1.05,-0.67,0.88,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.032,-,-,-,0.035,-,-,-,0.105,-,-,-,0.090,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-8.57%,-,-,-,-66.67%,-,-,-,16.67%,-,-,-,-32.89%,Upgrade
39,Gross Margin,19.56%,18.71%,17.71%,-105.85%,44.06%,-4.52%,17.94%,7.46%,20.28%,20.06%,23.39%,13.86%,24.93%,24.84%,28.42%,25.89%,32.00%,30.29%,28.21%,31.14%,Upgrade
40,Operating Margin,1.12%,0.34%,1.66%,-448.44%,-1.50%,-57.49%,10.83%,-23.99%,4.70%,9.80%,13.58%,0.81%,8.51%,16.35%,16.20%,12.47%,19.47%,20.30%,17.53%,17.19%,Upgrade
41,Profit Margin,1.03%,1.86%,1.92%,-559.93%,2.70%,-86.59%,8.49%,-280.55%,5.23%,8.33%,10.83%,3.62%,3.35%,14.49%,11.96%,10.35%,16.11%,15.52%,12.27%,14.16%,Upgrade
42,Free Cash Flow Margin,-17.20%,-11.38%,-12.85%,13.17%,-46.53%,-1.10%,21.04%,35.32%,37.72%,-19.77%,-7.93%,58.64%,8.21%,27.52%,-20.54%,22.70%,16.27%,40.67%,-54.51%,38.79%,Upgrade
43,EBITDA,14.39,12.51,14.09,-948.52,1.21,-366.57,75.25,-87.18,32.59,78.62,84.6,16.74,70.92,117.37,89.57,157.77,222.03,278.09,108.75,197.53,Upgrade
44,EBITDA Margin,3.40%,3.42%,5.28%,-,0.23%,-56.11%,12.32%,-21.73%,6.74%,11.04%,15.38%,1.97%,9.97%,17.73%,18.32%,13.34%,20.03%,21.08%,18.61%,17.76%,Upgrade
45,D&A For EBITDA,9.65,11.27,9.65,9.65,9.07,9.05,9.07,9.07,9.89,8.8,9.89,9.89,10.39,9.16,10.39,10.39,6.29,10.36,6.29,6.29,Upgrade
46,EBIT,4.74,1.24,4.43,-958.18,-7.86,-375.62,66.18,-96.26,22.69,69.82,74.7,6.85,60.53,108.21,79.18,147.38,215.75,267.73,102.46,191.25,Upgrade
47,EBIT Margin,1.12%,0.34%,1.66%,-,-1.50%,-57.49%,10.83%,-23.99%,4.70%,9.80%,13.58%,0.81%,8.51%,16.35%,16.20%,12.46%,19.47%,20.30%,17.53%,17.19%,Upgrade
48,Effective Tax Rate,-,23.86%,-,-,-,-,23.44%,-,-,8.48%,18.97%,-,6.39%,12.14%,15.50%,11.67%,10.20%,13.22%,14.07%,10.48%,Upgrade
49,Revenue as Reported,423.72,365.24,266.88,213.67,524.45,653.31,610.92,401.19,483.27,712.17,549.9,847.98,711.05,661.9,488.89,1182,1108,1319,584.42,1112,Upgrade
