,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-49.78,-,-,18.66,33.26,9.01,-,-,11.35,14.95,10.38,-,9.44,8.65,8.94,-,-17.33,Upgrade
10,P/OCF Ratio,-,-,-,-,-110.86,-,11.65,15.91,27.00,8.70,-,-,11.03,15.82,10.37,-,8.97,7.42,7.17,-,-37.63,Upgrade
11,EV/Sales Ratio,2.89,2.47,1.85,1.75,2.09,1.67,2.52,2.44,1.97,1.63,1.76,1.91,2.59,1.94,1.56,1.52,1.58,1.85,1.72,1.66,1.83,Upgrade
12,EV/EBITDA Ratio,-,-3.46,-2.76,-2.24,-,-9.69,-,54.35,-,19.87,19.83,18.28,23.83,13.58,9.15,8.32,8.66,9.44,8.68,8.11,9.01,Upgrade
13,EV/EBIT Ratio,-,-3.31,-2.65,-2.18,-,-,-,86.42,-,24.26,23.47,21.16,27.55,14.97,9.75,8.76,9.05,9.80,8.99,8.35,9.26,Upgrade
14,EV/FCF Ratio,-30.39,-,-,-,-44.30,-,-,17.31,30.25,8.53,-,-,11.01,14.48,10.12,-,9.95,9.18,9.99,-,-18.94,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.13,0.09,0.12,0.04,0.25,0.19,0.21,0.14,0.14,0.17,0.17,0.19,0.17,0.21,0.20,0.30,0.41,0.35,0.36,Upgrade
16,Debt / EBITDA Ratio,-,3.27,3.29,2.39,-,22.60,-,2.05,-,4.63,1.91,2.08,9.27,2.82,1.51,2.42,1.25,1.30,1.37,2.88,1.58,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-1.86,-,-,1.98,4.71,1.22,-,-,1.11,1.96,1.34,-,1.19,1.39,2.21,-,-3.26,Upgrade
18,Asset Turnover,0.50,0.44,0.32,0.23,0.44,0.48,0.43,0.25,0.28,0.39,0.29,0.43,0.36,0.34,0.24,0.58,0.54,0.66,0.30,0.58,Upgrade,
19,Inventory Turnover,2.78,2.27,1.96,1.55,3.83,2.74,5.17,3.11,2.10,2.33,3.23,2.01,3.08,2.23,2.24,1.68,3.86,2.87,2.89,1.18,2.23,Upgrade
20,Quick Ratio,0.88,0.88,0.87,0.87,0.98,1.52,1.27,1.55,1.42,1.49,1.49,1.31,1.25,1.26,1.29,1.26,1.26,1.12,1.11,0.99,0.96,Upgrade
21,Current Ratio,1.27,1.27,1.26,1.27,1.34,1.84,1.50,1.83,1.73,1.77,1.74,1.56,1.51,1.54,1.55,1.49,1.47,1.44,1.39,1.36,1.29,Upgrade
22,Return on Equity (ROE),0.16%,1.29%,0.88%,-232.45%,1.88%,-76.93%,6.21%,-120.08%,2.31%,5.56%,5.65%,2.93%,2.29%,9.30%,5.75%,12.31%,18.74%,22.59%,8.19%,18.62%,Upgrade,
23,Return on Assets (ROA),0.35%,0.09%,0.34%,-63.73%,-0.41%,-17.29%,2.93%,-3.81%,0.82%,2.40%,2.43%,0.22%,1.94%,3.44%,2.46%,4.53%,6.60%,8.37%,3.26%,6.19%,Upgrade,
24,Return on Capital (ROIC),0.71%,0.19%,0.68%,-108.55%,-0.64%,-26.15%,4.29%,-5.50%,1.16%,3.55%,3.79%,0.35%,3.08%,5.50%,4.04%,7.45%,10.47%,13.35%,5.39%,10.34%,Upgrade,
25,Return on Capital Employed (ROCE),-,-62.72%,-63.73%,-88.90%,-,-,-,1.92%,-,4.03%,4.93%,5.87%,6.07%,9.44%,13.23%,17.29%,18.03%,19.20%,19.84%,20.91%,22.49%,Upgrade
26,Earnings Yield,-30.77%,-35.09%,-42.31%,-50.84%,-36.04%,-37.59%,-26.55%,-17.01%,-21.14%,3.92%,3.21%,3.65%,2.89%,4.92%,8.27%,9.60%,9.18%,8.54%,9.55%,9.90%,8.97%,Upgrade
27,FCF Yield,-3.14%,-3.59%,-10.55%,-7.51%,-2.01%,0.44%,7.33%,5.36%,3.01%,11.10%,6.88%,12.08%,8.81%,6.69%,9.63%,15.06%,10.60%,11.56%,11.19%,-0.50%,-5.77%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.34%,-,-,-,0.24%,-,-,-,0.85%,-,-,-,0.70%,Upgrade
29,Payout Ratio,0.00%,-,16.31%,22.43%,-,39.27%,-,10.78%,-,93.01%,42.47%,14.89%,41.23%,26.84%,69.13%,16.24%,20.35%,8.56%,29.47%,26.10%,-,Upgrade
30,Buyback Yield / Dilution,-0.22%,-1.14%,-0.58%,1.40%,-0.64%,2.66%,3.11%,-4.55%,2.08%,-3.98%,2.88%,-1.83%,-2.89%,4.63%,0.05%,-1.90%,0.47%,-5.60%,-2.10%,1.29%,-6.34%,Upgrade
31,Total Shareholder Return,-0.22%,-1.14%,-0.58%,1.40%,-0.64%,2.66%,3.11%,-4.55%,2.43%,-3.98%,2.88%,-1.83%,-2.65%,4.63%,0.05%,-1.90%,1.32%,-5.60%,-2.10%,1.29%,-5.64%,Upgrade
