,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,1057,1081,1017,1051,1183,1615,1444,1528,1758,1810,1841,2088,2215,2168,2158,2332,2290,1947,1815,1963,Upgrade
20,Accrued Expenses,13.87,67.53,18.64,95.58,14.64,129.71,16.85,105.29,15.32,83.46,430.58,573.01,419.49,584.59,412.41,648.83,431.79,614.15,424.61,605.26,Upgrade
21,Short-Term Debt,171.62,173.41,116.21,153.59,105.65,662.33,608.53,654.94,600.42,601.16,695.53,678.85,756.54,642.25,780.33,681.73,882.88,1234,795.55,964.59,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,2.5,22.03,43.96,65.87,87.8,87.8,140.21,140.34,280.51,280.47,Upgrade
23,Current Portion of Leases,1.86,2.65,1.8,4.47,1.81,2.86,3.59,1.4,1.13,1.12,-,2.47,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,74.48,0.56,66.05,0.24,84.09,-,88.48,1.19,61.92,12.06,142.41,10.09,165.54,15.58,218.9,77.25,201.16,47.68,167.74,86.82,Upgrade
25,Current Unearned Revenue,480.39,498.49,482.27,412.31,147.88,181.8,136.09,200.48,139.39,126.89,178.24,179.35,53.66,70.36,180.45,162.35,129.12,271.51,381.23,285.83,Upgrade
26,Other Current Liabilities,55.48,58.98,97.55,54.8,31.23,29.13,19.65,37.98,17.45,16.56,52.81,39.55,35.9,17.25,68.87,27.02,75.24,12.81,273.47,186.99,Upgrade
27,Total Current Liabilities,1855,1883,1800,1772,1569,2621,2317,2530,2594,2652,3343,3594,3690,3564,3907,4017,4150,4267,4138,4373,Upgrade
28,Long-Term Debt,-,-,0.35,-,-,-,-,-,-,-,-,-,-,-,-,21.95,131.69,153.63,175.06,-,Upgrade
29,Long-Term Leases,14.99,15.08,16.48,17.94,2.24,3.71,3.58,1.65,2.03,2.25,5.18,5.8,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,7.01,7.13,7.24,7.36,7.82,7.67,7.7,7.82,7.93,8.05,8.16,8.27,8.14,7.69,7.8,7.9,3.91,3.96,4.01,4.06,Upgrade
31,Long-Term Deferred Tax Liabilities,3.89,4.06,4.64,5.16,0.09,0,0,0.42,0,0,-,-,-,1.33,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,3.06,4.19,5.31,4.66,3.38,3.77,1.71,1.71,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1884,1913,1834,1807,1582,2636,2330,2541,2604,2662,3356,3608,3698,3573,3915,4047,4286,4425,4317,4377,Upgrade
34,Common Stock,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,498.42,498.42,498.42,498.42,498.42,498.42,499.31,499.31,499.31,499.31,Upgrade
35,Additional Paid-In Capital,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1831,1831,1840,1840,1841,1838,1842,1838,1837,1834,Upgrade
36,Retained Earnings,-816.44,-820.8,-827.6,-832.72,363.64,349.46,931.09,879.24,2005,1980,1937,1878,1847,1823,1780,1721,1599,1420,1261,1189,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-8.36,-8.36,-8.36,-8.36,-19.5,-19.5,-27.59,-47.01,-57.37,-57.37,Upgrade
38,Comprehensive Income & Other,-15.7,-20.85,-22.41,-27.61,-19,-19.43,-9.87,-15.11,-19.74,-9.52,-11.22,-14.23,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1489,1479,1471,1461,2666,2651,3242,3185,4306,4291,4247,4185,4178,4153,4099,4038,3913,3710,3539,3464,Upgrade
40,Minority Interest,-6.87,-3.1,-1.03,0.85,0.51,1.51,1.27,2.88,1.95,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,1482,1476,1470,1462,2666,2653,3244,3188,4308,4291,4247,4185,4178,4153,4099,4038,3913,3710,3539,3464,Upgrade
42,Total Liabilities & Equity,3366,3390,3304,3269,4249,5289,5574,5729,6912,6953,7603,7793,7876,7726,8014,8085,8199,8135,7856,7841,Upgrade
43,Total Debt,188.46,191.14,134.85,176,109.69,668.9,615.7,657.98,603.59,604.53,703.21,709.15,800.49,708.12,868.14,791.49,1155,1528,1251,1245,Upgrade
44,Net Cash (Debt),163.83,218.32,223.96,298.08,518.69,669.25,661.58,495.79,422.27,239.73,418.58,451.33,212.18,189.14,138.65,285.08,-345.74,-438.31,-729.17,-454.07,Upgrade
45,Net Cash Growth,-68.41%,-67.38%,-66.15%,-39.88%,22.83%,179.17%,58.05%,9.85%,99.02%,26.75%,201.89%,58.31%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.33,0.45,0.44,0.60,1.05,1.40,1.28,1.00,0.83,0.49,0.84,0.89,0.43,0.37,0.28,0.58,-0.67,-0.86,-1.52,-0.92,Upgrade
47,Filing Date Shares Outstanding,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,498.42,498.42,498.42,498.42,498.42,498.42,499.31,499.31,499.31,499.31,Upgrade
48,Total Common Shares Outstanding,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,497.51,498.42,498.42,498.42,498.42,498.42,498.42,499.31,499.31,499.31,499.31,Upgrade
49,Working Capital,496.68,488.52,479.7,595.71,1311,1307,1915,1856,1996,1967,1860,1821,2005,1977,1922,1871,1831,1651,1501,1252,Upgrade
50,Book Value Per Share,2.99,2.97,2.96,2.94,5.36,5.33,6.52,6.40,8.66,8.63,8.52,8.40,8.38,8.33,8.22,8.10,7.84,7.43,7.09,6.94,Upgrade
51,Tangible Book Value,1425,1415,1407,1396,2184,2170,2745,2687,2725,2709,2665,2601,2593,2567,2515,2452,2325,2121,1948,1872,Upgrade
52,Tangible Book Value Per Share,2.86,2.84,2.83,2.81,4.39,4.36,5.52,5.40,5.48,5.45,5.35,5.22,5.20,5.15,5.05,4.92,4.66,4.25,3.90,3.75,Upgrade
53,Buildings,-,451.79,-,451.79,-,451.67,-,485.12,-,466.6,-,452.83,-,447.77,-,450.48,-,450.48,-,450.48,Upgrade
54,Machinery,-,161.19,-,163.09,-,151.98,-,134.66,-,120.69,-,118.36,-,114.7,-,110.36,-,106.82,-,104.62,Upgrade
55,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.23,-,7.69,Upgrade
