,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Inventory Turnover,2.40,2.34,2.42,1.85,2.82,2.49,2.53,2.17,2.41,2.42,2.43,1.65,2.99,2.79,2.69,1.87,2.51,3.13,2.67,1.07,2.32,Upgrade
21,Quick Ratio,0.63,0.63,0.59,0.57,0.54,0.52,0.47,0.46,0.44,0.45,0.51,0.49,0.57,0.58,0.63,0.58,0.62,0.53,0.44,0.44,0.45,Upgrade
22,Current Ratio,1.64,1.64,1.72,1.72,1.66,1.75,1.63,1.55,1.58,1.56,1.55,1.56,1.54,1.59,1.73,1.51,1.45,1.23,1.14,1.18,1.17,Upgrade
23,Return on Equity (ROE),9.71%,9.63%,8.74%,12.77%,15.30%,16.46%,9.61%,14.23%,18.63%,18.28%,9.09%,18.36%,19.35%,20.30%,12.01%,20.96%,24.08%,11.78%,3.35%,18.32%,Upgrade,
24,Return on Assets (ROA),1.74%,2.81%,1.92%,3.32%,5.04%,5.53%,3.80%,1.54%,6.33%,6.06%,3.26%,1.87%,6.54%,6.57%,4.25%,3.58%,7.42%,4.51%,1.62%,4.49%,Upgrade,
25,Return on Capital (ROIC),2.37%,3.92%,2.73%,4.67%,7.06%,8.03%,5.58%,2.27%,9.52%,9.14%,5.07%,3.00%,10.06%,10.08%,6.81%,6.08%,13.68%,8.43%,2.99%,8.17%,Upgrade,
26,Return on Capital Employed (ROCE),4.28%,5.86%,7.64%,9.25%,10.56%,9.27%,10.37%,11.03%,10.92%,11.41%,11.26%,11.39%,11.86%,13.08%,13.36%,12.43%,10.94%,14.70%,13.10%,11.02%,11.55%,Upgrade
27,Earnings Yield,6.93%,9.06%,9.04%,11.50%,7.87%,6.03%,6.06%,5.24%,5.75%,5.24%,5.03%,5.06%,4.05%,4.81%,3.64%,3.64%,4.18%,3.26%,3.78%,6.79%,10.08%,Upgrade
28,FCF Yield,-2.86%,-3.74%,-6.17%,-6.26%,-3.85%,-6.86%,-6.11%,-3.77%,-6.18%,-5.88%,-6.28%,-8.76%,-6.55%,-8.27%,-5.27%,-5.41%,-5.59%,-2.52%,-4.28%,-7.43%,-8.68%,Upgrade
29,Dividend Yield,2.65%,-,-,-,2.45%,-,-,-,0.92%,-,-,-,0.64%,-,-,-,0.66%,-,-,-,1.59%,Upgrade
30,Payout Ratio,69.98%,51.72%,183.84%,27.50%,25.88%,27.77%,76.89%,-,22.21%,12.25%,66.86%,17.30%,8.52%,9.20%,46.16%,10.88%,8.70%,20.87%,54.27%,-,8.32%,Upgrade
31,Buyback Yield / Dilution,1.84%,2.20%,3.62%,0.18%,1.31%,-0.20%,-2.29%,0.28%,1.63%,0.35%,3.73%,-1.79%,-8.38%,-4.41%,-6.69%,-0.00%,0.14%,-0.00%,-0.03%,-0.00%,3.11%,Upgrade
32,Total Shareholder Return,4.49%,2.20%,3.62%,0.18%,3.76%,-0.20%,-2.29%,0.28%,2.55%,0.35%,3.73%,-1.79%,-7.74%,-4.41%,-6.69%,-0.00%,0.80%,-0.00%,-0.03%,-0.00%,4.70%,Upgrade
