,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,15690,14885,14298,13881,13719,13251,14095,12639,13017,13002,12578,13098,12580,10649,11367,10884,9622,8754,8057,8214,Upgrade
10,"Property, Plant & Equipment",7808,7657,7488,7388,7163,6984,6257,6112,5834,5524,5181,4926,4352,4211,4028,4029,3652,3468,3369,3292,Upgrade
11,Long-Term Investments,29.67,29.67,29.96,30.25,30.59,30.86,31.07,32.1,31.73,33.17,33.14,33.93,34.61,35.61,36.03,37.25,32.54,32.1,31.99,33.35,Upgrade
12,Other Intangible Assets,1031,1028,1033,1039,1040,1040,1042,1048,990.08,957.1,963.03,948.01,951.27,810.37,807.34,793.98,722.16,746.89,732.71,766.35,Upgrade
13,Long-Term Deferred Tax Assets,877.95,834.62,816.99,811.8,826.21,770.92,676.58,642.73,570.89,563.3,479.74,469.05,452.66,397.06,333.96,301.79,208.83,234.72,181.58,178.63,Upgrade
14,Other Long-Term Assets,99.32,104.71,127.69,134.8,117.9,90.92,90.91,116.1,90.67,89.53,92,101.07,130.02,138.49,210.86,161.73,82.96,258.26,281.53,268.16,Upgrade
15,Total Assets,25536,24539,23793,23284,22896,22168,22192,20589,20535,20168,19328,19576,18501,16241,16783,16207,14320,13494,12653,12753,Upgrade
16,Accounts Payable,4143,4075,4442,4397,3554,3871,4372,3766,4049,4156,3602,4457,3984,2682,3404,3496,3695,3445,3415,3729,Upgrade
17,Accrued Expenses,265.8,366.74,230.14,294.54,223.8,409.49,372.66,319.46,170.23,235.59,198.01,339.08,198.23,265.89,203.09,327.02,133.26,220.84,99.93,208.85,Upgrade
18,Short-Term Debt,2281,1518,1288,1271,1449,1558,1993,1870,1714,1811,1778,1676,1421,1525,1750,1939,1969,2049,1488,1548,Upgrade
19,Current Portion of Long-Term Debt,1233,1120,697.84,771.34,581.34,600.41,379.35,292.54,322.13,322.13,292.13,92.92,67.07,29.03,-,-,68.6,66.6,122.25,196.28,Upgrade
20,Current Income Taxes Payable,264.05,120.65,217.91,252.33,364.84,216.8,326.44,362.21,427.26,262.95,527.63,461.7,427.14,240.86,282.39,249.74,212.17,122.1,136.05,108.99,Upgrade
21,Current Unearned Revenue,1063,1069,1062,995.67,1318,1064,1277,970.97,1304,1195,1234,895.86,1300,979.36,1379,974.33,1417,1372,1239,872.06,Upgrade
22,Other Current Liabilities,337.59,380.9,363,363.33,330.41,387.51,361.05,424.54,374.03,384.62,425,601.91,499.87,446.86,532.21,540.88,334.71,419.88,350.76,348.31,Upgrade
23,Total Current Liabilities,9589,8651,8302,8345,7822,8106,9082,8006,8360,8368,8056,8525,7897,6169,7550,7527,7830,7696,6852,7011,Upgrade
24,Long-Term Debt,5865,5998,5419,5080,5519,4863,4078,3795,3680,3644,3265,3176,3078,3105,2539,2219,456.97,80.11,145.08,289.15,Upgrade
25,Long-Term Unearned Revenue,451.22,477.3,527.36,517.4,514.8,495.2,501.83,459.26,501.51,519.57,541.64,572.64,573.99,539.52,519.98,456.98,445.32,650.45,470.19,483.83,Upgrade
26,Long-Term Deferred Tax Liabilities,134.5,134.5,134.5,134.5,70.06,70.06,70.06,70.06,23.43,23.43,26.34,26.34,12.59,12.59,12.59,12.59,7.94,7.94,7.94,7.94,Upgrade
27,Other Long-Term Liabilities,3.52,13.21,13.21,13.21,-,-,-,-,-,5.66,-,5.66,-,5.66,-,13.21,224.29,16.98,198.87,22.64,Upgrade
28,Total Liabilities,16043,15274,14396,14090,13925,13534,13731,12330,12566,12561,11890,12305,11562,9832,10622,10229,8964,8451,7674,7814,Upgrade
29,Common Stock,690.01,690.01,690.01,690.01,690.01,690.01,690.01,690.01,690.01,690.01,530.78,530.78,530.78,525.11,523.72,523.72,523.72,523.72,523.72,523.72,Upgrade
30,Additional Paid-In Capital,2283,2283,2281,2281,2280,2280,2279,2279,2277,2279,2437,2437,2437,2190,2130,2130,2130,2130,2130,2130,Upgrade
31,Retained Earnings,6299,6071,6204,6001,5711,5374,5202,5001,4712,4349,4181,4014,3682,3359,3160,2978,2703,2390,2326,2285,Upgrade
32,Treasury Stock,-68.27,-68.27,-68.27,-68.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,289.91,289.91,289.91,289.91,289.91,289.91,289.91,289.91,289.91,289.91,289.92,289.92,289.92,335.41,346.54,346.54,-,-,-,-,Upgrade
34,Total Common Equity,9493,9266,9397,9194,8971,8634,8461,8260,7970,7608,7438,7271,6939,6409,6160,5978,5356,5043,4980,4938,Upgrade
35,Shareholders' Equity,9493,9266,9397,9194,8971,8634,8461,8260,7970,7608,7438,7271,6939,6409,6160,5978,5356,5043,4980,4938,Upgrade
36,Total Liabilities & Equity,25536,24539,23793,23284,22896,22168,22192,20589,20535,20168,19328,19576,18501,16241,16783,16207,14320,13494,12653,12753,Upgrade
37,Total Debt,9380,8636,7406,7122,7549,7021,6450,5957,5716,5777,5335,4945,4566,4659,4289,4159,2495,2196,1755,2033,Upgrade
38,Net Cash (Debt),-7117,-6947,-5848,-5711,-6092,-5695,-4953,-5044,-4501,-4108,-3818,-2831,-2501,-2998,-2099,-1594,-1054,-1235,-739.78,-757.96,Upgrade
39,Net Cash Per Share,-10.25,-10.08,-8.48,-8.06,-8.58,-7.96,-7.17,-7.02,-6.35,-5.88,-5.51,-3.88,-3.52,-4.13,-3.08,-2.37,-1.55,-1.81,-1.09,-1.12,Upgrade
40,Filing Date Shares Outstanding,687.36,687.36,687.36,687.36,690.01,690.01,690.01,690.01,690.01,690.01,690.01,690.01,690.01,682.64,680.83,680.83,680.83,680.83,680.83,680.83,Upgrade
41,Total Common Shares Outstanding,687.36,687.36,687.36,687.36,690.01,690.01,690.01,690.01,690.01,690.01,690.01,690.01,690.01,682.64,680.83,680.83,680.83,680.83,680.83,680.83,Upgrade
42,Working Capital,6102,6234,5996,5536,5897,5145,5013,4633,4657,4634,4522,4574,4683,4480,3816,3356,1792,1059,1205,1203,Upgrade
43,Book Value Per Share,13.81,13.48,13.67,13.38,13.00,12.51,12.26,11.97,11.55,11.03,10.78,10.54,10.06,9.39,9.05,8.78,7.87,7.41,7.31,7.25,Upgrade
44,Tangible Book Value,8462,8237,8364,8155,7931,7594,7419,7212,6979,6651,6475,6323,5988,5599,5353,5184,4634,4296,4247,4172,Upgrade
45,Tangible Book Value Per Share,12.31,11.98,12.17,11.86,11.49,11.01,10.75,10.45,10.12,9.64,9.38,9.16,8.68,8.20,7.86,7.61,6.81,6.31,6.24,6.13,Upgrade
46,Buildings,-,5494,-,5462,-,4853,-,4843,-,4268,-,4106,-,3573,-,3256,-,2622,-,2404,Upgrade
47,Machinery,-,4650,-,4227,-,3816,-,2885,-,2401,-,2192,-,1850,-,1728,-,1627,-,1530,Upgrade
48,Construction In Progress,-,215.23,-,69.53,-,416.23,-,239.06,-,548.15,-,198.08,-,197.81,-,295.44,-,343.01,-,358.87,Upgrade
