,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Other Unusual Items,-4.99,5.62,-0.03,1.78,-1.58,1.58,-,7.78,-1.79,1.79,-,-0.65,-0.95,0.95,-,2.03,-0.13,0.13,-,3.3,Upgrade
22,Pretax Income,-35.44,1.64,1.42,21.75,21.85,-15.64,1.25,-97.96,-24.91,-12.09,2.35,-271.68,22.1,5.84,14.78,-10.32,15.06,13.41,23.29,-190.49,Upgrade
23,Income Tax Expense,-3.93,-0.13,0.49,10.44,2.79,-1.91,-0.78,-16.75,-3.93,-2.42,0.82,-8.5,4.01,0.65,1.9,7.11,0.49,2.41,2.23,-1.98,Upgrade
24,Earnings From Continuing Operations,-31.51,1.76,0.93,11.31,19.06,-13.73,2.03,-81.21,-20.98,-9.67,1.53,-263.19,18.09,5.19,12.88,-17.43,14.56,11,21.06,-188.51,Upgrade
25,Minority Interest in Earnings,-0.11,-0.26,0.39,-0.34,-0.16,-0.58,0.03,-0.35,0.16,0.08,0.18,-0.51,0.08,-0.44,-0.07,-0.85,0.2,-0.37,-0.33,-0.34,Upgrade
26,Net Income,-31.62,1.51,1.32,10.97,18.9,-14.31,2.06,-81.56,-20.82,-9.59,1.71,-263.69,18.17,4.75,12.82,-18.28,14.76,10.64,20.73,-188.85,Upgrade
27,Net Income to Common,-31.62,1.51,1.32,10.97,18.9,-14.31,2.06,-81.56,-20.82,-9.59,1.71,-263.69,18.17,4.75,12.82,-18.28,14.76,10.64,20.73,-188.85,Upgrade
28,Net Income Growth,-,-,-35.98%,-,-,-,20.15%,-,-,-,-86.63%,-,23.09%,-55.38%,-38.18%,-,-30.30%,7.22%,103.11%,-,Upgrade
29,Shares Outstanding (Basic),671,656,659,355,669,661,664,606,758,618,612,615,614,615,613,614,615,615,615,615,Upgrade
30,Shares Outstanding (Diluted),671,656,659,355,669,661,664,606,758,618,612,615,614,615,613,614,615,615,615,615,Upgrade
31,Shares Change (YoY),0.35%,-0.77%,-0.77%,-41.41%,-11.74%,6.84%,8.52%,-1.52%,23.48%,0.58%,-0.20%,0.26%,-0.22%,-0.01%,-0.32%,-0.10%,-0.10%,-0.20%,0.05%,7.51%,Upgrade
32,EPS (Basic),-0.05,0.00,0.00,0.03,0.03,-0.02,0.00,-0.13,-0.03,-0.02,0.00,-0.43,0.03,0.01,0.02,-0.03,0.02,0.02,0.03,-0.31,Upgrade
33,EPS (Diluted),-0.05,0.00,0.00,0.03,0.03,-0.02,0.00,-0.13,-0.03,-0.02,0.00,-0.43,0.03,0.01,0.02,-0.03,0.02,0.02,0.03,-0.31,Upgrade
34,EPS Growth,-,-,-35.48%,-,-,-,10.71%,-,-,-,-86.60%,-,23.36%,-55.38%,-37.98%,-,-30.24%,7.43%,103.01%,-,Upgrade
35,Free Cash Flow,-43.52,-5.18,29.36,127.42,-40.19,-92.95,-29.29,45.07,-35.23,11.2,-55.97,108.25,23.15,-27.93,-124.77,146.53,-61.3,10.56,-81.35,42.72,Upgrade
36,Free Cash Flow Per Share,-0.06,-0.01,0.04,0.36,-0.06,-0.14,-0.04,0.07,-0.05,0.02,-0.09,0.18,0.04,-0.05,-0.20,0.24,-0.10,0.02,-0.13,0.07,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
38,Gross Margin,31.00%,37.70%,36.13%,32.85%,32.83%,36.14%,39.62%,18.24%,36.83%,42.51%,40.66%,35.78%,40.58%,38.07%,42.60%,20.06%,44.03%,34.56%,41.57%,38.84%,Upgrade
39,Operating Margin,-37.43%,-2.62%,2.16%,2.45%,10.85%,-12.63%,1.20%,-116.67%,-31.09%,-20.33%,2.30%,-31.52%,14.77%,2.84%,9.25%,-10.04%,9.51%,7.12%,14.25%,-13.39%,Upgrade
40,Profit Margin,-39.99%,0.78%,0.76%,3.76%,9.61%,-10.98%,2.27%,-93.98%,-26.01%,-13.56%,1.16%,-175.56%,10.69%,2.46%,8.45%,-14.87%,8.84%,5.74%,12.21%,-120.48%,Upgrade
41,Free Cash Flow Margin,-55.05%,-2.68%,16.88%,43.66%,-20.43%,-71.32%,-32.27%,51.93%,-44.01%,15.84%,-37.92%,72.07%,13.62%,-14.45%,-82.30%,119.23%,-36.71%,5.69%,-47.92%,27.25%,Upgrade
42,EBITDA,-12.18,16.47,21.17,24.57,40.76,-0.73,20.51,-81.83,-3.26,4.01,25.02,-25.72,42.46,25.37,31.38,5.03,30.26,28.82,38.58,-6.61,Upgrade
43,EBITDA Margin,-15.40%,8.51%,12.18%,8.42%,20.72%,-0.56%,22.60%,-94.29%,-4.07%,5.67%,16.95%,-17.13%,24.98%,13.12%,20.70%,4.09%,18.12%,15.54%,22.72%,-4.21%,Upgrade
44,D&A For EBITDA,17.41,21.55,17.41,17.41,19.42,15.73,19.42,19.42,21.63,18.38,21.63,21.63,17.36,19.88,17.36,17.36,14.38,15.61,14.38,14.38,Upgrade
45,EBIT,-29.59,-5.08,3.76,7.15,21.34,-16.46,1.09,-101.25,-24.89,-14.37,3.39,-47.35,25.1,5.49,14.02,-12.33,15.87,13.21,24.2,-20.99,Upgrade
46,EBIT Margin,-37.43%,-2.62%,2.16%,2.45%,10.85%,-12.63%,1.20%,-116.67%,-31.09%,-20.33%,2.30%,-31.52%,14.77%,2.84%,9.25%,-10.04%,9.51%,7.12%,14.25%,-13.39%,Upgrade
47,Effective Tax Rate,-,-,34.49%,47.99%,12.79%,-,-,-,-,-,34.96%,-,18.16%,11.11%,12.88%,-,3.27%,17.95%,9.59%,-,Upgrade
48,Revenue as Reported,79.07,193.56,173.86,291.82,196.71,130.33,90.77,86.79,80.04,70.69,147.58,150.2,169.94,193.3,151.61,122.89,166.97,185.44,169.78,156.76,Upgrade
