,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,16.26,16.26,16.26,16.26,16.26,16.26,16.26,16.26,16.26,16.26,16.26,16.26,164.19,164.19,164.19,164.19,164.19,164.19,164.19,164.19,Upgrade
14,Other Intangible Assets,411.51,422.05,379.28,396.11,417.28,430.97,427.47,394.6,346.29,359.86,374.07,330.13,398.89,411.46,360.52,376.93,359.01,340.6,350.99,345.39,Upgrade
15,Long-Term Accounts Receivable,5.05,5.07,5.62,7.13,4.33,4.6,4.71,8.53,7.55,7.55,10.23,10.23,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,58.07,53.73,53.68,53.82,54.13,56.68,55.05,55.54,40.76,37.2,35.22,35.22,23.16,25.8,23.17,23.21,28.94,29.1,29.39,30.08,Upgrade
17,Long-Term Deferred Charges,243.66,221.84,228.36,208.58,163.81,119.94,91.04,124.44,159.62,128.61,94.44,145.69,123.97,107.61,138.74,132.2,121.97,104.41,99.17,101.62,Upgrade
18,Other Long-Term Assets,-,-,54.96,-,-,-,-,-,-,-,-,-,-,-,-,-,5.74,5.74,7.01,6.01,Upgrade
19,Total Assets,2442,2465,2485,2388,2342,2291,2277,2280,2437,2147,2132,2205,2441,2400,2363,2394,2354,2323,2383,2310,Upgrade
20,Accounts Payable,396.06,367.9,308.16,262.55,291.82,280.8,254.83,272.88,291.73,299.68,238.36,272.67,262.42,255.04,224.06,243.55,183.38,166.8,227.27,211.86,Upgrade
21,Accrued Expenses,13.69,79.86,23.73,110.01,15.09,88.41,19.34,103.72,14.84,103.55,17.93,116.78,11.35,108.35,15.73,113.87,10.69,115.35,24.75,128.49,Upgrade
22,Short-Term Debt,23.23,40.23,73.44,78.3,53.78,58.78,43.82,43.84,72.2,96.88,110.43,155.5,138.3,127.99,130.4,147.62,151.31,145.51,106,106.91,Upgrade
23,Current Portion of Leases,4.31,3.98,5.5,5.58,2.38,3.45,3.5,4,4.04,0.64,4.75,4.09,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,68.7,1.05,80.9,4.62,89.29,4.02,73.06,4.81,94.81,3.71,105.69,8.05,104.79,4.58,97.32,6.47,110.52,5.12,117.82,7.31,Upgrade
25,Current Unearned Revenue,90.2,95.87,102.21,65.41,65.6,54.56,59.15,42.79,58.96,59.88,61.51,54.03,69.42,58.7,62.67,64.83,70.21,67.19,79.67,72.39,Upgrade
26,Other Current Liabilities,14.31,10.09,17.95,14.9,8.84,7.18,8.73,8.01,11.3,5.12,8.45,9.56,7.63,9.03,9.49,9.73,19.1,18.13,20.47,22,Upgrade
27,Total Current Liabilities,610.51,598.99,611.89,541.38,526.8,497.19,462.44,480.05,547.88,569.48,547.11,620.68,593.92,563.69,539.66,586.07,545.21,518.1,575.98,548.95,Upgrade
28,Long-Term Leases,3.7,3.99,5.14,4.77,7.56,7.14,7.14,8.18,7.87,11.75,8.15,9,8.62,9.18,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,75.36,76.99,84.67,59.49,45.18,42.8,49.86,34.61,36.08,29.25,29.61,29.75,28.95,29.09,29.23,29.37,25,25,25,25,Upgrade
30,Long-Term Deferred Tax Liabilities,29.41,29.15,29.51,29.88,24.83,24.75,24.71,26.26,24.94,24.89,24.78,24.8,25.35,25.41,24.97,25.04,24.15,24.14,22.83,23.74,Upgrade
31,Other Long-Term Liabilities,3.77,4.42,3.84,3.87,2.81,2.8,2.93,3.04,4.84,4.61,5.34,5.76,5.36,6.51,5.07,5.11,4.28,3.88,3.66,3.69,Upgrade
32,Total Liabilities,722.75,713.54,735.05,639.38,607.18,574.68,547.09,552.13,621.61,639.98,615,689.99,662.2,633.88,598.93,645.6,598.65,571.12,627.46,601.38,Upgrade
33,Common Stock,662.68,662.68,662.68,662.68,662.68,662.68,662.68,662.68,662.68,614.22,614.22,614.22,614.22,614.22,614.22,614.22,615.91,615.91,615.91,615,Upgrade
34,Additional Paid-In Capital,1055,1055,1055,1055,1052,1052,1052,1052,1054,776.82,776.71,776.71,776.71,776.92,776.98,776.71,778.48,789.33,788.93,779.38,Upgrade
35,Retained Earnings,-4.06,27.57,26.06,24.74,13.77,-5.13,9.18,7.12,92.56,109.5,119.09,117.38,381.41,369.05,367.55,351.49,369.76,355,360.2,323.64,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-14.26,-14.26,-14.26,-14.26,Upgrade
37,Comprehensive Income & Other,-3.38,-3.27,-3.15,-3.02,-2.72,-2.57,-1.7,-1.66,-1.28,-1.25,-1.21,-1.16,-1.04,-1.24,-0.89,-0.92,-0.95,-0.93,-0.83,-0.83,Upgrade
38,Total Common Equity,1710,1742,1741,1739,1726,1707,1722,1720,1808,1499,1509,1507,1771,1759,1758,1741,1749,1745,1750,1703,Upgrade
39,Minority Interest,9.31,9.19,8.86,9.33,8.99,8.83,8,8.03,7.68,7.83,7.91,8.09,7.59,7.67,5.88,7.16,6.31,6.51,6.03,5.82,Upgrade
40,Shareholders' Equity,1720,1751,1749,1749,1735,1716,1730,1728,1815,1507,1517,1515,1779,1767,1764,1749,1755,1752,1756,1709,Upgrade
41,Total Liabilities & Equity,2442,2465,2485,2388,2342,2291,2277,2280,2437,2147,2132,2205,2441,2400,2363,2394,2354,2323,2383,2310,Upgrade
42,Total Debt,31.24,48.2,84.08,88.65,63.71,69.36,54.47,56.02,84.11,109.28,123.33,168.59,146.92,137.17,130.4,147.62,151.31,145.51,106,106.91,Upgrade
43,Net Cash (Debt),193.6,237.27,234.05,207.48,77.85,129.59,226.15,335.66,283.57,2.7,-6.28,56.62,-43.74,-53.36,-12.36,100.71,-25.82,37.05,38.41,96.73,Upgrade
44,Net Cash Growth,148.68%,83.09%,3.50%,-38.19%,-72.55%,4693.31%,-,492.81%,-,-,-,-43.78%,-,-,-,4.12%,-,-63.28%,-69.89%,-51.27%,Upgrade
45,Net Cash Per Share,0.29,0.36,0.36,0.58,0.12,0.20,0.34,0.55,0.37,0.00,-0.01,0.09,-0.07,-0.09,-0.02,0.16,-0.04,0.06,0.06,0.16,Upgrade
46,Filing Date Shares Outstanding,662.68,662.68,662.68,662.68,662.68,662.68,662.68,662.68,662.68,614.22,614.22,614.22,614.22,614.22,614.22,614.22,615.91,615.91,615.91,615,Upgrade
47,Total Common Shares Outstanding,662.68,662.68,662.68,662.68,662.68,662.68,662.68,662.68,662.68,614.22,614.22,614.22,614.22,614.22,614.22,614.22,615.91,615.91,615.91,615,Upgrade
48,Working Capital,820.02,893.98,921.14,897.08,931.53,932.51,988.15,1039,1155,872.14,895.12,874.97,997.37,982.83,997.81,971.64,1013,1044,1039,993.64,Upgrade
49,Book Value Per Share,2.58,2.63,2.63,2.62,2.60,2.58,2.60,2.60,2.73,2.44,2.46,2.45,2.88,2.86,2.86,2.84,2.84,2.83,2.84,2.77,Upgrade
50,Tangible Book Value,1283,1304,1345,1327,1292,1260,1279,1309,1445,1123,1118,1161,1208,1183,1233,1200,1226,1240,1235,1193,Upgrade
51,Tangible Book Value Per Share,1.94,1.97,2.03,2.00,1.95,1.90,1.93,1.98,2.18,1.83,1.82,1.89,1.97,1.93,2.01,1.95,1.99,2.01,2.00,1.94,Upgrade
52,Buildings,-,82.3,-,82.3,-,82.3,-,82.3,-,82.3,-,81.62,-,81.62,-,81.62,-,81.62,-,81.62,Upgrade
53,Machinery,-,115.67,-,115.54,-,90.44,-,90.93,-,87.04,-,96.89,-,78.45,-,77.94,-,52.51,-,52,Upgrade
54,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.64,-,8.64,Upgrade
