,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
33,Other Long-Term Liabilities,892.97,880.02,856.5,827.53,774.84,752.31,710.96,677.07,642.98,598.14,617.4,544.19,509.15,463.64,401.17,354,270.85,263.56,245.18,241.76,Upgrade
34,Total Liabilities,12816,13986,14126,14112,13652,13549,13568,13342,13246,12927,12862,12086,12186,11828,11152,10657,10529,10560,10046,9676,Upgrade
35,Common Stock,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1300,1300,Upgrade
36,Additional Paid-In Capital,4045,4044,4040,4045,4046,4044,4042,4041,4014,4012,4011,4004,3998,3998,3961,3946,3946,3946,1824,1824,Upgrade
37,Retained Earnings,5302,4958,5076,4686,4505,4153,4243,3893,3614,3343,3431,3126,2983,2646,2677,2139,2032,1757,1539,1423,Upgrade
38,Treasury Stock,-29.99,-14.69,-14.69,-7.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,68.73,64.75,60.04,50.86,52,45.35,38.57,28.98,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,11064,10730,10840,10452,10281,9920,10001,9641,9306,9034,9121,8809,8660,8322,8316,7764,7656,7381,4663,4548,Upgrade
41,Minority Interest,729.97,713.89,700.02,718.5,665.35,648.71,641.66,630.13,599.18,586.2,577.89,571.17,506.49,496.61,458.87,418.8,405.92,346.17,289.49,267.45,Upgrade
42,Shareholders' Equity,11794,11444,11540,11170,10946,10569,10643,10271,9905,9620,9699,9380,9166,8819,8775,8182,8062,7727,4953,4815,Upgrade
43,Total Liabilities & Equity,24610,25430,25666,25283,24598,24118,24211,23613,23151,22547,22560,21465,21353,20647,19926,18839,18591,18287,14998,14491,Upgrade
44,Total Debt,7881,8883,9048,9017,8668,8608,8672,8421,8562,8312,8405,7928,8018,7879,7434,7478,7423,7654,7518,7143,Upgrade
45,Net Cash (Debt),-6583,-6532,-6338,-6728,-6999,-6959,-6891,-6640,-6945,-6971,-6622,-6211,-6347,-6043,-5519,-5051,-4675,-4248,-6096,-5809,Upgrade
46,Net Cash Per Share,-3.89,-3.93,-3.74,-3.84,-4.24,-4.12,-4.14,-4.04,-4.08,-4.19,-3.91,-3.80,-3.76,-3.58,-3.29,-2.88,-2.79,-3.11,-4.55,-4.49,Upgrade
47,Filing Date Shares Outstanding,1694,1676,1696,1677,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1300,1300,Upgrade
48,Total Common Shares Outstanding,1694,1676,1696,1677,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1678,1300,1300,Upgrade
49,Working Capital,604.45,926.74,1139,560.65,1230,1026,1264,1047,1064,804.08,1135,839.35,552.86,721.37,1019,969.61,1281,912.69,-1057,-674.13,Upgrade
50,Book Value Per Share,6.53,6.40,6.39,6.23,6.13,5.91,5.96,5.74,5.54,5.38,5.43,5.25,5.16,4.96,4.96,4.63,4.56,4.40,3.59,3.50,Upgrade
51,Tangible Book Value,-5195,-5716,-5745,-6235,-6328,-6545,-6346,-6406,-6603,-6588,-6111,-5955,-5871,-3057,-770.99,-292.71,-373.95,-418.55,-2660,-2728,Upgrade
52,Tangible Book Value Per Share,-3.07,-3.41,-3.39,-3.72,-3.77,-3.90,-3.78,-3.82,-3.93,-3.93,-3.64,-3.55,-3.50,-1.82,-0.46,-0.17,-0.22,-0.25,-2.05,-2.10,Upgrade
53,Buildings,-,431.14,-,426.87,-,400.24,-,400.12,-,399.49,-,333.31,-,334.78,-,334.71,-,330.25,-,328.46,Upgrade
54,Machinery,-,408.2,-,383.52,-,352.87,-,339.46,-,333.61,-,309.6,-,284.04,-,282.6,-,292.73,-,289.39,Upgrade
55,Construction In Progress,-,33.88,-,34.83,-,48.12,-,36.77,-,38.53,-,97.06,-,2646,-,4586,-,3528,-,2584,Upgrade
