,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
13,EV/FCF Ratio,14.88,15.43,19.53,17.80,35.44,26.32,24.43,-,70.88,-477.95,-46.43,-,-25.72,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.67,0.67,0.78,0.78,0.81,0.79,0.81,0.81,0.82,0.86,0.86,0.87,0.85,0.87,0.89,0.85,0.91,0.92,0.99,1.52,1.48,Upgrade
15,Debt / EBITDA Ratio,3.30,2.88,4.08,3.12,5.99,3.25,4.00,3.32,3.84,4.17,3.94,3.98,5.68,4.79,4.51,2.46,7.41,4.05,4.68,6.20,8.20,Upgrade
16,Debt / FCF Ratio,5.52,5.52,8.15,7.93,15.77,11.30,10.54,-,32.55,-221.40,-20.15,-,-9.34,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.22,0.25,0.24,0.24,0.26,0.24,0.26,0.30,0.25,0.23,0.28,0.26,0.26,0.30,0.33,0.27,0.28,0.34,0.26,-,Upgrade,
18,Inventory Turnover,4.04,3.75,4.63,3.94,4.02,3.64,3.62,3.69,4.54,3.40,3.25,4.52,4.72,4.50,6.11,5.49,7.15,4.42,7.73,4.51,-,Upgrade
19,Quick Ratio,0.75,0.75,0.98,0.90,0.79,0.86,0.83,0.85,0.83,0.83,0.77,0.83,0.82,0.77,0.83,0.90,0.93,0.98,0.96,0.56,0.58,Upgrade
20,Current Ratio,1.11,1.11,1.16,1.20,1.10,1.26,1.22,1.27,1.22,1.23,1.18,1.25,1.20,1.12,1.16,1.24,1.24,1.31,1.19,0.78,0.84,Upgrade
21,Return on Equity (ROE),12.54%,10.19%,14.42%,6.72%,13.72%,10.97%,14.18%,11.82%,11.83%,12.20%,13.25%,7.25%,15.39%,10.18%,26.96%,5.34%,14.02%,13.89%,10.87%,-,Upgrade,
22,Return on Assets (ROA),4.90%,3.33%,5.21%,1.82%,5.10%,3.60%,5.05%,4.00%,4.10%,4.03%,4.44%,2.45%,3.79%,3.84%,8.45%,2.03%,4.77%,4.54%,3.69%,-,Upgrade,
23,Return on Capital (ROIC),6.13%,4.16%,6.51%,2.28%,6.40%,4.52%,6.35%,5.04%,5.15%,5.05%,5.51%,3.04%,4.69%,4.74%,10.27%,2.43%,5.70%,5.42%,4.46%,-,Upgrade,
24,Return on Capital Employed (ROCE),8.09%,8.09%,7.89%,7.81%,7.78%,8.59%,8.15%,8.18%,7.97%,7.21%,7.11%,6.81%,8.70%,8.67%,9.14%,9.29%,6.89%,6.93%,6.94%,8.52%,8.14%,Upgrade
25,Earnings Yield,8.54%,8.05%,8.42%,9.37%,9.25%,10.04%,9.52%,10.02%,10.56%,9.18%,8.95%,7.65%,8.27%,6.48%,7.18%,7.99%,5.19%,4.63%,3.94%,-,-,Upgrade
26,FCF Yield,10.25%,9.65%,7.65%,8.87%,4.54%,6.10%,6.58%,4.52%,2.40%,-0.35%,-3.45%,-5.34%,-5.67%,-7.27%,-8.96%,-12.24%,-11.03%,-10.34%,-7.77%,-,-,Upgrade
27,Dividend Yield,2.85%,-,-,-,3.22%,-,-,-,3.65%,-,-,-,2.72%,-,-,-,2.01%,-,-,-,-,Upgrade
28,Payout Ratio,56.11%,16.52%,161.16%,17.24%,54.75%,16.83%,152.82%,17.57%,37.74%,26.64%,161.18%,21.39%,56.23%,23.87%,153.80%,14.49%,73.23%,28.00%,36.46%,63.34%,108.61%,Upgrade
29,Buyback Yield / Dilution,-2.30%,-2.60%,1.71%,-1.77%,-6.68%,3.10%,-1.67%,1.65%,-0.34%,-0.93%,1.68%,-0.90%,6.63%,-0.63%,-23.84%,-25.27%,-35.32%,-27.71%,-1.18%,-3.12%,2.02%,Upgrade
30,Total Shareholder Return,0.54%,-2.60%,1.71%,-1.77%,-3.46%,3.10%,-1.67%,1.65%,3.31%,-0.93%,1.68%,-0.90%,9.35%,-0.63%,-23.84%,-25.27%,-33.31%,-27.71%,-1.18%,-3.12%,2.02%,Upgrade
