,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
9,Operating Expenses,53.64,157.35,47.06,214.57,64.43,84.47,37,128.43,75.45,78.88,90.16,128.08,81.15,82.69,73.59,-51.78,215.97,11.21,79.79,-46.33,Upgrade
10,Operating Income,490.24,340.61,530.71,181.19,496.86,347.74,483.05,374.47,374.96,363.86,390.55,209.51,318.06,311.7,654.85,151.67,351.78,302.03,217.85,129.86,Upgrade
11,Interest Expense,-101.16,-68.55,-67.9,-167.65,-100.48,-70.47,-69.47,-189.18,-80.28,-69.85,-68.19,-77.08,-108.55,-67.63,-53.16,-54.04,-55.99,-58.3,-55.07,-57.07,Upgrade
12,Interest & Investment Income,39.25,69.53,6.17,-,41.75,73.94,3.43,-,117.43,-,2.72,217.49,-,22.26,25.41,53.54,-,9.9,1.55,5.1,Upgrade
13,Earnings From Equity Investments,-,-31.07,31.07,134.56,-,-28.19,28.19,127.93,-75.5,42.25,33.25,-168.83,168.83,-,-,-21.07,21.07,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.22,0.22,-,-1.14,2.36,-2.36,-,10.01,-6.15,6.15,-,-2.67,0.97,-0.97,-,-4.33,-0.26,0.26,-,-0.24,Upgrade
15,Other Non Operating Income (Expenses),20.72,-11.14,-11.07,-0.87,15.92,-3.87,-13.82,-30.39,2.36,-7.43,-9.3,-16.31,-6.02,-7.29,-4.96,-7.04,-5.42,-3.69,-2.88,-30.79,Upgrade
16,EBT Excluding Unusual Items,448.82,299.61,488.99,146.09,456.42,316.79,431.37,292.85,332.81,334.99,349.02,162.12,373.28,258.07,622.14,118.73,311.17,250.2,161.44,46.86,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.34,-1.34,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0.02,0.02,-0.39,-0.01,0.01,-0.01,0.06,0.01,0.2,1.87,-0.09,0.02,0.12,-,-0.22,4.86,-0.01,-,0.21,Upgrade
19,Asset Writedown,-34.7,23.3,-23.3,31.69,-31.69,16.85,-16.85,-1.98,-3.77,1.55,4.2,-5.47,2.88,-4.32,3.19,-11.87,2.02,3.38,-0.6,-,Upgrade
20,Other Unusual Items,-2.87,4.35,0.55,10.24,-0.25,0.25,-,20.39,-0.04,0.04,-,16.54,-0.3,0.3,-,18.23,-0.92,0.92,-,32.65,Upgrade
21,Pretax Income,411.26,327.28,466.26,187.63,424.47,333.89,414.52,311.31,329.01,336.79,355.09,173.1,375.88,254.17,625.33,124.87,317.14,255.83,159.5,79.72,Upgrade
22,Income Tax Expense,47.01,34.53,56.86,1.71,55.6,43.13,43.92,13.26,40.4,42.22,39.19,4.94,29.81,30.36,53.88,16.36,40.44,35.74,26.81,15.24,Upgrade
23,Earnings From Continuing Operations,364.24,292.75,409.4,185.92,368.88,290.77,370.59,298.05,288.61,294.57,315.89,168.16,346.07,223.82,571.45,108.51,276.71,220.09,132.69,64.48,Upgrade
24,Minority Interest in Earnings,-20.5,-16.52,-19.34,-4.76,-17.02,-7.93,-20.64,-18.92,-18,-10.02,-10.9,-25.6,-8.47,-3.02,-34.07,-1.21,-1.31,-2.55,-12.04,0.87,Upgrade
25,Net Income,343.75,276.23,390.07,181.16,351.86,282.84,349.96,279.13,270.61,284.55,305,142.57,337.6,220.8,537.38,107.3,275.39,217.53,120.65,65.35,Upgrade
26,Net Income to Common,343.75,276.23,390.07,181.16,351.86,282.84,349.96,279.13,270.61,284.55,305,142.57,337.6,220.8,537.38,107.3,275.39,217.53,120.65,65.35,Upgrade
27,Net Income Growth,-2.30%,-2.34%,11.46%,-35.10%,30.02%,-0.60%,14.74%,95.79%,-19.84%,28.87%,-43.24%,32.86%,22.59%,1.50%,345.39%,64.19%,23.35%,29.04%,25.26%,-61.97%,Upgrade
28,Shares Outstanding (Basic),1694,1661,1696,1752,1651,1690,1666,1642,1703,1662,1694,1636,1688,1690,1679,1752,1677,1365,1341,1295,Upgrade
29,Shares Outstanding (Diluted),1694,1661,1696,1752,1651,1690,1666,1642,1703,1662,1694,1636,1688,1690,1679,1752,1677,1365,1341,1295,Upgrade
30,Shares Change (YoY),2.60%,-1.71%,1.77%,6.68%,-3.10%,1.67%,-1.65%,0.34%,0.93%,-1.68%,0.90%,-6.63%,0.63%,23.84%,25.27%,35.32%,27.71%,1.18%,3.12%,-2.02%,Upgrade
31,EPS (Basic),0.20,0.17,0.23,0.10,0.21,0.17,0.21,0.17,0.16,0.17,0.18,0.09,0.20,0.13,0.32,0.06,0.16,0.16,0.09,0.05,Upgrade
32,EPS (Diluted),0.20,0.17,0.23,0.10,0.21,0.17,0.21,0.17,0.16,0.17,0.18,0.09,0.20,0.13,0.32,0.06,0.16,0.16,0.09,0.05,Upgrade
33,EPS Growth,-4.78%,-0.64%,9.52%,-39.16%,34.18%,-2.23%,16.67%,95.12%,-20.58%,31.08%,-43.75%,42.29%,21.82%,-18.04%,255.56%,21.34%,-3.41%,27.54%,28.57%,-61.18%,Upgrade
34,Free Cash Flow,378.22,251.53,508.12,291.17,38.71,302.95,-60.97,486.58,88.04,19.84,-335.76,189.21,-285.75,-270.25,-481.59,-311.65,-360.5,-588.86,-271.31,-296.64,Upgrade
35,Free Cash Flow Per Share,0.22,0.15,0.30,0.17,0.02,0.18,-0.04,0.30,0.05,0.01,-0.20,0.12,-0.17,-0.16,-0.29,-0.18,-0.21,-0.43,-0.20,-0.23,Upgrade
36,Dividend Per Share,-,-,-,0.235,-,-,-,0.222,-,-,-,0.222,-,-,-,0.150,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,5.86%,-,-,-,0%,-,-,-,48.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,39.24%,31.53%,37.22%,26.60%,36.01%,30.13%,33.64%,28.54%,32.09%,33.74%,31.11%,24.07%,29.07%,26.29%,45.59%,7.94%,43.88%,21.83%,31.59%,6.65%,Upgrade
39,Operating Margin,35.37%,21.57%,34.19%,12.18%,31.88%,24.24%,31.25%,21.25%,26.72%,27.73%,25.28%,14.94%,23.16%,20.78%,40.98%,12.05%,27.19%,21.05%,23.12%,10.35%,Upgrade
40,Profit Margin,24.80%,17.49%,25.13%,12.18%,22.58%,19.72%,22.64%,15.84%,19.28%,21.68%,19.74%,10.16%,24.58%,14.72%,33.63%,8.53%,21.28%,15.16%,12.81%,5.21%,Upgrade
41,Free Cash Flow Margin,27.29%,15.93%,32.73%,19.57%,2.48%,21.12%,-3.94%,27.61%,6.27%,1.51%,-21.73%,13.49%,-20.81%,-18.02%,-30.14%,-24.77%,-27.86%,-41.04%,-28.79%,-23.63%,Upgrade
42,EBITDA,683.53,543.15,724,374.48,667.5,537.49,653.68,545.11,512.82,526.18,528.41,347.38,418.64,436.74,755.43,252.25,458.77,409.01,303.33,217.92,Upgrade
43,EBITDA Margin,49.32%,34.39%,46.64%,25.17%,42.83%,37.47%,42.28%,30.93%,36.54%,40.10%,34.20%,24.77%,30.48%,29.12%,47.28%,20.05%,35.46%,28.51%,32.19%,17.36%,Upgrade
44,D&A For EBITDA,193.29,202.54,193.29,193.29,170.64,189.75,170.64,170.64,137.86,162.32,137.86,137.86,100.58,125.05,100.58,100.58,106.99,106.99,85.48,88.05,Upgrade
45,EBIT,490.24,340.61,530.71,181.19,496.86,347.74,483.05,374.47,374.96,363.86,390.55,209.51,318.06,311.7,654.85,151.67,351.78,302.03,217.85,129.86,Upgrade
46,EBIT Margin,35.37%,21.57%,34.19%,12.18%,31.88%,24.24%,31.25%,21.25%,26.72%,27.73%,25.28%,14.94%,23.16%,20.78%,40.98%,12.05%,27.19%,21.05%,23.12%,10.35%,Upgrade
47,Effective Tax Rate,11.43%,10.55%,12.19%,0.91%,13.10%,12.92%,10.60%,4.26%,12.28%,12.54%,11.04%,2.85%,7.93%,11.94%,8.62%,13.10%,12.75%,13.97%,16.81%,19.11%,Upgrade
48,Revenue as Reported,1386,1579,1552,1488,1559,1434,1546,1762,1403,1312,1545,1403,1373,1500,1598,1258,1294,1435,942.21,1255,Upgrade
