,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),-0.36%,-0.35%,-0.00%,-0.08%,-0.05%,0.04%,0.00%,0.09%,0.03%,0.03%,-0.07%,0.45%,0.94%,4.41%,-4.40%,-8.52%,2.35%,-2.62%,3.56%,7.45%,Upgrade
31,EPS (Basic),0.07,0.08,0.08,-0.10,0.06,0.11,0.09,-0.14,0.08,0.20,0.09,0.07,0.08,0.12,0.06,0.07,0.10,0.12,0.04,0.05,Upgrade
32,EPS (Diluted),0.07,0.08,0.08,-0.10,0.06,0.11,0.09,-0.14,0.08,0.20,0.09,0.07,0.08,0.12,0.06,0.07,0.10,0.12,0.04,0.05,Upgrade
33,EPS Growth,17.98%,-24.52%,-12.18%,-,-24.99%,-46.35%,5.05%,-,-6.24%,68.99%,38.76%,6.34%,-15.53%,-5.49%,53.50%,33.00%,-8.95%,22.86%,-20.00%,469.14%,Upgrade
34,Free Cash Flow,351.35,72.18,-283.52,253.19,426.09,-61.06,-312.87,163.68,1063,207.64,-157.97,81.63,-2.85,339.47,-405.06,396.2,733.89,164.74,-153.27,292.99,Upgrade
35,Free Cash Flow Per Share,0.18,0.04,-0.14,0.13,0.22,-0.03,-0.16,0.08,0.54,0.10,-0.08,0.04,-0.00,0.17,-0.20,0.20,0.37,0.09,-0.07,0.14,Upgrade
36,Dividend Per Share,-,-,-,0.220,-,-,-,0.220,-,-,-,0.220,-,-,-,0.220,-,-,-,0.220,Upgrade
37,Gross Margin,37.98%,36.21%,36.23%,29.46%,38.50%,44.13%,38.75%,38.73%,42.37%,40.20%,37.59%,33.92%,37.26%,42.52%,37.73%,34.51%,46.86%,42.88%,37.81%,47.05%,Upgrade
38,Operating Margin,13.13%,11.46%,11.75%,2.52%,11.79%,14.61%,15.56%,11.74%,15.29%,15.13%,14.28%,11.74%,11.22%,13.53%,11.29%,9.31%,19.23%,15.65%,9.82%,13.27%,Upgrade
39,Profit Margin,4.63%,5.25%,5.34%,-7.40%,3.95%,7.26%,5.95%,-9.29%,4.51%,11.86%,4.96%,3.87%,5.81%,7.91%,4.31%,4.61%,7.25%,8.02%,3.68%,4.36%,Upgrade
40,Free Cash Flow Margin,11.76%,2.40%,-9.72%,9.24%,14.28%,-2.11%,-10.51%,5.36%,30.54%,6.29%,-4.65%,2.15%,-0.10%,11.59%,-14.37%,13.26%,27.09%,5.64%,-6.80%,11.28%,Upgrade
41,EBITDA,605,574.49,555.44,282.01,544.64,632.76,655.77,551.03,711.43,683.28,664.49,625.35,497.31,572.5,492.54,452.26,672.87,630.46,373.17,496.38,Upgrade
42,EBITDA Margin,20.25%,19.11%,19.05%,10.29%,18.25%,21.87%,22.04%,18.06%,20.44%,20.70%,19.55%,16.45%,17.26%,19.55%,17.47%,15.13%,24.83%,21.57%,16.55%,19.11%,Upgrade
43,D&A For EBITDA,212.83,229.86,212.83,212.83,192.79,210.12,192.79,192.79,179.09,183.78,179.09,179.09,174.08,176.35,174.08,174.08,151.79,172.82,151.79,151.79,Upgrade
44,EBIT,392.16,344.63,342.61,69.17,351.85,422.64,462.98,358.24,532.34,499.49,485.4,446.26,323.23,396.14,318.46,278.18,521.09,457.64,221.38,344.6,Upgrade
45,EBIT Margin,13.13%,11.46%,11.75%,2.52%,11.79%,14.61%,15.56%,11.74%,15.29%,15.13%,14.28%,11.74%,11.22%,13.53%,11.29%,9.31%,19.23%,15.65%,9.82%,13.27%,Upgrade
46,Effective Tax Rate,24.89%,22.49%,24.38%,-,25.25%,17.91%,19.66%,-,25.52%,21.48%,33.14%,44.72%,22.22%,17.59%,27.09%,26.99%,17.73%,22.83%,31.50%,16.24%,Upgrade
47,Revenue as Reported,2988,3007,2915,2742,2984,2893,2976,3051,3481,3301,3399,3802,2882,2928,2820,-,2709,2924,2255,2597,Upgrade
