,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",494.02,496.61,476.58,487.21,461.69,525.66,526.36,515.64,500.63,504.11,499.87,504.45,481.29,458.27,451.3,433.95,440.01,421.17,78.46,73.06,Upgrade
12,Long-Term Investments,482.1,472.85,428.45,428.75,407.77,354.46,327.08,327.47,270.03,237.99,222.75,155.39,145.38,150.15,139.43,171.18,178.16,179.03,125.89,136.09,Upgrade
13,Goodwill,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,3008,2891,2989,-,-,Upgrade
14,Other Intangible Assets,567.31,598.52,620.95,644.59,685.77,693.65,706.39,720.85,761.48,732.12,744.93,778.58,806.57,820.01,844.08,871.54,915.76,972.22,31.7,31.9,Upgrade
15,Long-Term Accounts Receivable,86.72,130.88,174.81,222.04,264.35,315.28,346.09,393.13,438.77,469.87,514.21,522.28,527.37,522.97,523.87,518.11,-,527.35,-,-,Upgrade
16,Long-Term Deferred Tax Assets,133.73,136.89,136.33,134.87,127.56,129.55,121.41,119.26,90.07,91.48,89.2,90.38,96.45,92.14,94.29,93.41,86.3,88.55,5.41,5.83,Upgrade
17,Long-Term Deferred Charges,51.63,45.36,46.74,46.66,57.83,71.22,62.84,85.81,81.4,112.58,105.08,104.04,120.95,112.63,118.89,110.19,105.32,99.22,0.35,0.4,Upgrade
18,Other Long-Term Assets,187.38,189.07,187.98,187.12,475.11,330.13,453.41,456.8,475.24,448.81,40,41.81,46.12,48.63,53.13,46.46,579.28,68.56,112.76,112.41,Upgrade
19,Total Assets,12818,12788,12668,12742,12650,12706,12359,12422,12503,11966,11519,11335,9770,9334,9137,8968,8930,9076,1283,1309,Upgrade
20,Accounts Payable,412.77,446.81,348.78,422.57,507.29,544.75,550.05,659.8,768.69,702.65,648.8,658.69,610.83,497.47,430.94,372.81,351.92,434.1,6.43,32.83,Upgrade
21,Accrued Expenses,201.29,250.95,202.12,244.59,223.39,287.07,188.28,236.15,121.9,131.51,86.48,146.4,89.08,111.99,74.3,124.32,76.35,116.14,0.4,8.04,Upgrade
22,Current Portion of Leases,8.35,10.29,10.39,12.56,4.79,5.79,6.4,8.39,6.71,6.65,9.42,9.31,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,29.96,25.66,34.98,20.53,32.75,29.89,33.18,8.14,75.27,60.47,62.32,26.1,52.66,34.64,40.3,23.67,19.59,17.78,0.76,-,Upgrade
24,Current Unearned Revenue,80.48,74.26,72.08,74.88,85.01,90.74,111.2,127.36,87.01,50.41,51.73,36.1,20.24,19.56,20.03,42.49,-,-,-,-,Upgrade
25,Other Current Liabilities,34.29,4.78,27.69,9.47,37.02,6.84,45.98,10.88,62.74,13.82,30.49,8.17,53.18,5.51,32.15,7.71,129.93,69.85,10.68,9.14,Upgrade
26,Total Current Liabilities,767.14,812.76,696.05,784.6,890.25,965.09,935.1,1051,1122,965.5,889.24,884.78,825.98,669.17,597.73,570.99,577.78,637.88,18.27,50.01,Upgrade
27,Long-Term Leases,14.33,15.76,18.22,19.7,3.11,3.7,5.59,6.51,4.3,4.93,5.08,5.47,14.55,16.86,18.18,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,17.69,17.83,18.1,18.37,18.11,18.28,14.98,15.05,14.58,14.67,14.76,10.37,9.14,9.17,8.76,8.76,18.48,25.36,20.28,23.17,Upgrade
29,Long-Term Deferred Tax Liabilities,72.56,75.52,77.72,78.97,67.77,68.51,67.89,68.94,87.29,88.67,86.88,90.89,95.57,102.79,94.99,113.12,111.01,123.52,0.7,0.93,Upgrade
30,Other Long-Term Liabilities,11.86,12.03,10.89,10.87,22.26,22.41,21.31,21.6,22.01,20.81,19.68,19.77,18.52,18.52,53.63,53.25,54.38,1433,-,-,Upgrade
31,Total Liabilities,883.57,933.9,820.98,912.5,1002,1078,1045,1163,1251,1096,1017,1012,964.45,817.2,773.93,746.75,761.66,2222,39.25,74.1,Upgrade
32,Common Stock,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,468.98,468.98,468.98,468.98,468.98,450.8,202.14,202.09,Upgrade
33,Additional Paid-In Capital,8880,8861,8845,8845,8845,8845,8845,8845,8863,8847,8845,8845,7577,7577,7577,7577,7577,6095,762.57,761.53,Upgrade
34,Retained Earnings,2663,2557,2544,2457,2288,2142,2073,1958,1902,1681,1494,1257,915.22,634.93,461.28,340.88,290.1,279.15,280.17,267.68,Upgrade
35,Comprehensive Income & Other,-119.96,-75.75,-60.93,8.13,-14.64,108.16,-116.82,-61.34,-34.81,-183.27,-338.28,-282.79,-179.77,-190.09,-171.17,-191.95,-180.24,17,-0.81,4.06,Upgrade
36,Total Common Equity,11905,11824,11809,11791,11600,11576,11282,11223,11212,10827,10482,10301,8781,8491,8336,8195,8156,6842,1244,1235,Upgrade
37,Minority Interest,29.82,30.89,37.87,38.3,48.98,51.76,31.88,36.01,39.47,43.19,20.48,22.08,24.71,26.15,27.12,26.8,12.29,12.38,-,-,Upgrade
38,Shareholders' Equity,11934,11854,11847,11830,11649,11628,11314,11259,11251,10870,10502,10323,8806,8517,8363,8222,8168,6854,1244,1235,Upgrade
39,Total Liabilities & Equity,12818,12788,12668,12742,12650,12706,12359,12422,12503,11966,11519,11335,9770,9334,9137,8968,8930,9076,1283,1309,Upgrade
40,Total Debt,22.67,26.04,28.61,32.26,7.9,9.5,11.98,14.9,11.01,11.58,14.51,14.78,14.55,16.86,18.18,-,-,-,-,-,Upgrade
41,Net Cash (Debt),4337,4241,4248,4289,4164,4022,3693,3736,3786,3472,3457,3866,2544,2239,2049,1862,1721,1628,760.21,797.14,Upgrade
42,Net Cash Growth,4.15%,5.46%,15.04%,14.78%,10.00%,15.84%,6.81%,-3.35%,48.80%,55.09%,68.77%,107.62%,47.87%,37.46%,169.47%,133.59%,100.03%,92.49%,-3.60%,396.34%,Upgrade
43,Net Cash Per Share,8.97,8.74,8.82,8.91,8.65,8.35,7.67,7.76,7.86,7.21,7.18,8.17,5.43,4.77,4.37,3.92,3.22,8.06,3.76,3.94,Upgrade
44,Filing Date Shares Outstanding,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,468.98,468.98,468.98,468.98,468.98,450.8,202.14,202.09,Upgrade
45,Total Common Shares Outstanding,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,481.57,468.98,468.98,468.98,468.98,468.98,450.8,202.14,202.09,Upgrade
46,Working Capital,7040,6898,6893,6798,6272,6313,5872,5744,5755,5396,5406,5246,3713,3452,3306,3145,3156,3093,910.48,899.77,Upgrade
47,Book Value Per Share,24.72,24.55,24.52,24.48,24.09,24.04,23.43,23.31,23.28,22.48,21.77,21.39,18.72,18.10,17.77,17.47,17.39,15.18,6.15,6.11,Upgrade
48,Tangible Book Value,8330,8217,8181,8139,7906,7875,7568,7494,7443,7087,6729,6514,4967,4663,4484,4315,4349,2881,1212,1203,Upgrade
49,Tangible Book Value Per Share,17.30,17.06,16.99,16.90,16.42,16.35,15.72,15.56,15.46,14.72,13.97,13.53,10.59,9.94,9.56,9.20,9.27,6.39,6.00,5.96,Upgrade
50,Buildings,-,408.14,-,399.9,-,388.38,-,277.33,-,295.71,-,291.05,-,290.37,-,266.76,-,273.25,-,34.87,Upgrade
51,Machinery,-,877.89,-,857.77,-,864.37,-,829.75,-,769.43,-,755.93,-,718.89,-,701.63,-,729.41,-,25.01,Upgrade
52,Construction In Progress,-,3.18,-,4.07,-,47.36,-,133.48,-,108.67,-,111.59,-,73.12,-,70.22,-,38.08,-,36.93,Upgrade
