,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Net Income to Common,299.71,449.03,454.14,236.29,625.73,688.47,335.93,187.62,345.91,616.22,201.36,223.55,190.25,245.47,139.43,215.95,150.74,189.2,74.89,289.68,Upgrade
29,Net Income Growth,-52.10%,-34.78%,35.19%,25.94%,80.89%,11.73%,66.83%,-16.07%,81.82%,151.04%,44.42%,3.52%,26.21%,29.74%,86.18%,-25.45%,56.05%,-8.68%,-,24.98%,Upgrade
30,Shares Outstanding (Basic),4836,4828,4852,4838,4841,4317,3271,3259,3260,4591,1929,1886,1949,1907,1928,1421,2267,1761,1758,1761,Upgrade
31,Shares Outstanding (Diluted),4836,4828,4852,4838,4841,4317,3271,3259,3260,4591,1929,1886,1949,1907,1928,1421,2267,1761,1758,1761,Upgrade
32,Shares Change (YoY),-0.11%,11.84%,48.33%,48.48%,48.48%,-5.97%,69.59%,72.75%,67.30%,140.73%,0.01%,32.73%,-14.03%,8.30%,9.70%,-19.28%,28.83%,0.06%,-0.01%,2.85%,Upgrade
33,EPS (Basic),0.06,0.09,0.09,0.05,0.13,0.16,0.10,0.06,0.11,0.13,0.10,0.12,0.10,0.13,0.07,0.15,0.07,0.11,0.04,0.16,Upgrade
34,EPS (Diluted),0.06,0.09,0.09,0.05,0.13,0.16,0.10,0.06,0.11,0.13,0.10,0.12,0.10,0.13,0.07,0.15,0.07,0.11,0.04,0.16,Upgrade
35,EPS Growth,-52.05%,-41.68%,-8.86%,-15.18%,21.83%,18.81%,-1.63%,-51.41%,8.68%,4.28%,44.40%,-22.01%,46.81%,19.79%,69.72%,-7.65%,21.13%,-8.74%,-,21.51%,Upgrade
36,Free Cash Flow,-2779,-304.87,-1630,2385,-1616,-740.34,-2481,3426,-2122,-2477,-1311,825.29,-106.49,367.63,-356.98,1066,117.93,-742.75,-512.57,1125,Upgrade
37,Free Cash Flow Per Share,-0.57,-0.06,-0.34,0.49,-0.33,-0.17,-0.76,1.05,-0.65,-0.54,-0.68,0.44,-0.05,0.19,-0.19,0.75,0.05,-0.42,-0.29,0.64,Upgrade
38,Dividend Per Share,-,-,-,0.126,-,0.118,-,-,-,-,-,0.125,-,-,-,0.100,-,-,-,0.060,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,25.00%,-,-,-,66.67%,-,-,-,20.00%,Upgrade
40,Gross Margin,28.06%,25.60%,25.12%,32.98%,30.42%,25.97%,26.95%,31.60%,30.60%,24.43%,27.78%,26.30%,31.02%,28.59%,27.16%,26.72%,30.74%,26.40%,34.01%,26.91%,Upgrade
41,Operating Margin,9.54%,8.06%,8.20%,2.40%,10.10%,9.41%,9.31%,3.66%,8.95%,8.34%,10.74%,5.36%,9.84%,12.25%,10.31%,8.25%,11.46%,12.05%,12.94%,5.58%,Upgrade
42,Profit Margin,5.89%,7.70%,8.05%,2.86%,9.27%,8.93%,5.36%,2.47%,5.30%,5.47%,8.58%,7.70%,8.20%,9.25%,7.11%,7.36%,6.74%,8.06%,6.09%,9.11%,Upgrade
43,Free Cash Flow Margin,-54.61%,-5.22%,-28.89%,28.82%,-23.95%,-9.60%,-39.56%,45.15%,-32.51%,-22.00%,-55.88%,28.43%,-4.59%,13.85%,-18.20%,36.35%,5.27%,-31.64%,-41.69%,35.39%,Upgrade
44,EBITDA,810,814.67,787.01,522.86,1033,1085,935.59,628.88,697.14,1276,364.65,268.07,320.83,428.8,294.77,334.58,356.65,369.39,259.48,277.63,Upgrade
45,EBITDA Margin,15.92%,13.96%,13.95%,6.32%,15.31%,14.08%,14.92%,8.29%,10.68%,11.33%,15.54%,9.24%,13.82%,16.15%,15.03%,11.41%,15.95%,15.73%,21.10%,8.73%,Upgrade
46,D&A For EBITDA,324.43,344.29,324.43,324.43,351.45,359.71,351.45,351.45,112.64,337.4,112.64,112.64,92.46,103.65,92.46,92.46,100.33,86.49,100.33,100.33,Upgrade
47,EBIT,485.57,470.38,462.59,198.43,681.93,725.63,584.14,277.43,584.5,938.74,252.02,155.43,228.36,325.15,202.31,242.12,256.32,282.9,159.15,177.31,Upgrade
48,EBIT Margin,9.54%,8.06%,8.20%,2.40%,10.10%,9.41%,9.31%,3.66%,8.95%,8.34%,10.74%,5.36%,9.84%,12.25%,10.31%,8.25%,11.46%,12.05%,12.94%,5.58%,Upgrade
49,Effective Tax Rate,4.49%,8.74%,9.75%,-,4.01%,3.28%,12.35%,2.49%,4.47%,8.21%,11.59%,1.17%,1.97%,12.86%,11.85%,3.91%,9.16%,10.56%,17.08%,2.57%,Upgrade
50,Revenue as Reported,5089,5835,5643,8276,6750,7709,6272,7588,6528,11260,2346,2902,2321,2654,1961,2933,2236,2348,1229,3179,Upgrade
