,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73,Upgrade
12,EV/Sales Ratio,2.38,2.50,2.07,1.90,2.21,2.34,2.60,1.17,1.23,1.68,2.14,3.71,4.66,3.47,3.54,3.32,4.72,4.27,3.32,3.27,3.72,Upgrade
13,EV/EBITDA Ratio,21.17,21.19,17.34,15.71,17.92,17.97,21.81,10.48,11.46,14.85,18.11,27.41,34.97,24.81,24.46,23.21,31.29,30.40,24.42,23.09,29.53,Upgrade
14,EV/EBIT Ratio,38.41,38.46,30.20,26.04,29.27,29.17,33.61,15.55,16.56,20.04,25.65,39.42,50.36,34.28,33.73,31.98,43.92,43.85,36.00,33.80,44.76,Upgrade
15,EV/FCF Ratio,-25.35,-,-,-,-26.13,-,-,-,-13.68,-,-,-,62.91,-,28.96,-,-580.63,-3119.78,-,-,-652.71,Upgrade
16,Debt / Equity Ratio,0.25,0.25,0.28,0.22,0.25,0.32,0.28,0.52,0.29,0.36,0.41,0.45,0.46,0.49,0.47,0.49,0.55,0.57,1.02,1.02,0.92,Upgrade
17,Debt / EBITDA Ratio,3.45,2.97,3.24,2.69,4.22,2.85,2.36,1.78,3.35,1.61,0.95,3.70,4.94,4.34,3.06,4.63,4.41,4.35,5.70,8.12,6.65,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-3.83,-,-,-,-3.55,-,-,-,7.42,-,4.40,-,-85.17,-504.00,-,-,-158.85,Upgrade
19,Asset Turnover,0.27,0.32,0.31,0.45,0.38,0.62,0.54,0.66,0.97,1.72,0.36,0.45,0.37,0.43,0.32,0.48,0.37,0.39,0.21,0.54,Upgrade,
20,Inventory Turnover,1.23,0.98,1.22,1.21,1.62,1.42,2.23,1.80,2.07,2.66,5.29,1.10,1.45,1.16,1.43,1.15,1.84,1.40,1.62,0.78,2.20,Upgrade
21,Quick Ratio,1.23,1.23,1.27,1.31,1.36,1.30,1.33,1.06,1.04,0.97,0.99,1.06,1.05,1.09,1.13,1.14,1.18,1.14,1.12,1.14,1.09,Upgrade
22,Current Ratio,1.73,1.73,1.75,1.78,1.86,1.76,1.81,1.64,1.48,1.52,1.56,1.65,1.61,1.64,1.68,1.70,1.66,1.58,1.54,1.57,1.50,Upgrade
23,Return on Equity (ROE),3.50%,5.17%,5.20%,2.85%,7.14%,12.11%,8.84%,2.63%,17.37%,30.52%,7.06%,7.72%,6.98%,9.02%,5.24%,8.18%,6.54%,9.50%,3.71%,14.06%,Upgrade,
24,Return on Assets (ROA),1.64%,1.59%,1.57%,0.68%,2.37%,3.66%,3.13%,1.50%,5.41%,8.97%,2.42%,1.49%,2.25%,3.30%,2.06%,2.46%,2.63%,2.97%,1.73%,1.88%,Upgrade,
25,Return on Capital (ROIC),2.50%,2.46%,2.47%,1.04%,3.56%,5.43%,5.01%,2.49%,8.64%,13.69%,3.67%,2.28%,3.41%,4.91%,3.00%,3.55%,3.77%,4.20%,2.45%,2.72%,Upgrade,
26,Return on Capital Employed (ROCE),3.67%,3.86%,4.34%,4.87%,5.01%,5.45%,5.23%,15.73%,6.21%,13.97%,11.41%,6.75%,6.41%,7.08%,7.37%,7.21%,6.91%,6.86%,6.37%,6.64%,6.12%,Upgrade
27,Earnings Yield,2.46%,2.29%,3.05%,3.54%,2.96%,2.68%,2.29%,4.42%,4.41%,3.92%,3.31%,2.39%,1.86%,2.50%,2.37%,2.40%,1.67%,2.16%,2.79%,2.95%,2.23%,Upgrade
28,FCF Yield,-3.98%,-3.71%,-2.01%,-2.83%,-3.85%,-2.06%,-2.82%,-10.88%,-8.11%,-14.36%,-8.25%,-0.62%,1.70%,3.07%,3.76%,0.29%,-0.19%,-0.04%,-2.54%,-1.04%,-0.19%,Upgrade
29,Dividend Yield,2.02%,-,-,-,1.87%,-,0.79%,-,-,-,-,-,0.57%,-,-,-,0.52%,-,-,-,0.44%,Upgrade
30,Payout Ratio,60.44%,16.29%,151.85%,13.24%,33.41%,101.17%,11.11%,20.28%,-,77.00%,82.11%,21.98%,28.57%,116.47%,-,80.15%,73.03%,41.24%,30.78%,69.20%,20.20%,Upgrade
31,Buyback Yield / Dilution,-23.37%,0.11%,-11.84%,-48.33%,-48.48%,-48.48%,5.97%,-69.59%,-72.75%,-67.30%,-140.73%,-0.01%,-32.73%,14.03%,-8.30%,-9.70%,19.28%,-28.83%,-0.06%,0.01%,-2.85%,Upgrade
32,Total Shareholder Return,-21.35%,0.11%,-11.84%,-48.33%,-46.61%,-48.48%,6.76%,-69.59%,-72.75%,-67.30%,-140.73%,-0.01%,-32.15%,14.03%,-8.30%,-9.70%,19.81%,-28.83%,-0.06%,0.01%,-2.42%,Upgrade
