,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,17.27,15.26,-,14.78,23.86,32.98,-,58.79,-,8.00,-,10.31,17.66,-58.06,-,-21.41,-,-17.01,-,-178.17,-,Upgrade
10,P/OCF Ratio,10.30,10.30,7.99,10.69,14.51,14.25,15.76,15.59,9.86,5.84,9.56,8.39,12.42,110.97,72.24,-76.06,-,237.59,-,30.11,-,Upgrade
11,PEG Ratio,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,2.24,Upgrade
12,EV/Sales Ratio,0.92,0.81,0.64,1.01,1.13,1.00,1.02,1.00,0.89,0.75,0.97,0.82,0.95,0.86,0.81,1.04,1.38,1.08,1.60,1.95,1.09,Upgrade
13,EV/EBITDA Ratio,16.01,12.44,9.51,14.84,16.07,13.64,16.02,17.66,15.52,11.46,13.97,9.53,10.70,9.44,7.58,8.75,11.38,8.98,14.24,17.23,9.38,Upgrade
14,EV/EBIT Ratio,85.58,70.24,58.48,102.82,-,102.69,-,-161.66,-,221.98,-,46.23,56.48,62.24,31.36,32.67,-,36.31,75.50,81.73,-,Upgrade
15,EV/FCF Ratio,11.40,10.05,-,10.50,17.50,24.67,-,41.99,-,5.59,-,6.90,13.32,-43.54,-,-15.67,-,-11.78,-,-142.66,-,Upgrade
16,Debt / Equity Ratio,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.06,0.01,-,Upgrade
17,Debt / EBITDA Ratio,0.50,0.30,0.60,0.41,1.13,0.41,0.87,0.46,1.15,0.63,1.83,0.44,0.59,0.57,0.65,0.59,0.97,0.61,0.75,0.11,-,Upgrade
18,Debt / FCF Ratio,0.36,0.36,-,0.36,0.54,1.09,-,1.79,-,0.34,-,0.39,0.68,-2.64,-,-1.10,-,-1.04,-,-0.99,-,Upgrade
19,Asset Turnover,0.69,0.72,0.64,0.72,0.66,0.63,0.61,0.64,0.70,0.66,0.61,0.69,0.59,0.56,0.54,0.54,0.48,0.44,0.46,0.49,Upgrade,
20,Inventory Turnover,3.59,3.78,3.85,3.25,3.60,2.73,2.70,2.47,2.80,2.69,2.63,2.36,2.63,2.27,2.30,2.26,2.66,2.12,1.99,2.10,2.37,Upgrade
21,Quick Ratio,1.58,1.58,1.58,1.54,1.44,1.41,1.39,1.31,1.25,1.25,1.23,1.30,1.27,1.33,1.35,1.46,1.47,1.51,1.70,1.56,1.51,Upgrade
22,Current Ratio,2.05,2.05,2.12,2.08,1.97,1.99,2.07,1.95,1.86,1.85,1.93,2.00,1.95,2.11,2.18,2.22,2.24,2.25,2.41,2.24,2.20,Upgrade
23,Return on Equity (ROE),1.35%,2.38%,2.44%,-0.05%,1.33%,1.95%,2.34%,1.18%,1.77%,1.88%,2.65%,0.27%,1.51%,0.62%,2.72%,-1.71%,3.09%,2.79%,3.17%,-1.59%,Upgrade,
24,Return on Assets (ROA),1.84%,0.04%,1.20%,-1.03%,1.69%,-0.22%,1.15%,-1.02%,0.44%,-1.60%,1.32%,0.38%,0.45%,0.53%,1.15%,-0.19%,1.94%,1.04%,0.97%,-0.46%,Upgrade,
25,Return on Capital (ROIC),2.71%,0.05%,1.79%,-1.54%,2.49%,-0.33%,1.77%,-1.59%,0.68%,-2.39%,1.97%,0.55%,0.63%,0.72%,1.55%,-0.25%,2.53%,1.40%,1.37%,-0.64%,Upgrade,
26,Return on Capital Employed (ROCE),1.13%,1.22%,1.14%,0.97%,-,0.96%,-,-0.63%,-,0.35%,-,1.59%,1.45%,1.11%,1.99%,2.24%,-,2.01%,1.31%,1.50%,-,Upgrade
27,Earnings Yield,1.23%,1.39%,1.64%,1.19%,1.08%,1.48%,1.45%,1.38%,1.55%,1.57%,1.25%,1.22%,1.29%,0.98%,1.52%,1.86%,1.66%,1.98%,1.55%,1.61%,2.43%,Upgrade
28,FCF Yield,5.79%,6.55%,9.28%,6.77%,4.19%,3.03%,1.63%,1.70%,5.15%,12.50%,7.98%,9.70%,5.66%,-1.72%,-1.76%,-4.67%,-2.66%,-5.88%,-3.12%,-0.56%,-0.59%,Upgrade
29,Dividend Yield,1.29%,-,2.26%,-,1.00%,-,-,-,1.77%,-,-,-,3.67%,-,-,-,9.94%,-,6.45%,-,0.88%,Upgrade
30,Payout Ratio,91.46%,6.07%,239.13%,5.52%,43.15%,9.10%,424.84%,7.78%,10.23%,28.34%,792.75%,6.27%,27.31%,40.74%,1897.84%,7.23%,-,895.33%,114.67%,0.79%,-,Upgrade
31,Buyback Yield / Dilution,7.34%,0.12%,15.79%,-4.65%,18.55%,-18.00%,16.01%,-20.89%,-40.58%,20.48%,-13.74%,5.65%,23.08%,6.68%,2.04%,-1.66%,2.35%,-21.87%,-1.30%,4.72%,4.64%,Upgrade
32,Total Shareholder Return,8.63%,0.12%,18.05%,-4.65%,19.55%,-18.00%,16.01%,-20.89%,-38.81%,20.48%,-13.74%,5.65%,26.75%,6.68%,2.04%,-1.66%,12.28%,-21.87%,5.15%,4.72%,5.52%,Upgrade
