,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,453.32,476.24,563.35,499.57,522.07,446.41,397.65,348.83,320.33,347.37,350.69,317.33,538.71,455.97,394.65,373.7,378.15,304.57,318.53,289.92,Upgrade
17,Total Assets,7167,7058,7127,7048,6925,6497,6800,6622,6405,6034,6285,6017,5797,5408,5865,5685,5439,5012,5426,5186,Upgrade
18,Accounts Payable,645.76,398.85,460.37,448.8,625.99,410.76,471.44,441.58,568.64,440.25,471.6,414.51,501.33,354.51,373.39,329.99,441.71,307.36,401.03,350.5,Upgrade
19,Accrued Expenses,69.15,183.56,67.49,206.29,77.91,191.59,76.74,277.77,74.19,283.11,73.05,218.13,75.57,181.51,70.75,186.1,60.95,149.34,61.42,118.59,Upgrade
20,Short-Term Debt,206.98,227.91,222.36,52.97,21.63,-,-,100.78,400,300,300,200,198.88,199.84,249.07,205.28,104.25,54.79,-,-,Upgrade
21,Current Portion of Long-Term Debt,555.94,458.74,378.58,381.85,116.73,1.8,17.96,1.6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,15.67,-,17.17,-,14.25,-,19.42,22.8,24.41,23.27,26.25,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,89.84,49.96,86.38,42.83,104.57,48.35,128.97,97.45,206.39,89.12,157.5,59.53,105.53,59.56,95.84,59.54,118.61,56.63,102.81,53.57,Upgrade
24,Current Unearned Revenue,11.46,8.72,7.72,6.3,11.33,11.04,8.44,9.34,12.39,8.3,8.75,8.93,6.98,4.48,4.21,3.2,12.37,6.74,9.04,7.26,Upgrade
25,Other Current Liabilities,88.72,121.16,91.16,95.61,92.94,97.65,98.6,91.92,91.29,91.99,79.44,78.41,98.53,75.47,68.86,65.33,64.89,67.84,59.43,69.43,Upgrade
26,Total Current Liabilities,1668,1465,1314,1252,1051,775.44,802.15,1040,1376,1237,1114,1006,986.82,875.37,862.11,849.44,802.78,642.71,633.72,599.34,Upgrade
27,Long-Term Debt,420.18,461.77,565.77,662.39,843.21,859.59,759.39,499.28,100,-,-,-,-,-,-,-,-,864.6,853.37,842.26,Upgrade
28,Long-Term Leases,21.76,27.79,30.3,34.3,38.58,41.72,45.52,48.78,52.02,56.8,64.11,67.72,72.11,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,11.41,11.59,11.78,11.96,11.51,11.65,7.07,7.21,7.35,7.49,7.64,7.78,0.98,0.98,0.99,0.99,1,1,1.01,1.01,Upgrade
30,Long-Term Deferred Tax Liabilities,0.02,0.03,-,-,12.73,13.32,15.75,0.97,0.68,0.55,0.84,0.57,2.99,1.56,3.61,1.89,0.28,0.28,0.28,0.28,Upgrade
31,Total Liabilities,2121,1966,1922,1960,1957,1702,1630,1596,1536,1302,1186,1082,1063,877.9,866.71,852.32,804.06,1509,1488,1443,Upgrade
32,Common Stock,1600,1600,1600,1600,1600,1600,1333,1333,1333,1333,952.21,952.21,952.21,952.21,680.15,680.15,680.15,658.88,658.88,658.88,Upgrade
33,Additional Paid-In Capital,1392,1392,1392,1435,1439,1435,1429,1424,1418,1413,1788,1782,1777,1771,2037,2035,2034,1040,1039,1039,Upgrade
34,Retained Earnings,2053,2100,2213,2098,1983,1816,2463,2324,2174,2042,2414,2256,2061,1862,2335,2173,1976,1707,2142,1947,Upgrade
35,Treasury Stock,-,-,-,-46.28,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,-55,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-0.74,-0.61,-,-,-,-,-,-,-,152.66,152.67,152.67,Upgrade
37,Shareholders' Equity,5045,5092,5206,5087,4968,4795,5170,5026,4870,4732,5099,4935,4735,4530,4998,4833,4635,3503,3938,3743,Upgrade
38,Total Liabilities & Equity,7167,7058,7127,7048,6925,6497,6800,6622,6405,6034,6285,6017,5797,5408,5865,5685,5439,5012,5426,5186,Upgrade
39,Total Debt,1205,1192,1197,1149,1020,917.36,822.87,669.87,574.82,381.2,387.37,293.97,270.99,199.84,249.07,205.28,104.25,919.39,853.37,842.26,Upgrade
40,Net Cash (Debt),-957.52,-880.75,-825.94,-944.53,-771.27,-606.72,-147.23,-89.59,21.98,78.94,625.75,595.72,539.78,744.71,1461,1481,1370,215.42,508.84,512.5,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-95.93%,-89.40%,-57.18%,-59.78%,-60.60%,245.70%,187.19%,188.99%,34.83%,-74.30%,-63.61%,-64.02%,Upgrade
42,Net Cash Per Share,-0.60,-0.55,-0.52,-0.59,-0.48,-0.38,-0.09,-0.06,0.01,0.05,0.39,0.37,0.34,0.47,0.91,0.93,0.88,0.14,0.33,0.33,Upgrade
43,Filing Date Shares Outstanding,1600,1600,1600,1600,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1597,1597,1597,1547,1547,1547,Upgrade
44,Total Common Shares Outstanding,1600,1600,1600,1600,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1597,1597,1597,1547,1547,1547,Upgrade
45,Working Capital,-605.6,-458.32,-263.93,-289.55,106.84,341.63,702.6,410.98,275.06,184.02,750.14,702.73,659.66,780.05,1555,1570,1567,1536,2115,2023,Upgrade
46,Book Value Per Share,3.15,3.18,3.25,3.18,3.11,3.00,3.24,3.15,3.05,2.96,3.19,3.09,2.96,2.84,3.13,3.03,2.90,2.26,2.55,2.42,Upgrade
47,Tangible Book Value,4646,4688,4801,4678,4558,4381,4755,4654,4518,4382,4771,4598,4397,4189,4658,4490,4291,3157,3589,3399,Upgrade
48,Tangible Book Value Per Share,2.90,2.93,3.00,2.92,2.85,2.74,2.98,2.91,2.83,2.74,2.99,2.88,2.75,2.62,2.92,2.81,2.69,2.04,2.32,2.20,Upgrade
49,Land,-,-,-,-,-,-,-,45.8,-,-,-,3.35,-,-,-,-,-,-,-,-,Upgrade
50,Buildings,-,2812,-,2726,-,2032,-,1845,-,1784,-,1512,-,1309,-,1144,-,1136,-,997.73,Upgrade
51,Machinery,-,2176,-,2110,-,1936,-,1933,-,1776,-,1614,-,1525,-,1433,-,1359,-,1222,Upgrade
52,Construction In Progress,-,960.81,-,763.16,-,1114,-,1133,-,1042,-,1163,-,813.77,-,611.46,-,298.81,-,273.89,Upgrade
