,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Non-Interest Bearing Deposits,-,-,2172797,-,2167646,-,2206693,-,2070163,-,2183543,-,2085721,-,2061568,-,1910460,-,1786422,-,Upgrade
22,Total Deposits,-,6212378,5917279,5966583,5971300,5913715,5780365,5821404,5594524,5325358,5384237,5211314,5325306,5375831,5419803,5374484,5256442,5222830,4958902,4759223,Upgrade
23,Short-Term Borrowings,-,1081768,1002310,877026,1109996,942882,978107,914339,893832,762540,779444,751186,622761,617449,559272,686656,750520,707117,707974,754621,Upgrade
24,Current Portion of Leases,-,-,2550,-,2695,-,2767,-,2821,-,2834,-,2894,-,2635,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,17001,9419,31272,21798,22689,16361,38150,27290,28097,16364,35937,25170,24295,14895,34294,23804,26020,15211,29545,Upgrade
26,Accrued Interest Payable,-,-,77596,-,80076,-,72352,-,69626,-,63053,-,62380,-,58017,-,48855,-,41913,-,Upgrade
27,Other Current Liabilities,-,24132,35747,38120,11109,13907,25160,12927,11362,107520,110078,72723,32828,29426,40056,24156,17380,26651,72442,76278,Upgrade
28,Long-Term Debt,-,1267912,1349478,1284000,1011653,1107707,1272371,1279499,1330304,1385536,1385702,1594881,1317121,1279874,1294858,1215440,1140653,1050463,1079909,1031602,Upgrade
29,Long-Term Leases,-,6238,3836,6465,4176,7239,4665,7583,5011,7820,5168,6017,5557,8053,5247,8052,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,2452,-,2649,-,2971,-,3238,-,3407,-,3140,-,2887,-,2832,-,7344,-,Upgrade
31,Pension & Post-Retirement Benefits,-,-,141,-,174,-,230,-,185,-,7480,-,7648,-,228,-,7324,-,6728,-,Upgrade
32,Long-Term Deferred Tax Liabilities,-,638,619,617,1014,640,641,641,641,635,637,636,638,685,813,688,689,627,630,632,Upgrade
33,Other Long-Term Liabilities,-,55235,82113,80439,39550,67251,42542,53888,40299,89239,43860,37119,39409,45011,52648,47675,45428,45436,46350,53846,Upgrade
34,Total Liabilities,-,8685534,8500022,8302126,8274363,8084504,8211439,8140690,7997876,7724521,7812093,7727317,7458539,7393760,7462659,7403530,7304401,7094122,6948926,6717780,Upgrade
35,"Preferred Stock, Convertible",-,-,30000,-,30000,-,30000,-,30000,29920,30000,29920,30000,29920,30000,29920,30000,29920,30000,29920,Upgrade
36,Total Preferred Equity,-,-,30000,-,30000,-,30000,-,30000,29920,30000,29920,30000,29920,30000,29920,30000,29920,30000,29920,Upgrade
37,Common Stock,-,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,Upgrade
38,Additional Paid-In Capital,-,81921,81931,81762,81762,81762,81762,81762,81762,81762,81762,81762,81762,81761,81761,81761,81761,81760,81760,81760,Upgrade
39,Retained Earnings,-,522506,515681,515536,498837,493340,489904,492207,477120,469623,460770,462017,443381,435126,424847,427795,410417,397671,383303,389320,Upgrade
40,Comprehensive Income & Other,-,88928,88556,116353,84798,111241,82082,110545,79638,81360,83409,84287,85512,86369,86623,86861,86667,34248,40479,45097,Upgrade
41,Total Common Equity,722707,722707,715520,743003,694749,715695,683100,713866,667872,662097,655293,657418,640007,632608,622583,625769,608197,543031,534894,545529,Upgrade
42,Minority Interest,-,8294,8236,8339,8135,8121,7980,7884,8903,8809,8573,8419,8211,8095,7878,7776,7620,7406,7281,7359,Upgrade
43,Shareholders' Equity,731001,731001,753756,751342,732884,723816,721080,721750,706775,700826,693866,695757,678218,670623,660461,663465,645817,580357,572175,582808,Upgrade
44,Total Liabilities & Equity,-,9416535,9253778,9053468,9007247,8808320,8932519,8862440,8704651,8425347,8505959,8423074,8136757,8064383,8123120,8066995,7950218,7674479,7521101,7300588,Upgrade
45,Total Debt,2355918,2355918,2358174,2167491,2128520,2057828,2257910,2201421,2231968,2155896,2173148,2352084,1948333,1905376,1862012,1910148,1891173,1757580,1787883,1786223,Upgrade
46,Net Cash (Debt),-859327,-859327,-1227684,-846739,-854781,-726490,-1085699,-853472,-978649,-956019,-750362,-1044580,-1119146,-556668,-769744,-541807,-909106,-631791,-942868,-454966,Upgrade
47,Net Cash Per Share,-21.70,-22.96,-37.15,-26.37,-28.71,-17.98,-38.36,-25.34,-32.01,-26.02,-24.22,-31.25,-37.38,-15.23,-24.54,-16.23,-30.53,-18.01,-29.05,-13.63,Upgrade
48,Filing Date Shares Outstanding,39596,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,Upgrade
49,Total Common Shares Outstanding,39596,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,29352,Upgrade
50,Book Value Per Share,24.62,24.62,21.65,25.31,20.94,24.38,20.55,24.32,20.03,19.83,19.60,19.67,19.08,18.83,18.49,18.59,18.00,17.48,17.20,17.56,Upgrade
51,Tangible Book Value,707900,707900,700834,728117,679631,700483,667791,698331,650542,644999,638217,640129,622488,615111,605102,608277,590693,525594,517727,528254,Upgrade
52,Tangible Book Value Per Share,24.12,24.12,21.15,24.81,20.43,23.86,20.03,23.79,19.44,19.25,19.02,19.08,18.48,18.23,17.89,18.00,17.40,16.88,16.62,16.98,Upgrade
