,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-7.93,7.93,-,9.6,-9.91,9.91,-,26.11,-13.92,13.92,-,-6.95,3.85,-3.85,-,-22.08,-3.99,3.99,-,2.75,Upgrade
14,Other Non Operating Income (Expenses),3.09,-3.67,2.64,-11.33,8.36,3.96,-3.76,-32.54,31.32,0.75,-1.35,2.99,-3.93,-0.32,0.26,-10.94,-8.76,-4.45,5.07,-8.16,Upgrade
15,EBT Excluding Unusual Items,3.7,-3.02,6.97,-52.63,7.47,-5.37,-0.06,-17.9,18.71,20.58,8.39,-11.32,25.87,17.75,4.3,-186.52,-2.16,0.2,4.11,-1.21,Upgrade
16,Impairment of Goodwill,-,-,-,-12.16,-,-,-,-,-,-,-,-,-,-,-,-137.5,-,-,-,-7,Upgrade
17,Gain (Loss) on Sale of Investments,0.71,1.55,1.5,0.22,-0.01,-0.08,-,-0.01,0.12,-0.25,-0.19,0.36,0.71,-0.22,-0.6,-2.01,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.12,0.16,-0.02,1.83,0.06,0.38,-0.26,0.11,-0.49,0.38,0.17,-0.26,0.03,0.19,-,-0.72,-,-0.41,-,-0,Upgrade
19,Asset Writedown,-60.18,5.85,-5.94,12.92,-13.11,1.51,-2.66,3.8,-4.04,-0.25,0.2,-0.39,0.19,-0.19,-,-0.14,0.02,-0.02,-,-0.48,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,7.35,0.11,-0.11,-,-18.95,0.01,-0.01,-,-0.88,Upgrade
21,Other Unusual Items,-3.51,1.83,1.67,-7.93,0,-0,-,2.68,-0.05,0.05,-,8.7,-0.15,0.15,-,11.66,-,-,-,9.17,Upgrade
22,Pretax Income,-59.15,6.38,4.19,-57.75,-5.59,-3.56,-2.98,-11.32,14.25,20.51,8.57,4.44,26.75,17.57,3.69,-334.18,-2.13,-0.23,4.11,-0.4,Upgrade
23,Income Tax Expense,-7.22,-0.03,0.55,4.62,0.47,-0.11,-0.51,-0.09,1.47,1.92,0.66,3.9,0,0.35,0.64,-16.69,1.01,-0.37,0.61,-1.08,Upgrade
24,Earnings From Continuing Operations,-51.94,6.41,3.63,-62.37,-6.06,-3.45,-2.48,-11.23,12.79,18.59,7.91,0.54,26.75,17.22,3.05,-317.49,-3.14,0.13,3.5,0.68,Upgrade
25,Minority Interest in Earnings,1.02,-0.84,-1.62,0.09,-1.3,-1.58,0.68,1.05,1.53,0.85,0.11,1.8,-2.05,-0.72,0.85,1.33,-1.9,0.53,1.5,-1.3,Upgrade
26,Net Income,-50.91,5.57,2.01,-62.28,-7.36,-5.03,-1.8,-10.18,14.31,19.43,8.01,2.35,24.71,16.5,3.9,-316.16,-5.04,0.66,5.01,-0.63,Upgrade
27,Net Income to Common,-50.91,5.57,2.01,-62.28,-7.36,-5.03,-1.8,-10.18,14.31,19.43,8.01,2.35,24.71,16.5,3.9,-316.16,-5.04,0.66,5.01,-0.63,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-42.06%,17.81%,105.35%,-,-,2390.08%,-22.04%,-,-,-89.99%,-58.72%,-,Upgrade
29,Shares Outstanding (Basic),472,339,419,342,366,330,353,355,362,336,350,307,369,332,348,364,472,217,350,298,Upgrade
30,Shares Outstanding (Diluted),472,339,419,342,366,330,353,355,362,336,350,307,369,332,348,364,472,217,350,298,Upgrade
31,Shares Change (YoY),29.10%,2.45%,18.91%,-3.74%,0.93%,-1.73%,0.81%,15.70%,-1.83%,1.43%,0.43%,-15.63%,-21.82%,52.96%,-0.46%,21.91%,35.08%,-46.26%,1.04%,-27.44%,Upgrade
32,EPS (Basic),-0.11,0.02,0.00,-0.18,-0.02,-0.02,-0.01,-0.03,0.04,0.06,0.02,0.01,0.07,0.05,0.01,-0.87,-0.01,0.00,0.01,-0.00,Upgrade
33,EPS (Diluted),-0.11,0.02,0.00,-0.18,-0.02,-0.02,-0.01,-0.03,0.04,0.06,0.02,0.01,0.07,0.05,0.01,-0.87,-0.01,0.00,0.01,-0.00,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-40.98%,16.15%,104.46%,-,-,1528.14%,-21.68%,-,-,-81.38%,-59.14%,-,Upgrade
35,Free Cash Flow,-23.62,-47.97,-8.72,88.87,-9.92,4.22,-32.21,4.14,-28.88,28.93,-15.57,8.77,-12.3,21.86,-45.6,36.15,5.12,-5.75,-111.07,-12.36,Upgrade
36,Free Cash Flow Per Share,-0.05,-0.14,-0.02,0.26,-0.03,0.01,-0.09,0.01,-0.08,0.09,-0.04,0.03,-0.03,0.07,-0.13,0.10,0.01,-0.03,-0.32,-0.04,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.005,Upgrade
38,Gross Margin,27.48%,22.98%,24.36%,6.67%,26.12%,21.71%,25.62%,23.57%,27.41%,24.63%,22.94%,21.41%,25.30%,23.44%,22.96%,-26.10%,25.04%,23.73%,26.95%,27.97%,Upgrade
39,Operating Margin,2.10%,-2.02%,1.36%,-17.50%,3.38%,-6.97%,1.83%,-4.77%,1.19%,2.51%,3.70%,-1.51%,7.64%,6.61%,1.90%,-94.11%,3.83%,0.07%,-1.27%,1.08%,Upgrade
40,Profit Margin,-17.65%,1.57%,0.66%,-21.86%,-2.44%,-1.95%,-0.67%,-4.98%,5.45%,5.97%,2.76%,0.62%,6.95%,4.82%,1.73%,-195.00%,-1.91%,0.29%,2.99%,-0.23%,Upgrade
41,Free Cash Flow Margin,-8.19%,-13.56%,-2.87%,31.19%,-3.29%,1.63%,-11.99%,2.03%,-11.00%,8.88%,-5.36%,2.31%,-3.46%,6.39%,-20.19%,22.30%,1.94%,-2.55%,-66.33%,-4.45%,Upgrade
42,EBITDA,14.32,1.16,-,-41.6,18.62,-9.68,13.05,-1.33,10.86,15.88,18.48,2.01,34.59,29.16,11.71,-145.16,18.56,7.21,6.32,11.44,Upgrade
43,EBITDA Margin,4.96%,0.33%,-,-14.60%,6.18%,-3.75%,4.86%,-0.65%,4.14%,4.88%,6.36%,0.53%,9.73%,8.53%,5.18%,-89.53%,7.04%,3.20%,3.78%,4.12%,Upgrade
44,D&A For EBITDA,8.26,8.32,-,8.26,8.42,8.31,8.14,8.42,7.74,7.72,7.74,7.74,7.42,6.55,7.42,7.42,8.45,7.06,8.45,8.45,Upgrade
45,EBIT,6.06,-7.15,4.14,-49.86,10.2,-17.98,4.92,-9.76,3.12,8.17,10.74,-5.73,27.17,22.61,4.28,-152.58,10.11,0.15,-2.12,3,Upgrade
46,EBIT Margin,2.10%,-2.02%,1.36%,-17.50%,3.38%,-6.97%,1.83%,-4.77%,1.19%,2.51%,3.70%,-1.51%,7.64%,6.61%,1.90%,-94.11%,3.83%,0.07%,-1.27%,1.08%,Upgrade
47,Effective Tax Rate,-,-,13.19%,-,-,-,-,-,10.31%,9.37%,7.74%,87.76%,0.02%,2.01%,17.30%,-,-,-,14.85%,-,Upgrade
48,Revenue as Reported,288.46,353.71,303.93,284.88,301.49,258.21,268.65,204.5,262.51,325.72,290.54,380.07,355.55,341.9,225.84,162.13,263.84,225.42,167.44,277.85,Upgrade
