,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,-,-101.81,-113.22,-,-,120.18,-,66.97,-,45.95,34.42,31.50,47.84,-43.12,-29.48,-14.88,-,64.89,46.69,46.77,42.82,Upgrade
13,EV/EBIT Ratio,-,-56.81,-,-43.65,-,-196.59,-,399.48,-,133.13,60.53,48.44,-,-30.51,-21.86,-11.61,-,253.68,140.01,-,78.52,Upgrade
14,EV/FCF Ratio,312.07,-,-,-,55.45,-,-46.30,-,-197.17,-,248.61,-,-135.92,-,144.07,-,-30.27,-22.77,-,-,-,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.14,0.14,0.16,0.26,0.29,0.31,0.28,0.27,0.30,0.30,0.31,0.20,0.20,0.19,0.12,0.05,0.04,0.04,0.00,Upgrade
16,Debt / EBITDA Ratio,73.78,2.88,2.61,-,-,2.37,23.85,4.08,2.33,4.50,1.95,2.73,2.12,0.94,0.79,2.57,-,0.67,1.23,1.40,0.01,Upgrade
17,Debt / FCF Ratio,19.26,-,-,-,3.31,-,-3.75,-,-17.27,-,21.31,-,-7.54,-,7.13,-,-0.99,-0.40,-,-,-,Upgrade
18,Asset Turnover,0.65,0.80,-,0.71,0.87,0.74,0.77,0.57,0.71,0.89,0.79,1.03,1.03,1.07,0.75,0.51,0.76,0.66,0.49,0.82,Upgrade,
19,Inventory Turnover,2.69,2.49,3.13,-,2.78,2.22,1.99,1.92,1.51,1.91,2.45,2.21,2.91,2.76,3.04,2.27,2.75,2.47,2.38,2.04,3.57,Upgrade
20,Quick Ratio,1.29,1.29,1.30,1.32,1.34,0.74,0.73,0.77,0.74,0.82,0.81,0.77,0.75,0.74,0.77,0.81,0.92,1.29,1.29,1.38,1.38,Upgrade
21,Current Ratio,1.79,1.79,1.82,1.88,1.89,1.40,1.41,1.43,1.42,1.44,1.42,1.40,1.34,1.41,1.45,1.51,1.55,2.08,2.16,2.31,2.09,Upgrade
22,Return on Equity (ROE),-20.97%,2.53%,-,-28.70%,-3.54%,-1.99%,-1.43%,-6.38%,7.26%,10.86%,4.74%,0.33%,16.50%,10.81%,1.93%,-162.21%,-1.34%,0.06%,1.48%,0.28%,Upgrade,
23,Return on Assets (ROA),0.86%,-1.01%,-,-7.79%,1.85%,-3.23%,0.88%,-1.69%,0.53%,1.40%,1.82%,-0.97%,4.93%,4.40%,0.89%,-29.81%,1.82%,0.03%,-0.39%,0.55%,Upgrade,
24,Return on Capital (ROIC),1.32%,-1.55%,-,-11.96%,2.92%,-5.01%,1.37%,-2.71%,0.86%,2.29%,3.08%,-1.73%,8.75%,7.44%,1.47%,-45.12%,2.57%,0.04%,-0.55%,0.78%,Upgrade,
25,Return on Capital Employed (ROCE),-,-4.58%,-,-5.03%,-,-1.75%,-,0.87%,-,2.10%,5.29%,7.41%,-,-13.49%,-16.17%,-19.31%,-,1.17%,1.67%,-,4.01%,Upgrade
26,Earnings Yield,-3.46%,-3.43%,-2.12%,-3.10%,-2.70%,-0.97%,-0.11%,0.83%,1.38%,1.97%,2.19%,1.89%,1.25%,-8.74%,-11.54%,-17.94%,-12.88%,-0.00%,1.15%,1.29%,1.28%,Upgrade
27,FCF Yield,0.28%,0.28%,0.76%,3.18%,1.80%,-1.35%,-2.15%,-1.07%,-0.50%,-0.30%,0.40%,0.10%,-0.72%,0.00%,0.67%,-0.57%,-3.08%,-4.17%,-5.15%,-2.66%,0.50%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06%,Upgrade
29,Payout Ratio,0.00%,-,17.23%,48.26%,-,-,-,-,-,10.73%,8.44%,19.55%,24.32%,3.45%,5.11%,21.14%,-,-,263.79%,-,-,Upgrade
30,Buyback Yield / Dilution,-11.96%,-29.10%,-2.45%,-18.91%,3.74%,-0.93%,1.73%,-0.81%,-15.70%,1.83%,-1.43%,-0.43%,15.63%,21.82%,-52.96%,0.46%,-21.91%,-35.08%,46.26%,-1.04%,27.44%,Upgrade
31,Total Shareholder Return,-11.96%,-29.10%,-2.45%,-18.91%,3.74%,-0.93%,1.73%,-0.81%,-15.70%,1.83%,-1.43%,-0.43%,15.63%,21.82%,-52.96%,0.46%,-21.91%,-35.08%,46.26%,-1.04%,27.50%,Upgrade
