,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Interest Expense,-0.55,-0.78,-0.72,-0.79,-0.28,-0.09,-0.02,-0.06,-0.39,-0.82,-0.82,-0.77,-0.66,-0.63,-0.39,-0.16,-0.41,-0.5,-0.54,-0.3,Upgrade
12,Interest & Investment Income,3.08,3.5,4.71,5.51,1.63,2.99,2.46,2.9,2.63,0.97,0.11,0.1,0.1,0.12,0.13,0.24,0.48,0.51,0.21,0.27,Upgrade
13,Currency Exchange Gain (Loss),-0.78,0.78,-,1.57,-1.3,1.3,-,3.41,-1.3,1.3,-,-0.87,0.36,-0.63,0.27,-0.79,-0.32,0.57,-,0.3,Upgrade
14,Other Non Operating Income (Expenses),0.93,-0.83,0.29,-1.56,2.41,0.68,-0.6,-4.96,4.14,0.35,-0.23,-0.25,-0.07,-0.14,0.07,-0.32,-0.13,-0.53,0.61,0.22,Upgrade
15,EBT Excluding Unusual Items,25.48,18.22,8.33,-1.08,22.1,22.23,19.2,-3.9,20.68,21.52,20.66,20.74,18.56,24.26,21.42,15.07,24.08,14.29,8.32,12.14,Upgrade
16,Gain (Loss) on Sale of Investments,0.02,-1.2,-,0.48,-,-,-,-,-,-,-,-,-,-,-,-,-0.18,0.18,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.04,-,-0.06,0,0.01,-0.07,0.08,-0.17,0,0.01,0.01,-0,0.01,0.16,-0.03,0.01,-0.02,-0.09,-,-0.03,Upgrade
18,Asset Writedown,-5.99,1.29,-1.29,3.72,-3.72,1.23,-1.23,-0.16,0.16,0.4,-0.4,-,-,-,-,-,-,0.33,-0.33,0,Upgrade
19,Other Unusual Items,3.01,1.17,-,1.69,-,-,-,13.44,-0.01,0.01,-,7.91,-,-,-,4.86,-,-,-,-,Upgrade
20,Pretax Income,22.56,19.48,6.98,4.81,18.39,23.39,18.05,9.2,20.83,21.95,20.27,28.64,18.56,24.43,21.39,19.94,23.89,14.71,7.99,12.11,Upgrade
21,Income Tax Expense,2.01,0.21,0.98,-1.16,1.74,1.27,2.06,-0.47,3.08,1.92,2.12,3.01,1.74,2.89,3.26,2.44,3.25,1.47,1.25,1.25,Upgrade
22,Earnings From Continuing Operations,20.55,19.27,5.99,5.97,16.65,22.12,16,9.68,17.75,20.03,18.15,25.63,16.82,21.54,18.13,17.5,20.63,13.24,6.73,10.87,Upgrade
23,Minority Interest in Earnings,-,-0.46,0.46,0.8,0.5,0.56,0,0.04,0.02,0.05,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,20.55,18.81,6.46,6.78,17.15,22.68,16,9.71,17.78,20.08,18.15,25.63,16.82,21.54,18.13,17.5,20.63,13.24,6.73,10.87,Upgrade
25,Net Income to Common,20.55,18.81,6.46,6.78,17.15,22.68,16,9.71,17.78,20.08,18.15,25.63,16.82,21.54,18.13,17.5,20.63,13.24,6.73,10.87,Upgrade
26,Net Income Growth,19.85%,-17.09%,-59.65%,-30.19%,-3.53%,12.94%,-11.83%,-62.11%,5.67%,-6.75%,0.06%,46.46%,-18.47%,62.65%,169.29%,61.06%,89.89%,98.31%,0.86%,-29.67%,Upgrade
27,Shares Outstanding (Basic),74,73,72,74,74,73,73,74,73,61,55,56,54,55,55,55,55,54,56,54,Upgrade
28,Shares Outstanding (Diluted),74,73,72,74,74,73,73,74,73,61,55,56,54,55,55,55,55,54,56,54,Upgrade
29,Shares Change (YoY),-0.81%,-0.84%,-1.36%,0.22%,2.02%,20.35%,32.25%,32.48%,34.21%,10.32%,-0.08%,1.62%,-1.25%,2.26%,-1.94%,1.91%,1.91%,-3.04%,0.86%,-1.88%,Upgrade
30,EPS (Basic),0.28,0.26,0.09,0.09,0.23,0.31,0.22,0.13,0.24,0.33,0.33,0.46,0.31,0.39,0.33,0.32,0.37,0.25,0.12,0.20,Upgrade
31,EPS (Diluted),0.28,0.26,0.09,0.09,0.23,0.31,0.22,0.13,0.24,0.33,0.33,0.46,0.31,0.39,0.33,0.32,0.37,0.24,0.12,0.20,Upgrade
32,EPS Growth,20.83%,-16.38%,-59.09%,-30.35%,-5.45%,-6.16%,-33.33%,-71.40%,-21.26%,-15.37%,0.14%,44.13%,-17.44%,60.85%,174.61%,58.03%,86.32%,102.01%,0%,-28.04%,Upgrade
33,Free Cash Flow,13.92,4.1,17.31,40.75,35.62,-2.78,-4.09,-15.73,34.53,5.5,11.91,-14.58,11.78,-14.38,-16.55,-15.59,8.64,0.44,6.43,5.22,Upgrade
34,Free Cash Flow Per Share,0.19,0.06,0.24,0.55,0.48,-0.04,-0.06,-0.21,0.47,0.09,0.22,-0.26,0.22,-0.26,-0.30,-0.28,0.16,0.01,0.11,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.550,-,-,-,-,-,-,-,-,-,-,-,0.400,Upgrade
36,Dividend Growth,-,-,-,-27.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.33%,Upgrade
37,Gross Margin,30.25%,23.25%,24.49%,19.32%,29.71%,25.79%,24.55%,22.95%,24.84%,20.91%,20.40%,19.41%,23.14%,24.54%,25.18%,28.12%,28.31%,27.01%,27.84%,27.29%,Upgrade
38,Operating Margin,14.75%,9.95%,4.26%,-5.67%,14.81%,12.08%,13.35%,-3.99%,14.58%,12.91%,12.66%,11.53%,12.53%,15.45%,14.80%,12.61%,19.99%,14.19%,13.74%,14.41%,Upgrade
39,Profit Margin,13.31%,12.03%,6.79%,6.61%,12.93%,15.79%,12.30%,7.47%,16.61%,13.15%,10.64%,13.12%,11.19%,13.02%,12.59%,13.71%,16.86%,13.19%,11.49%,13.44%,Upgrade
40,Free Cash Flow Margin,9.01%,2.63%,18.21%,39.74%,26.86%,-1.93%,-3.14%,-12.10%,32.27%,3.60%,6.99%,-7.47%,7.84%,-8.69%,-11.49%,-12.21%,7.06%,0.44%,10.98%,6.45%,Upgrade
41,EBITDA,29.42,21.88,10.68,0.82,24.42,22.52,22.15,-0.4,20.28,24.4,26.25,26.92,23.2,30.02,25.66,19.87,28.86,18.2,10.52,14.35,Upgrade
42,EBITDA Margin,19.05%,14.00%,11.23%,0.80%,18.42%,15.68%,17.03%,-0.31%,18.95%,15.98%,15.40%,13.78%,15.44%,18.15%,17.81%,15.56%,23.58%,18.13%,17.96%,17.75%,Upgrade
43,D&A For EBITDA,6.63,6.33,6.63,6.63,4.79,5.18,4.79,4.79,4.67,4.67,4.66,4.39,4.37,4.47,4.33,3.77,4.4,3.95,2.47,2.7,Upgrade
44,EBIT,22.79,15.55,4.05,-5.82,19.64,17.35,17.37,-5.19,15.6,19.72,21.59,22.53,18.83,25.55,21.33,16.1,24.46,14.25,8.05,11.65,Upgrade
45,EBIT Margin,14.75%,9.95%,4.26%,-5.67%,14.81%,12.08%,13.35%,-3.99%,14.58%,12.91%,12.66%,11.53%,12.53%,15.45%,14.80%,12.61%,19.99%,14.19%,13.74%,14.41%,Upgrade
46,Effective Tax Rate,8.89%,1.07%,14.09%,-,9.46%,5.45%,11.39%,-,14.80%,8.74%,10.48%,10.52%,9.38%,11.83%,15.22%,12.22%,13.63%,10.01%,15.71%,10.29%,Upgrade
47,Revenue as Reported,154.45,156.32,95.07,102.54,132.61,143.62,130.09,129.98,106.99,152.73,170.51,195.32,150.26,165.36,144.08,127.66,122.38,100.37,58.59,80.86,Upgrade
