,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Total Assets,1167,869.4,909.36,991.1,1027,850.96,882.3,931.11,981.96,779.58,820.97,875.71,946.94,777.84,-,799.67,780.32,704.94,730.58,764.59,Upgrade
15,Accounts Payable,-,-,7.97,-,14.94,-,9.77,-,7.68,-,8.41,-,8.91,-,-,-,39.76,-,40.58,-,Upgrade
16,Accrued Expenses,1.32,1.54,1.17,1.73,1.27,1.43,1.14,1.71,1.11,1.29,1.17,1.52,1.27,1.48,-,2.04,1.33,1.35,1.36,1.72,Upgrade
17,Short-Term Debt,-,307.41,-,303.45,-,319.48,418.54,315.54,408.2,311.58,404.35,307.64,427.51,363.67,-,299.73,337.72,295.77,368.41,291.81,Upgrade
18,Current Income Taxes Payable,0.15,-,0.2,-,0.11,-,0.56,-,0.19,-,0.1,-,0.09,-,-,-,0.09,-,0.15,-,Upgrade
19,Current Unearned Revenue,221.61,46.15,114.11,181.4,221.31,42.15,103.23,165.16,225.21,38.92,95.46,152.55,207.53,40.93,-,150.88,149.11,41.92,91.08,-,Upgrade
20,Other Current Liabilities,524.22,113.46,399.82,115.76,414.27,124.55,-,99.91,-,101.68,-,103.61,1.26,94.91,-,85.62,-,121.83,-,249.68,Upgrade
21,Total Current Liabilities,747.29,468.56,523.27,602.33,651.9,487.61,533.24,582.33,642.4,453.47,509.48,565.31,646.57,501,-,538.27,528.02,460.87,501.58,543.2,Upgrade
22,Long-Term Unearned Revenue,0.17,0.17,0.84,0.84,-,-,-,-,0.07,0.14,0.21,0.27,0.34,0.41,-,0.55,0.62,0.68,0.75,0.82,Upgrade
23,Other Long-Term Liabilities,-,-,-,-,0.18,-,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,-,1.7,1.7,1.7,1.7,1.7,Upgrade
24,Total Liabilities,747.46,468.72,524.11,603.17,652.08,487.61,534.94,584.03,644.16,455.31,511.39,567.28,648.61,503.11,-,540.52,530.33,463.25,504.03,545.72,Upgrade
25,Common Stock,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,-,62.46,62.46,62.46,62.46,62.46,Upgrade
26,Additional Paid-In Capital,145.66,145.66,145.66,145.66,145.66,145.66,145.66,145.66,145.66,145.66,145.66,145.66,145.66,145.66,-,145.66,145.66,145.66,145.66,145.66,Upgrade
27,Retained Earnings,83.76,70.17,59.21,60.85,51.75,43.95,32.94,32.47,25.48,16.31,6.24,5.63,-1.4,-18.91,-,-29.9,-36.73,-42.22,-53.46,-58.84,Upgrade
28,Total Common Equity,291.88,278.29,267.33,268.97,259.87,252.07,241.06,240.59,233.6,224.43,214.36,213.75,206.72,189.21,178.23,178.23,171.39,165.9,154.66,149.28,Upgrade
29,Minority Interest,127.5,122.38,117.92,118.96,115.15,111.27,106.3,106.48,104.19,99.84,95.22,94.68,91.6,85.52,-,80.92,78.59,75.79,71.89,69.59,Upgrade
30,Shareholders' Equity,419.39,400.67,385.25,387.93,375.02,363.34,347.36,347.08,337.79,324.27,309.58,308.43,298.33,274.73,259.15,259.15,249.99,241.69,226.55,218.87,Upgrade
31,Total Liabilities & Equity,1167,869.4,909.36,991.1,1027,850.96,882.3,931.11,981.96,779.58,820.97,875.71,946.94,777.84,-,799.67,780.32,704.94,730.58,764.59,Upgrade
32,Total Debt,-,307.41,-,303.45,-,319.48,418.54,315.54,408.2,311.58,404.35,307.64,427.51,363.67,299.73,299.73,337.72,295.77,368.41,291.81,Upgrade
33,Net Cash (Debt),282.52,-204.61,137.96,-86.91,388.44,-96.49,-169.31,-17.04,-88.83,-171.86,-231.45,-89.08,-146.13,-227.73,21.27,21.27,-41.28,-68.31,-124.05,-17.7,Upgrade
34,Net Cash Growth,-27.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Net Cash Per Share,4.52,-3.27,2.21,-1.39,6.22,-1.55,-2.70,-0.27,-1.42,-2.76,-3.70,-1.43,-2.34,-3.64,0.34,0.34,-0.66,-1.09,-1.99,-0.28,Upgrade
36,Filing Date Shares Outstanding,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.36,62.46,62.46,62.46,62.46,62.46,Upgrade
37,Total Common Shares Outstanding,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.46,62.36,62.46,62.46,62.46,62.46,62.46,Upgrade
38,Working Capital,-456.92,-362.66,-381.18,-382.12,-252.39,-261.57,-279.05,-278.25,-290.48,-307.17,-326.71,-333.24,-346.33,-357.22,-,-201.72,-213.2,-221.31,-239.45,-250.04,Upgrade
39,Book Value Per Share,4.67,4.46,4.28,4.31,4.16,4.04,3.86,3.85,3.74,3.59,3.43,3.42,3.31,3.03,2.85,2.85,2.74,2.66,2.48,2.39,Upgrade
40,Tangible Book Value,36.37,21.46,9.08,9.29,59.21,50.42,38.69,37.4,30.05,19.74,8.51,6.73,-1.16,-19.8,126.56,126.56,119.22,113.9,102.39,96.93,Upgrade
41,Tangible Book Value Per Share,0.58,0.34,0.15,0.15,0.95,0.81,0.62,0.60,0.48,0.32,0.14,0.11,-0.02,-0.32,2.03,2.03,1.91,1.82,1.64,1.55,Upgrade
42,Buildings,-,543.67,-,535.42,-,534.2,-,529.29,-,529.29,-,529.29,-,510.71,-,491.64,-,491.2,-,491.2,Upgrade
43,Machinery,-,99.68,-,113.88,-,113.02,-,113.11,-,111.26,-,110.89,-,109.28,-,107.03,-,104.71,-,102.97,Upgrade
44,Construction In Progress,-,77.68,-,44.57,-,4.12,-,1.78,-,1,-,1,-,1.67,-,1.38,-,1.11,-,1.11,Upgrade
