,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,22.92,23.75,25.89,25.49,24.84,22.12,22.72,21.98,20.14,18.71,20.52,19.15,11.6,18.82,20.39,18.4,17.27,16.07,17.07,19.77,Upgrade
10,Operating Income,20.53,16.19,-1.2,12.24,13.67,16.31,1.63,9.42,15.22,13.53,2.65,11.1,25.76,13.43,3.71,9.81,9.36,16.68,9.1,4.23,Upgrade
11,Interest Expense,-1.99,-1.99,-1.97,-1.97,-1.99,-1.99,-1.95,-1.97,-1.99,-1.99,-1.95,-2.56,-2.57,-1.99,-1.95,-1.97,-1.99,-1.99,-1.97,-1.97,Upgrade
12,Interest & Investment Income,0.19,0.51,0.41,2.51,0.95,1.43,0.62,1.03,0.38,2.99,0.35,0.86,0.31,1.81,0.64,0.9,0.38,0.48,0.48,0.89,Upgrade
13,Earnings From Equity Investments,-0,-0,-0,0,-0,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,Upgrade
14,Other Non Operating Income (Expenses),-0.02,0.02,-0,0.2,-0.99,0.27,-0.02,0.1,-0.19,0.26,0.03,-0.08,0.08,-0.05,-0,-0.53,0.53,0.06,-0,-2.38,Upgrade
15,EBT Excluding Unusual Items,18.7,14.73,-2.77,12.98,11.63,16.01,0.28,8.59,13.42,14.78,1.08,9.33,23.59,13.2,2.4,8.21,8.27,15.24,7.61,0.76,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,0.01,-,-0.87,0.03,-0.02,-,-0.03,0.01,-0.01,-,-0.02,0.01,-0.01,-,-0.09,0.03,-0.03,0,-0.3,Upgrade
18,Asset Writedown,-,-,-,-0.02,0.02,-,-,-0.1,0.1,-,-,-,-,-,-,-,-,-,-,-1.45,Upgrade
19,Other Unusual Items,0.02,0.69,0.09,0.82,-,-,-,0.82,-,-0.07,0.07,0.8,-,-,-,1.04,-,-0.07,0.07,2.58,Upgrade
20,Pretax Income,18.71,15.43,-2.68,12.9,11.68,15.99,0.28,9.29,13.52,14.7,1.15,10.1,23.6,13.18,2.4,9.16,8.3,15.14,7.68,1.59,Upgrade
21,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.49,Upgrade
22,Earnings From Continuing Operations,18.71,15.43,-2.68,12.9,11.68,15.99,0.28,9.29,13.52,14.7,1.15,10.1,23.6,13.18,2.4,9.16,8.3,15.14,7.68,1.1,Upgrade
23,Minority Interest in Earnings,-5.12,-4.46,1.04,-3.8,-3.88,-4.98,0.19,-2.29,-4.35,-4.63,-0.54,-3.07,-6.09,-3.75,-0.84,-2.33,-2.8,-3.9,-2.3,-1.82,Upgrade
24,Net Income,13.59,10.96,-1.64,9.1,7.79,11.01,0.47,6.99,9.17,10.07,0.61,7.02,17.51,9.43,1.55,6.83,5.5,11.24,5.38,-0.73,Upgrade
25,Net Income to Common,13.59,10.96,-1.64,9.1,7.79,11.01,0.47,6.99,9.17,10.07,0.61,7.02,17.51,9.43,1.55,6.83,5.5,11.24,5.38,-0.73,Upgrade
26,Net Income Growth,74.38%,-0.43%,-,30.16%,-15.00%,9.32%,-23.45%,-0.46%,-47.64%,6.79%,-60.48%,2.82%,218.61%,-16.10%,-71.12%,-,15.76%,77.12%,-24.40%,-,Upgrade
27,Shares Outstanding (Basic),62,63,62,62,62,62,63,62,62,62,63,62,62,63,62,62,62,62,62,62,Upgrade
28,Shares Outstanding (Diluted),62,63,62,62,62,62,63,62,62,62,63,62,62,63,62,62,62,62,62,62,Upgrade
29,Shares Change (YoY),-0.01%,0.39%,-0.34%,-0.03%,-0.03%,0.00%,0.02%,-0.00%,-0.01%,-0.40%,0.42%,0.07%,0.01%,0.12%,-0.15%,0.01%,-0.03%,-0.02%,0.01%,0.12%,Upgrade
30,EPS (Basic),0.22,0.18,-0.03,0.15,0.12,0.18,0.01,0.11,0.15,0.16,0.01,0.11,0.28,0.15,0.02,0.11,0.09,0.18,0.09,-0.01,Upgrade
31,EPS (Diluted),0.22,0.18,-0.03,0.15,0.12,0.18,0.01,0.11,0.15,0.16,0.01,0.11,0.28,0.15,0.02,0.11,0.09,0.18,0.09,-0.01,Upgrade
32,EPS Growth,74.39%,-0.82%,-,30.20%,-14.98%,9.32%,-23.47%,-0.46%,-47.64%,7.22%,-60.64%,2.76%,218.56%,-16.21%,-71.08%,-,15.79%,77.16%,-24.41%,-,Upgrade
33,Free Cash Flow,179.72,-35.18,-78.58,-171.95,185.38,-26.23,-49.28,-20.86,179.65,-33.17,-45.66,-1.66,145.44,-206.29,-38.77,24.55,68.99,-16.9,-29.75,-22.06,Upgrade
34,Free Cash Flow Per Share,2.88,-0.56,-1.26,-2.75,2.97,-0.42,-0.79,-0.33,2.88,-0.53,-0.73,-0.03,2.33,-3.30,-0.62,0.39,1.10,-0.27,-0.48,-0.35,Upgrade
35,Gross Margin,62.02%,56.91%,34.71%,53.81%,59.25%,59.79%,38.35%,50.28%,59.94%,55.84%,39.75%,48.79%,60.26%,54.76%,43.95%,50.67%,54.43%,62.78%,52.80%,49.04%,Upgrade
36,Operating Margin,29.31%,23.07%,-1.69%,17.46%,21.03%,25.37%,2.57%,15.09%,25.79%,23.43%,4.54%,17.91%,41.55%,22.80%,6.77%,17.62%,19.12%,31.98%,18.36%,8.64%,Upgrade
37,Profit Margin,19.40%,15.62%,-2.30%,12.98%,11.99%,17.13%,0.74%,11.19%,15.54%,17.45%,1.05%,11.33%,28.24%,16.01%,2.83%,12.27%,11.23%,21.55%,10.85%,-1.48%,Upgrade
38,Free Cash Flow Margin,256.54%,-50.13%,-110.48%,-245.21%,285.22%,-40.81%,-77.61%,-33.40%,304.48%,-57.46%,-78.35%,-2.67%,234.55%,-350.26%,-70.70%,44.10%,141.00%,-32.40%,-60.02%,-45.09%,Upgrade
39,EBITDA,25.78,21.84,4.05,17.49,19.05,21.61,7.01,14.81,20.27,18.96,7.69,16.15,30.13,18,8.08,14.17,14.05,21.02,13.49,8.92,Upgrade
40,EBITDA Margin,36.80%,31.11%,5.69%,24.95%,29.31%,33.63%,11.05%,23.71%,34.35%,32.85%,13.20%,26.05%,48.59%,30.56%,14.73%,25.46%,28.72%,40.29%,27.23%,18.24%,Upgrade
41,D&A For EBITDA,5.25,5.65,5.25,5.25,5.38,5.31,5.38,5.38,5.05,5.44,5.05,5.05,4.36,4.57,4.36,4.36,4.7,4.34,4.39,4.7,Upgrade
42,EBIT,20.53,16.19,-1.2,12.24,13.67,16.31,1.63,9.42,15.22,13.53,2.65,11.1,25.76,13.43,3.71,9.81,9.36,16.68,9.1,4.23,Upgrade
43,EBIT Margin,29.31%,23.07%,-1.69%,17.46%,21.03%,25.37%,2.57%,15.09%,25.79%,23.43%,4.54%,17.91%,41.55%,22.80%,6.77%,17.62%,19.12%,31.98%,18.36%,8.64%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.00%,Upgrade
45,Revenue as Reported,70.06,70.19,71.13,70.12,65,64.28,63.49,62.45,59,57.73,58.28,62.02,62.01,58.9,54.84,55.67,48.93,52.17,49.56,48.93,Upgrade
