,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,EV/EBIT Ratio,-,-68.29,-,-,-,-,74.49,95.78,63.70,41.81,56.34,69.84,60.86,64.16,69.16,-,68.96,136.63,-,-,73.78,Upgrade
14,EV/FCF Ratio,329.91,-,-,-,-891.06,-,-,-,-127.71,-,-,-,-101.22,-,-,-,97.65,-,217.51,-,-2567.64,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.05,0.05,0.05,0.06,0.05,0.05,0.06,0.07,0.07,0.07,0.08,0.06,0.07,0.01,0.01,0.01,0.01,-,-,Upgrade
16,Debt / EBITDA Ratio,-,1.98,2.07,-,-,-,0.60,2.15,0.14,0.66,1.03,4.17,0.14,0.65,0.70,-,0.01,0.04,-,-,-,Upgrade
17,Debt / FCF Ratio,1.64,-,-,-,-5.73,-,-,-,-1.17,-,-,-,-0.99,-,-,-,0.07,-,0.16,-,-,Upgrade
18,Asset Turnover,0.71,0.64,0.48,1.02,0.56,0.59,0.43,1.37,0.65,0.49,0.36,1.33,0.55,0.51,0.29,1.30,0.66,0.36,0.28,1.27,Upgrade,
19,Inventory Turnover,3.11,3.08,2.96,2.28,5.71,2.32,2.38,1.13,4.34,1.45,1.09,0.90,2.95,1.11,1.28,0.81,3.52,1.76,0.77,0.64,3.39,Upgrade
20,Quick Ratio,1.65,1.65,1.68,1.73,1.77,1.81,1.87,1.91,1.80,1.49,1.45,1.53,1.47,1.27,1.32,1.39,1.50,1.43,1.40,1.51,1.50,Upgrade
21,Current Ratio,2.06,2.06,2.03,2.10,2.07,2.26,2.33,2.41,2.15,2.05,2.00,2.08,1.89,1.83,1.82,1.86,1.85,1.88,1.85,1.96,1.88,Upgrade
22,Return on Equity (ROE),0.77%,-1.90%,-11.27%,-11.91%,-12.37%,2.52%,1.33%,35.47%,8.16%,1.47%,1.03%,47.28%,9.06%,4.61%,-2.22%,48.39%,18.59%,-3.26%,-4.64%,34.48%,Upgrade,
23,Return on Assets (ROA),0.22%,-1.71%,-5.66%,-10.32%,-6.32%,0.46%,0.38%,12.24%,3.22%,0.19%,0.11%,15.20%,2.62%,1.31%,-1.07%,15.08%,6.12%,-1.75%,-1.83%,9.92%,Upgrade,
24,Return on Capital (ROIC),0.36%,-2.68%,-8.83%,-15.91%,-9.50%,0.69%,0.57%,19.61%,5.29%,0.32%,0.19%,27.34%,4.87%,2.48%,-2.07%,28.94%,11.60%,-3.27%,-3.44%,18.75%,Upgrade,
25,Return on Capital Employed (ROCE),-,-11.19%,-,-,-,-,10.33%,10.04%,9.90%,12.86%,12.67%,13.18%,12.43%,12.45%,14.60%,-,12.53%,9.00%,-,-,13.22%,Upgrade
26,Earnings Yield,-0.67%,-0.74%,-1.62%,-1.27%,-0.68%,0.74%,1.35%,1.04%,1.56%,2.24%,1.73%,1.38%,1.59%,1.54%,1.41%,1.43%,1.45%,0.82%,0.80%,1.30%,1.41%,Upgrade
27,FCF Yield,0.29%,0.32%,0.86%,-0.31%,-0.11%,-0.74%,-0.96%,-0.19%,-0.74%,-1.08%,-0.77%,-0.51%,-0.93%,0.76%,0.62%,0.78%,0.96%,0.27%,0.43%,0.09%,-0.04%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.15%,-,-,-,0.25%,-,-,-,0.25%,-,-,-,0.26%,Upgrade
29,Payout Ratio,0.00%,5.23%,-,-,-,-,166.97%,2.93%,0.23%,-,628.03%,4.70%,0.11%,0.61%,215.56%,-,0.06%,0.15%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-0.08%,-0.23%,-0.04%,0.11%,-0.17%,0.50%,0.42%,-0.81%,0.16%,-0.26%,-0.55%,0.69%,-0.27%,0.20%,0.06%,-0.03%,0.14%,-0.15%,0.20%,-0.17%,0.06%,Upgrade
31,Total Shareholder Return,-0.08%,-0.23%,-0.04%,0.11%,-0.17%,0.50%,0.42%,-0.81%,0.30%,-0.26%,-0.55%,0.69%,-0.03%,0.20%,0.06%,-0.03%,0.39%,-0.15%,0.20%,-0.17%,0.32%,Upgrade
