,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,35.32,737.67,22.64,793.9,36.68,194.76,14.67,2353,13.42,912.09,0.61,840.47,0.72,784.6,0.8,715.7,99.12,746.28,119.37,689.46,Upgrade
20,Short-Term Debt,-,-,100.04,-,120.08,120.08,50,10,290,200,-,250,-,-,-,-,28.5,33.5,33.5,33.5,Upgrade
21,Current Portion of Long-Term Debt,-,100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,108.17,12.02,107.49,110.95,10.96,7.22,5,5.33,5.03,6.85,1.45,2.43,1.35,2.21,1.74,1.81,-,-,-,-,Upgrade
23,Current Income Taxes Payable,75.36,46,61.9,203.85,249.09,93.35,111.42,14.11,132.35,69.08,66.21,6.12,93.38,98.62,111.8,47.99,96.53,74.17,131.26,22.77,Upgrade
24,Current Unearned Revenue,5814,2952,5273,6706,4645,9139,18472,22109,13248,20607,30452,36818,31162,37737,3382,4729,1015,347.61,2384,-,Upgrade
25,Other Current Liabilities,1214,619.34,1352,717.15,1117,994.12,1401,231.64,1107,167.46,951.58,214.46,1170,306.49,937.52,2428,964.11,256.49,861.68,7417,Upgrade
26,Total Current Liabilities,32194,28160,29191,35603,29447,32097,41066,43950,35775,38296,45619,50462,49952,53821,17183,21444,14559,14358,14991,19055,Upgrade
27,Long-Term Debt,-,-,-,-,100,100,100,100,-,-,-,-,-,-,-,-,2450,1450,450,450,Upgrade
28,Long-Term Leases,21.55,3.93,4.53,2.44,2.27,7.4,12.98,4.59,5.66,5.62,6.97,6.46,7.64,7.24,8.54,7.83,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,23.81,24.47,26.47,28.14,30.33,29.45,31.65,33.84,33.04,35.24,23.22,41.3,14.2,15.48,16.77,18.05,17.49,18.98,20.31,21.57,Upgrade
30,Long-Term Deferred Tax Liabilities,17.59,11.44,11.4,10.53,11.25,10.12,10.75,9.57,3.63,3.85,3.06,3.06,3.02,3.02,2.44,2.03,1.74,1.74,1.81,1.22,Upgrade
31,Other Long-Term Liabilities,3513,1985,3066,2938,979.82,-98.44,782.75,212.18,601.66,107.23,461.92,529.82,760.22,279.17,1153,-62.92,227.13,-299.75,489.92,-308.61,Upgrade
32,Total Liabilities,35770,30815,32299,39209,30571,32806,42005,44981,36419,39114,46684,51718,50737,54735,18364,22018,17255,16220,15953,19901,Upgrade
33,Common Stock,2756,2756,2756,2756,2756,2756,1961,1961,1961,1961,1961,1961,1961,1961,1400,1400,1400,1400,1400,1400,Upgrade
34,Additional Paid-In Capital,5183,5168,5064,5049,5034,5020,5549,5549,5548,5547,5540,5747,5548,5544,6096,6094,6165,6161,6158,6154,Upgrade
35,Retained Earnings,8357,8158,8358,7642,6999,6127,6064,5422,4857,4236,4497,3797,3744,3357,3089,2744,2425,2112,2072,1273,Upgrade
36,Treasury Stock,-243.69,-243.69,-248.07,-248.07,-251.2,-251.2,-,-,-21.9,-21.9,-23.86,-23.86,-46.55,-46.67,-47.18,-47.18,-70.97,-70.97,-71.44,-71.44,Upgrade
37,Comprehensive Income & Other,-95.78,-108.38,-104.9,-103.41,-70.57,-64.87,-83.29,-93.5,-26.53,-34.28,-38.65,-50.61,-34.74,-38.08,-33.58,-42.29,-61.77,-63.35,-58.66,-67.87,Upgrade
38,Total Common Equity,15956,15730,15825,15095,14467,13587,13489,12837,12318,11687,11935,11430,11171,10776,10504,10148,9857,9540,9500,8688,Upgrade
39,Minority Interest,1464,1456,1206,1163,1002,981.19,971.87,976.02,958.2,911.49,887.23,892.86,806.23,759.6,686.8,686.91,634.89,635.32,634.82,634.44,Upgrade
40,Shareholders' Equity,17420,17186,17031,16258,15469,14568,14461,13813,13276,12599,12822,12323,11977,11536,11191,10835,10492,10175,10135,9323,Upgrade
41,Total Liabilities & Equity,53190,48001,49330,55466,46040,47374,56466,58794,49695,51713,59506,64041,62715,66271,29555,32853,27748,26395,26088,29224,Upgrade
42,Total Debt,129.73,115.95,212.05,113.39,233.3,234.7,167.98,119.92,300.69,212.47,8.42,258.89,8.98,9.44,10.27,9.64,2479,1484,483.5,483.5,Upgrade
43,Net Cash (Debt),8811,8195,7850,15459,9045,11592,22144,22378,7810,12773,18992,21536,19135,40842,10696,12623,3175,2433,6525,7085,Upgrade
44,Net Cash Growth,-2.59%,-29.30%,-64.55%,-30.92%,15.82%,-9.25%,16.60%,3.91%,-59.19%,-68.73%,77.56%,70.61%,502.73%,1578.34%,63.92%,78.16%,-62.87%,-40.40%,-26.16%,-18.02%,Upgrade
45,Net Cash Per Share,3.17,3.00,2.85,5.55,3.33,4.23,7.94,8.32,2.76,4.72,6.90,7.54,7.22,14.40,3.99,4.78,1.13,0.89,2.39,2.69,Upgrade
46,Filing Date Shares Outstanding,2756,2756,2756,2756,2756,2756,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,Upgrade
47,Total Common Shares Outstanding,2756,2756,2756,2756,2756,2756,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,2745,Upgrade
48,Working Capital,11400,10626,11244,10996,8936,7671,8085,7513,6701,6468,7468,6696,6250,6138,6082,5069,6787,5572,4730,3700,Upgrade
49,Book Value Per Share,5.79,5.71,5.74,5.48,5.25,4.93,4.91,4.68,4.49,4.26,4.35,4.16,4.07,3.93,3.83,3.70,3.59,3.48,3.46,3.17,Upgrade
50,Tangible Book Value,14357,14121,14203,14120,13472,12583,12474,11807,11277,10667,11015,10390,10235,9837,9565,9198,8904,8571,8525,7700,Upgrade
51,Tangible Book Value Per Share,5.21,5.12,5.15,5.12,4.89,4.57,4.54,4.30,4.11,3.89,4.01,3.79,3.73,3.58,3.48,3.35,3.24,3.12,3.11,2.81,Upgrade
52,Buildings,-,4194,-,3904,-,3564,-,3565,-,3527,-,3538,-,3135,-,3157,-,3031,-,3031,Upgrade
53,Machinery,-,8477,-,7934,-,7402,-,7244,-,6738,-,6712,-,6328,-,6156,-,5950,-,5774,Upgrade
54,Construction In Progress,-,1070,-,1355,-,1279,-,1268,-,1254,-,962.48,-,990.77,-,964.91,-,925.6,-,843.43,Upgrade
