,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,63.46,-,28.44,20.52,17.93,27.54,12.93,18.61,-,109.46,-40.23,-,-,-,-231.12,-,-,-,-,-,332.51,Upgrade
10,P/OCF Ratio,16.68,16.68,10.55,11.11,11.66,16.28,8.55,10.79,16.03,19.00,276.47,434.00,-,-,98.77,112.28,126.63,102.72,96.66,69.14,49.87,Upgrade
11,PEG Ratio,-,-,11.09,239.10,0.65,0.65,0.63,0.80,0.70,0.63,0.76,1.02,2.28,2.80,2.72,2.16,-,-,-,-,-,Upgrade
12,EV/Sales Ratio,3.48,3.85,2.39,3.09,4.13,5.14,3.43,3.84,4.40,4.51,8.55,14.88,23.69,26.69,24.39,19.70,22.37,21.73,21.21,16.03,12.06,Upgrade
13,EV/EBITDA Ratio,19.16,21.37,11.27,10.38,12.34,14.41,9.60,11.13,13.15,13.77,26.73,52.38,89.97,98.36,92.63,73.47,80.80,73.03,74.04,59.22,45.59,Upgrade
14,EV/EBIT Ratio,34.68,36.31,17.10,13.02,14.57,16.67,10.77,12.33,14.48,14.97,29.19,58.85,104.97,115.94,110.66,83.33,91.44,82.20,83.85,71.68,54.97,Upgrade
15,EV/FCF Ratio,45.29,-,17.50,14.55,14.01,23.09,10.39,15.76,-,94.83,-36.91,-,-,-,-226.04,-,-,-,-,-,329.18,Upgrade
16,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.03,0.03,0.01,0.01,0.00,0.01,0.03,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.11,0.08,0.18,0.12,0.25,0.05,0.03,0.04,0.05,0.02,0.01,0.17,0.30,0.03,0.04,0.01,0.04,0.14,-,-,-,Upgrade
18,Debt / FCF Ratio,0.27,-,0.20,0.10,0.06,0.06,0.04,0.05,-,0.13,-0.04,-,-,-,-0.12,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.30,0.27,0.28,0.30,0.35,0.50,0.49,0.54,0.61,0.70,0.52,0.58,0.58,0.52,0.43,0.60,-,-,0.50,0.78,Upgrade,
20,Inventory Turnover,3.12,2.79,3.13,3.26,3.96,3.64,4.26,3.55,3.15,3.31,3.42,2.91,3.14,2.61,2.51,2.33,3.48,-,-,2.03,3.34,Upgrade
21,Quick Ratio,5.62,5.62,5.01,6.12,6.26,6.55,5.91,5.99,4.68,3.78,3.46,3.46,3.84,1.80,3.18,3.34,3.35,3.89,-,2.10,2.29,Upgrade
22,Current Ratio,6.69,6.69,5.62,6.85,6.86,7.28,6.38,6.75,5.45,4.70,4.28,4.44,4.68,2.77,4.25,4.57,4.34,4.87,-,3.53,3.25,Upgrade
23,Return on Equity (ROE),5.02%,5.00%,6.37%,1.14%,12.11%,25.43%,15.67%,14.92%,26.47%,35.32%,15.29%,15.61%,16.32%,17.48%,10.16%,14.51%,-,-,13.93%,25.40%,Upgrade,
24,Return on Assets (ROA),3.29%,1.37%,2.31%,0.69%,6.16%,12.42%,10.15%,7.54%,12.52%,15.44%,9.64%,6.38%,10.94%,7.79%,5.46%,6.09%,-,-,7.41%,9.83%,Upgrade,
25,Return on Capital (ROIC),3.71%,1.54%,2.58%,0.78%,6.96%,14.03%,11.55%,8.85%,15.10%,18.48%,11.26%,7.66%,13.47%,9.23%,6.48%,7.16%,-,-,9.08%,12.14%,Upgrade,
26,Return on Capital Employed (ROCE),3.45%,3.45%,4.86%,9.16%,12.35%,15.10%,18.19%,19.38%,19.38%,18.52%,15.46%,10.76%,8.07%,13.27%,11.85%,12.68%,12.27%,12.32%,-,16.34%,16.58%,Upgrade
27,Earnings Yield,2.91%,2.65%,4.72%,6.32%,5.48%,5.17%,7.74%,7.25%,6.26%,6.25%,3.23%,1.50%,0.96%,0.84%,0.92%,1.09%,0.99%,1.13%,1.14%,1.43%,1.85%,Upgrade
28,FCF Yield,1.62%,1.47%,3.52%,4.87%,5.58%,3.63%,7.73%,5.37%,2.16%,0.91%,-2.49%,-1.94%,-1.39%,-0.91%,-0.43%,-0.73%,-0.61%,-0.12%,0.09%,0.23%,0.30%,Upgrade
29,Dividend Yield,2.35%,-,-,-,1.59%,-,-,-,1.27%,-,-,-,0.19%,-,-,-,0.21%,-,-,-,0.41%,Upgrade
30,Payout Ratio,84.51%,121.59%,176.66%,-,16.13%,8.52%,57.80%,-,2.62%,20.01%,0.32%,0.68%,-,55.80%,-,0.04%,-,0.49%,55.72%,-,0.30%,Upgrade
31,Buyback Yield / Dilution,2.33%,4.00%,4.68%,-1.24%,1.93%,0.77%,2.23%,0.20%,-6.15%,-7.59%,-7.43%,-8.76%,-2.35%,-3.88%,-4.16%,-4.92%,-5.03%,-1.86%,-0.50%,0.13%,-0.41%,Upgrade
32,Total Shareholder Return,4.68%,4.00%,4.68%,-1.24%,3.52%,0.77%,2.23%,0.20%,-4.88%,-7.59%,-7.43%,-8.76%,-2.16%,-3.88%,-4.16%,-4.92%,-4.82%,-1.86%,-0.50%,0.13%,-0.00%,Upgrade
