,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
11,EV/Sales Ratio,8.04,4.82,3.82,3.80,4.22,4.00,5.21,3.08,2.82,2.34,2.72,3.04,4.00,3.89,5.55,7.26,7.96,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,-,-,-,153.46,-,64.49,60.38,31.05,26.89,21.48,24.30,25.50,33.74,28.22,32.30,38.08,38.73,-,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,643.45,-,85.54,72.78,35.18,29.89,23.45,26.26,27.38,35.90,29.52,33.43,39.03,39.63,-,-,-,-,Upgrade
14,EV/FCF Ratio,-23.57,-,-9.96,-,-12.72,-,-19.56,-,-14.92,-,-13.94,-,-,-,-282.16,-,70.23,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.08,0.06,0.06,0.01,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,0.15,0.32,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,-,5.13,6.57,0.46,0.03,0.02,0.21,0.05,-,-,-,-,-,-,-,0.45,0.89,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-0.43,-,-0.38,-,-0.01,-,-0.03,-,-,-,-,-,-,-,-,-,3.60,-,-,Upgrade
18,Asset Turnover,0.31,0.39,0.24,0.29,0.58,0.40,0.34,0.29,0.55,0.59,0.46,0.49,0.56,0.57,0.48,0.68,1.21,-,-,-,Upgrade,
19,Inventory Turnover,22.54,19.48,30.92,19.14,27.28,34.76,19.45,22.97,12.96,19.33,22.27,18.74,24.01,35.42,52.23,51.27,54.19,69.68,-,-,-,Upgrade
20,Quick Ratio,3.27,3.27,3.10,5.18,3.25,4.04,4.28,5.98,5.09,4.53,4.42,7.89,6.94,7.23,6.71,11.78,7.69,4.64,3.01,-,3.57,Upgrade
21,Current Ratio,3.63,3.63,3.43,5.67,3.55,4.26,4.47,6.24,5.23,4.77,4.59,8.29,7.20,7.49,6.83,12.12,7.82,5.00,3.11,-,3.75,Upgrade
22,Return on Equity (ROE),-4.32%,-5.78%,-1.52%,-2.67%,1.12%,4.99%,2.79%,5.17%,6.65%,12.20%,4.15%,2.61%,8.75%,9.29%,7.99%,11.29%,27.93%,33.58%,20.84%,-,Upgrade,
23,Return on Assets (ROA),-1.50%,-3.52%,0.14%,-1.79%,0.89%,1.42%,2.09%,0.37%,3.24%,4.09%,3.55%,2.17%,3.71%,4.99%,3.80%,6.62%,17.13%,-,-,-,Upgrade,
24,Return on Capital (ROIC),-1.71%,-3.95%,0.16%,-2.11%,1.04%,1.62%,2.38%,0.44%,3.87%,4.72%,3.96%,2.45%,4.23%,5.55%,4.18%,7.24%,17.68%,20.04%,14.83%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,0.25%,-,2.19%,3.36%,4.55%,5.15%,5.88%,5.98%,6.31%,6.37%,7.54%,9.93%,11.68%,12.56%,28.57%,29.42%,-,36.06%,Upgrade
26,Earnings Yield,-0.89%,-1.38%,-0.73%,0.57%,0.89%,1.61%,1.72%,3.11%,3.35%,3.13%,3.15%,2.50%,2.33%,2.77%,2.30%,2.21%,2.08%,-,-,-,-,Upgrade
27,FCF Yield,-4.01%,-6.29%,-8.87%,-7.65%,-6.75%,-6.58%,-4.31%,-3.12%,-4.90%,-5.84%,-5.22%,-6.32%,-4.08%,-2.48%,-0.29%,0.75%,1.35%,-,-,-,-,Upgrade
28,Dividend Yield,1.08%,-,-,-,1.49%,-,-,-,1.12%,-,-,-,0.41%,-,-,-,0.25%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,181.51%,-,0.22%,-,37.89%,-,-,-,52.53%,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-7.81%,-28.29%,2.92%,1.68%,-7.09%,6.88%,-3.20%,8.76%,3.33%,-1.53%,10.33%,-10.62%,-11.76%,-33.75%,-27.67%,-35.64%,-19.76%,-2.54%,1.23%,1.09%,-,Upgrade
31,Total Shareholder Return,-6.73%,-28.29%,2.92%,1.68%,-5.60%,6.88%,-3.20%,8.76%,4.45%,-1.53%,10.33%,-10.62%,-11.35%,-33.75%,-27.67%,-35.64%,-19.51%,-2.54%,1.23%,1.09%,-,Upgrade
