,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,22.24,32.2,16.07,24.24,22.74,15.29,11.19,19.53,14.55,10.23,8.08,7.41,14.3,12.86,10.68,13.44,6.38,11.7,7.21,7.37,Upgrade
10,Operating Income,-7.33,-17.12,0.69,-9.03,4.34,6.74,9.95,1.85,16.25,19.59,16.2,9.92,16.88,21.82,16.18,21.55,38.81,37.75,22.29,32.84,Upgrade
11,Interest Expense,-0.53,-0.64,-0.86,-1.83,-0.37,-0.01,-0.02,-0.07,-0.04,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.89,2.19,2.88,4.22,4.68,3.35,3.1,5.95,4.45,4.88,3.32,11.33,6.08,2.62,3.8,3.31,2.79,2.21,2.19,2,Upgrade
13,Currency Exchange Gain (Loss),-1.9,1.9,-,4.42,-6.94,6.94,-,30.51,-15.63,15.63,-,-4.4,-2.21,2.21,-,-5,-1.76,1.76,-,-0.54,Upgrade
14,Other Non Operating Income (Expenses),-1.79,-1.2,0.28,-8.66,3.96,3.39,-3.1,-36.85,34.55,3.75,-2.05,-7.07,2.59,-0.06,2.76,5.06,-1.08,2.07,1.62,-4.47,Upgrade
15,EBT Excluding Unusual Items,-9.65,-14.86,2.99,-10.87,5.67,20.42,9.93,1.38,39.58,43.85,17.47,9.79,23.34,26.59,22.75,24.92,38.75,43.78,26.11,29.83,Upgrade
16,Gain (Loss) on Sale of Investments,-0.17,-0.61,-5.36,3.02,-1.18,-3.51,-0.02,5.37,-17.49,-1.9,-3.88,-8.15,4.95,3.32,2.49,1.24,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.12,-,-,-0,0,0.19,0.04,-,-,0,-,-,0,-,0.01,-,-,-,-,-,Upgrade
18,Asset Writedown,-,-,-,-0.01,-,-,-,-0,-,-,-,-,-,-,-,-0,-,-,-,-,Upgrade
19,Other Unusual Items,-3.02,3.02,-,0.28,-,-,-,11.42,-,-,-,6.72,-,-,-,-0.07,-,-,-,-0,Upgrade
20,Pretax Income,-12.72,-12.46,-2.38,-7.59,4.49,17.09,9.96,18.18,22.1,41.95,13.59,8.35,28.29,29.91,25.24,26.09,38.75,43.78,26.11,29.82,Upgrade
21,Income Tax Expense,-1.97,2.2,1.53,-0.7,1.59,4.1,2.66,4.65,4.67,10.32,3,1.73,6.44,7.08,5.93,6.07,7.69,10,6.52,8.14,Upgrade
22,Earnings From Continuing Operations,-10.75,-14.66,-3.91,-6.89,2.9,12.99,7.3,13.53,17.42,31.63,10.59,6.62,21.85,22.82,19.32,20.02,31.06,33.79,19.58,21.68,Upgrade
23,Minority Interest in Earnings,1.59,1.53,1.51,3.11,1.8,0.12,0.01,0.25,0.16,0.05,0.09,0.13,0.19,0.02,-,-,-,-,-,-,Upgrade
24,Net Income,-9.16,-13.13,-2.4,-3.78,4.71,13.11,7.31,13.78,17.58,31.67,10.69,6.76,22.04,22.84,19.32,20.02,31.06,33.79,19.58,21.68,Upgrade
25,Preferred Dividends & Other Adjustments,-,-,-,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Net Income to Common,-9.16,-13.13,-2.4,-4.02,4.71,13.11,7.31,13.78,17.58,31.67,10.69,6.76,22.04,22.84,19.32,20.02,31.06,33.79,19.58,21.68,Upgrade
27,Net Income Growth,-,-,-,-,-73.22%,-58.62%,-31.57%,103.98%,-20.23%,38.66%,-44.69%,-66.25%,-29.03%,-32.40%,-1.35%,-7.68%,-1.15%,20.50%,-30.16%,-,Upgrade
28,Shares Outstanding (Basic),297,204,240,255,232,210,244,238,249,204,267,247,245,227,241,221,183,178,178,184,Upgrade
29,Shares Outstanding (Diluted),297,204,240,255,232,210,244,238,249,204,267,247,245,227,241,221,183,178,178,184,Upgrade
30,Shares Change (YoY),28.29%,-2.92%,-1.68%,7.09%,-6.88%,3.20%,-8.76%,-3.33%,1.53%,-10.33%,10.62%,11.76%,33.75%,27.67%,35.64%,19.76%,2.54%,-1.23%,-1.09%,-,Upgrade
31,EPS (Basic),-0.03,-0.06,-0.01,-0.02,0.02,0.06,0.03,0.06,0.07,0.16,0.04,0.03,0.09,0.10,0.08,0.09,0.17,0.19,0.11,0.12,Upgrade
32,EPS (Diluted),-0.03,-0.06,-0.01,-0.02,0.02,0.06,0.03,0.06,0.07,0.16,0.04,0.03,0.09,0.10,0.08,0.09,0.17,0.19,0.11,0.12,Upgrade
33,EPS Growth,-,-,-,-,-71.24%,-59.90%,-25.00%,111.01%,-21.43%,54.64%,-50.00%,-69.80%,-46.94%,-47.05%,-27.27%,-22.91%,-3.59%,22.62%,-29.03%,-,Upgrade
34,Free Cash Flow,-63.51,0.07,-68,1.73,-110.95,19.92,-73.32,5.36,-81.38,78.56,-110.48,-10.96,-75.09,39.01,-77.21,37.79,-11.25,85.82,-44.44,71.74,Upgrade
35,Free Cash Flow Per Share,-0.21,0.00,-0.28,0.01,-0.48,0.09,-0.30,0.02,-0.33,0.39,-0.41,-0.04,-0.31,0.17,-0.32,0.17,-0.06,0.48,-0.25,0.39,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,0.050,-,-,-,0.050,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,15.61%,12.82%,22.27%,16.55%,15.26%,18.49%,20.71%,23.52%,17.71%,16.89%,18.60%,12.49%,19.62%,22.17%,21.13%,25.44%,26.32%,27.70%,26.44%,31.94%,Upgrade
39,Operating Margin,-7.67%,-14.56%,0.91%,-9.83%,2.45%,5.65%,9.75%,2.03%,9.34%,11.10%,12.41%,7.15%,10.62%,13.95%,12.73%,15.67%,22.60%,21.15%,19.98%,26.09%,Upgrade
40,Profit Margin,-9.59%,-11.16%,-3.18%,-4.38%,2.65%,11.00%,7.16%,15.16%,10.11%,17.94%,8.18%,4.87%,13.87%,14.60%,15.20%,14.55%,18.09%,18.93%,17.56%,17.22%,Upgrade
41,Free Cash Flow Margin,-66.49%,0.06%,-90.36%,1.89%,-62.54%,16.71%,-71.84%,5.90%,-46.79%,44.50%,-84.63%,-7.90%,-47.25%,24.94%,-60.74%,27.47%,-6.55%,48.09%,-39.84%,56.99%,Upgrade
42,EBITDA,-4.99,-14.35,3.02,-6.69,6.04,9.1,11.65,3.55,17.63,21.13,17.58,11.3,17.62,23.11,16.92,22.29,39.47,38.46,22.96,33.51,Upgrade
43,EBITDA Margin,-5.23%,-12.21%,4.02%,-7.29%,3.41%,7.63%,11.42%,3.90%,10.14%,11.97%,13.47%,8.14%,11.09%,14.78%,13.31%,16.20%,22.99%,21.55%,20.58%,26.62%,Upgrade
44,D&A For EBITDA,2.34,2.77,2.34,2.34,1.7,2.36,1.7,1.7,1.38,1.55,1.38,1.38,0.74,1.29,0.74,0.74,0.67,0.71,0.67,0.67,Upgrade
45,EBIT,-7.33,-17.12,0.69,-9.03,4.34,6.74,9.95,1.85,16.25,19.59,16.2,9.92,16.88,21.82,16.18,21.55,38.81,37.75,22.29,32.84,Upgrade
46,EBIT Margin,-7.67%,-14.56%,0.91%,-9.83%,2.45%,5.65%,9.75%,2.03%,9.34%,11.10%,12.41%,7.15%,10.62%,13.95%,12.73%,15.67%,22.60%,21.15%,19.98%,26.09%,Upgrade
47,Effective Tax Rate,-,-,-,-,35.31%,23.99%,26.73%,25.58%,21.14%,24.60%,22.06%,20.71%,22.77%,23.69%,23.47%,23.27%,19.85%,22.83%,24.98%,27.30%,Upgrade
48,Revenue as Reported,95.52,117.6,75.26,91.87,177.4,119.18,102.06,90.9,173.95,176.53,130.54,138.77,158.93,156.4,127.11,137.57,171.71,178.47,111.54,125.87,Upgrade
