,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
9,P/OCF Ratio,8.72,8.72,9.09,-,17.70,13.36,17.70,-,22.20,-,46.97,-,129.53,-,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,2.19,1.35,1.23,1.36,1.87,1.68,1.78,1.90,2.27,1.76,1.33,1.24,1.50,1.46,1.84,2.47,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,17.96,12.43,11.80,12.76,17.82,14.87,13.93,15.14,18.54,15.39,15.14,15.11,19.36,16.53,15.66,16.88,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,31.48,19.44,18.33,19.57,26.60,21.13,18.38,19.15,22.98,18.99,19.99,20.55,27.00,22.23,19.75,20.49,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,50.75,31.34,-529.53,-,-15.04,-,-,-,179.30,-,-34.82,-,-20.14,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.44,0.44,0.46,0.46,0.47,0.49,-,0.33,0.24,0.25,0.18,0.08,0.08,0.05,0.02,0.02,0.03,0.03,-,0.16,0.16,Upgrade
15,Debt / EBITDA Ratio,2.39,2.23,2.19,2.56,3.61,2.88,-,1.88,1.61,0.92,0.80,0.44,1.11,0.42,0.10,0.14,0.18,0.07,-,0.58,0.45,Upgrade
16,Debt / FCF Ratio,6.75,6.75,-130.52,-,-2.56,-,-,-,12.85,-,-3.03,-,-0.78,-,-,-,0.77,-,-,-,1.05,Upgrade
17,Asset Turnover,0.84,0.85,0.67,-,-,-,0.77,1.01,1.10,1.18,0.99,1.16,1.25,1.17,1.11,1.76,-,-,-,-,Upgrade,
18,Inventory Turnover,5.07,5.43,5.25,4.34,-,-,-,4.16,5.47,5.21,5.15,4.25,5.21,5.26,5.39,5.00,6.85,-,-,-,-,Upgrade
19,Quick Ratio,1.74,1.74,1.67,1.75,1.79,1.66,-,1.24,1.20,1.25,1.48,1.78,1.68,2.01,2.32,3.26,1.40,1.71,-,-,1.36,Upgrade
20,Current Ratio,2.48,2.48,2.38,2.58,2.37,2.45,-,1.79,1.65,1.81,2.09,2.77,2.41,3.14,3.46,4.38,2.29,2.91,-,-,2.07,Upgrade
21,Return on Equity (ROE),12.70%,11.07%,9.16%,-,-,-,9.33%,17.74%,21.83%,16.53%,11.37%,6.96%,10.64%,8.44%,10.64%,16.48%,-,-,17.76%,-,Upgrade,
22,Return on Assets (ROA),4.67%,4.37%,4.02%,-,-,-,4.95%,2.88%,10.10%,7.38%,6.39%,0.95%,4.01%,5.93%,6.23%,4.97%,-,-,-,-,Upgrade,
23,Return on Capital (ROIC),6.05%,5.62%,5.19%,-,-,-,6.31%,3.66%,12.83%,9.47%,8.38%,1.25%,5.14%,7.47%,8.10%,6.82%,-,-,11.31%,-,Upgrade,
24,Return on Capital Employed (ROCE),6.83%,6.83%,6.57%,6.68%,6.76%,7.55%,-,12.09%,13.30%,12.51%,9.50%,8.23%,7.35%,8.42%,11.39%,13.29%,23.39%,26.88%,-,-,17.55%,Upgrade
25,Earnings Yield,3.24%,5.60%,6.10%,5.65%,3.96%,5.17%,5.66%,5.54%,4.68%,4.75%,4.95%,4.37%,3.50%,3.83%,3.53%,4.17%,-,-,-,-,-,Upgrade
26,FCF Yield,2.12%,3.67%,-0.22%,-9.74%,-7.36%,-8.16%,-7.12%,0.07%,0.56%,-0.77%,-2.65%,-7.88%,-4.50%,-6.40%,-4.53%,-0.11%,-,-,-,-,-,Upgrade
27,Dividend Yield,1.03%,-,-,-,1.42%,-,-,-,1.17%,-,-,-,1.53%,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,47.82%,10.29%,137.24%,15.99%,19.57%,14.39%,128.97%,7.66%,4.47%,3.07%,81.89%,1.40%,-,3.08%,169.58%,1.36%,0.84%,0.98%,1.00%,3.45%,2.07%,Upgrade
29,Buyback Yield / Dilution,0.15%,1.97%,-2.61%,1.48%,-0.35%,-0.02%,0.53%,-0.15%,3.66%,-0.71%,-0.15%,-10.26%,-40.12%,-33.28%,-28.36%,-24.23%,0.82%,1.67%,-1.77%,-,-,Upgrade
30,Total Shareholder Return,1.18%,1.97%,-2.61%,1.48%,1.08%,-0.02%,0.53%,-0.15%,4.83%,-0.71%,-0.15%,-10.26%,-38.59%,-33.28%,-28.36%,-24.23%,0.82%,1.67%,-1.77%,-,-,Upgrade
