,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
20,Short-Term Debt,-,-,20.01,20.01,60.05,-,249.39,248.23,248.06,159.69,59.67,59.67,30,-,15.02,15.02,15,-,-,60,Upgrade
21,Current Portion of Long-Term Debt,4.83,-,5.28,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,5.84,-,6.77,5.67,-,7.34,7.5,7.05,6.97,6.41,5.99,6.15,6.09,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,8.43,3.82,9.81,7.03,7.15,-,6.99,2.16,9.32,1.06,1.72,0.29,0.9,0.75,0.81,0.27,7.17,-,-,1.47,Upgrade
24,Current Unearned Revenue,27.22,27.5,29.72,37.49,25.59,-,25.65,33.85,22.85,27.33,28.05,39.99,29.54,31.77,31.57,41.45,13,-,-,20.38,Upgrade
25,Other Current Liabilities,44.28,47,29.34,41.51,39.91,-,23.01,29.96,35.32,31.95,36.48,34.03,5.92,6.62,8.25,5.86,4.07,-,-,1.49,Upgrade
26,Total Current Liabilities,399.08,411.27,376.05,445.72,393.13,-,528.84,548.62,469.37,434.64,278.15,354.43,245.11,217.29,186.26,180.54,123.6,-,-,174.71,Upgrade
27,Long-Term Debt,523.48,528.98,513.71,514.21,476.06,-,101.1,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,4.71,9.73,8.57,8.88,10.4,-,4.6,6.24,9.4,9.12,10.54,13.1,8.38,8.39,1.96,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,38.96,39.88,40.84,41.72,31.22,-,32.95,33.81,34.03,34.89,35.75,36.61,28.75,29.33,29.92,30.5,31.08,-,-,31.43,Upgrade
30,Long-Term Deferred Tax Liabilities,69.4,68.13,67.84,64.24,65.12,-,64.02,60.31,68.21,34.83,33.42,30.3,26.5,19.51,16.69,14.87,12.64,-,-,7.99,Upgrade
31,Other Long-Term Liabilities,8.82,6.15,8.44,11.5,10.01,-,8.05,7.82,4.69,4.04,4.17,3.56,4,3.37,2.67,2.67,3.8,-,-,3.37,Upgrade
32,Total Liabilities,1044,1064,1015,1086,985.95,-,739.55,656.79,585.7,517.52,362.03,438,312.76,277.89,237.49,228.57,171.12,-,-,217.49,Upgrade
33,Common Stock,81.75,81.75,81.75,81.75,81.75,-,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,61.3,61.3,-,-,61.3,Upgrade
34,Additional Paid-In Capital,452.25,452.25,452.25,452.25,452.25,-,452.25,452.25,452.25,452.25,452.25,452.25,452.25,452.25,452.25,60.7,60.7,-,-,60.7,Upgrade
35,Retained Earnings,685.2,647.1,655.2,628.3,605.47,-,578.82,553.17,505.99,447.69,440.04,412.77,396.44,372.02,385.44,366.71,346.97,-,-,257.9,Upgrade
36,Comprehensive Income & Other,0.46,-0.76,-1.34,-0.3,-2.94,-,-0.12,0.03,-0.13,-1.41,-1.41,-1.55,0.04,0.22,0.34,0.26,0.23,-,-,0.5,Upgrade
37,Shareholders' Equity,1220,1180,1188,1162,1137,-,1113,1087,1040,980.28,972.62,945.22,930.48,906.23,919.78,488.97,469.2,-,380.4,380.4,Upgrade
38,Total Liabilities & Equity,2264,2244,2203,2248,2122,-,1852,1744,1626,1498,1335,1383,1243,1184,1157,717.54,640.32,-,-,597.89,Upgrade
39,Total Debt,533.02,544.55,547.57,551.87,552.18,-,362.42,261.97,264.51,175.78,76.63,78.76,44.53,14.48,16.98,15.02,15,-,60,60,Upgrade
40,Net Cash (Debt),-284.25,-322.26,-315.18,-207.31,-311.95,-,-44.18,81.05,-25.36,179.68,171.63,272.31,211.48,276.74,415.89,44.48,9.32,-,26.28,26.28,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-70.24%,-,-35.07%,-58.73%,512.23%,2169.08%,-,1482.76%,69.27%,-,-,-,-,Upgrade
42,Net Cash Per Share,-3.51,-3.93,-3.87,-2.54,-3.78,-,-0.53,1.00,-0.31,2.24,2.08,3.23,2.58,3.45,5.55,0.74,0.15,-,0.44,0.43,Upgrade
43,Filing Date Shares Outstanding,81.75,81.75,81.75,81.75,81.75,79.89,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,61.3,61.3,62.48,60.33,61.3,Upgrade
44,Total Common Shares Outstanding,81.75,81.75,81.75,81.75,81.75,79.89,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,81.75,61.3,61.3,62.48,60.33,61.3,Upgrade
45,Working Capital,592.62,569.19,592.97,609.31,569.19,-,417.03,355.22,380.91,474.59,493.18,498.66,524.69,534.61,629.68,232.04,235.6,-,-,187.48,Upgrade
46,Book Value Per Share,14.92,14.44,14.53,14.21,13.90,-,13.61,13.30,12.72,11.99,11.90,11.56,11.38,11.09,11.25,7.98,7.65,-,6.21,6.21,Upgrade
47,Tangible Book Value,908.71,867.77,880.06,853.15,827.52,-,980.48,1000,952.59,950.38,942.38,915.48,903.88,879.36,892.65,461.57,441.61,-,352.47,352.47,Upgrade
48,Tangible Book Value Per Share,11.12,10.61,10.77,10.44,10.12,-,11.99,12.24,11.65,11.63,11.53,11.20,11.06,10.76,10.92,7.53,7.20,-,5.75,5.75,Upgrade
49,Buildings,-,328.99,-,317.64,-,-,-,309.87,-,139.38,-,140.39,-,83.54,-,83.54,83.21,-,-,81.71,Upgrade
50,Machinery,-,677.1,-,606.18,-,-,-,524.71,-,424.32,-,378.81,-,316.07,-,266.68,242.09,-,-,221.46,Upgrade
51,Construction In Progress,-,226.24,-,186.66,-,-,-,72.35,-,84.99,-,47.56,-,50.72,-,32.83,31.11,-,-,9.51,Upgrade
