,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
9,Operating Expenses,62.59,69.61,47.02,88.78,60.83,60.11,45.18,70.65,43.22,48.37,36.51,54.56,40.07,31.62,26.84,43.39,31.8,26.53,20.55,36.53,Upgrade
10,Operating Income,42.09,38.87,35.82,10.57,35.26,40.33,35.64,19.4,63.12,41.79,34.73,5,19.49,27.77,23.34,13.48,45.5,46.71,19.92,26.76,Upgrade
11,Interest Expense,-4.22,-4.24,-4.51,-4.36,-4.79,-4.1,-2.21,-2.3,-2.28,-0.63,-0.57,-0.33,-0.92,-0.13,-0.28,-0.17,-0.31,-0.3,-0.58,-0.66,Upgrade
12,Interest & Investment Income,0.69,0.25,0.39,0.48,0.84,0.15,1.2,1.41,0.32,1.83,0.83,1.38,1.23,0.35,0.3,0.02,0.03,0.04,0.07,0.06,Upgrade
13,Currency Exchange Gain (Loss),-1.53,1.53,-,1.08,-1.53,1.53,-,4.31,-1.11,1.11,-,-3.51,2.8,-2.8,-,-5.6,-0.99,0.99,-,-0.42,Upgrade
14,Other Non Operating Income (Expenses),3.64,-2.8,0.27,-1.43,0.87,2.61,-4.47,-8.23,8.1,-1.2,-2.82,7.25,-0.59,-2.08,-1.5,0.03,-1.37,-2.29,0.49,-0.57,Upgrade
15,EBT Excluding Unusual Items,40.67,33.61,31.98,6.34,30.64,40.53,30.16,14.58,68.15,42.91,32.18,9.79,22.01,23.11,21.87,7.77,42.87,45.15,19.9,25.18,Upgrade
16,Gain (Loss) on Sale of Assets,0.17,0.02,-0.14,-0.04,-0.02,-0.08,0.02,0.21,-0.01,-1.5,0.1,0.06,-0,0.02,0.07,0.02,-0.01,-0.13,-0,0.02,Upgrade
17,Asset Writedown,0.02,-0.02,-,-0.17,-0.2,-,-,3.06,-2.87,-0.13,-0.31,-0.24,0.24,-0.24,-,0.82,-0.83,-0.03,-,-,Upgrade
18,Other Unusual Items,-5.19,5.08,0.08,15.78,-,-,-,10.22,-5.72,6.07,-,8.81,-,-,-,6.98,-,-,-,6.13,Upgrade
19,Pretax Income,35.67,38.68,31.92,21.91,30.42,40.45,30.18,28.07,59.55,47.35,31.97,18.41,22.25,22.89,21.94,15.6,42.03,44.99,19.9,31.32,Upgrade
20,Income Tax Expense,-2.42,5.91,5.02,-0.92,-2.58,5.93,4.52,-19.11,4.43,7,4.7,2.09,-2.18,3.61,3.2,-4.14,8.21,6.62,3.01,-0.37,Upgrade
21,Net Income,38.1,32.77,26.91,22.83,33,34.52,25.66,47.18,55.12,40.35,27.27,16.33,24.43,19.27,18.74,19.73,33.81,38.37,16.89,31.69,Upgrade
22,Net Income to Common,38.1,32.77,26.91,22.83,33,34.52,25.66,47.18,55.12,40.35,27.27,16.33,24.43,19.27,18.74,19.73,33.81,38.37,16.89,31.69,Upgrade
23,Net Income Growth,15.45%,-5.07%,4.88%,-51.62%,-40.13%,-14.45%,-5.92%,188.98%,125.66%,109.37%,45.54%,-17.27%,-27.76%,-49.77%,10.92%,-37.72%,50.21%,184.09%,-,-,Upgrade
24,Shares Outstanding (Basic),81,82,82,82,83,80,83,81,83,80,83,84,82,80,75,60,61,62,60,61,Upgrade
25,Shares Outstanding (Diluted),81,82,82,82,83,80,83,81,83,80,83,84,82,80,75,60,61,62,60,61,Upgrade
26,Shares Change (YoY),-1.97%,2.61%,-1.48%,0.35%,0.02%,-0.53%,0.15%,-3.66%,0.71%,0.15%,10.26%,40.12%,33.28%,28.36%,24.23%,-0.82%,-1.67%,1.77%,-,-,Upgrade
27,EPS (Basic),0.47,0.40,0.33,0.28,0.40,0.43,0.31,0.58,0.67,0.50,0.33,0.19,0.30,0.24,0.25,0.33,0.55,0.61,0.28,0.52,Upgrade
28,EPS (Diluted),0.47,0.40,0.33,0.28,0.40,0.43,0.31,0.58,0.67,0.50,0.33,0.19,0.30,0.24,0.25,0.33,0.55,0.61,0.28,0.52,Upgrade
29,EPS Growth,17.77%,-7.48%,6.45%,-51.78%,-40.15%,-13.99%,-6.06%,199.97%,124.07%,109.07%,32.00%,-40.95%,-45.80%,-60.87%,-10.71%,-37.21%,52.75%,179.15%,-,-,Upgrade
30,Free Cash Flow,37.21,28.42,-106.86,120.21,-45.94,-169.58,-120.1,113.99,-28.62,36.77,-101.76,71.1,-64.1,-62.82,-45.52,35.02,-44.03,51.57,-23.03,66.02,Upgrade
31,Free Cash Flow Per Share,0.46,0.35,-1.31,1.47,-0.56,-2.12,-1.45,1.40,-0.35,0.46,-1.23,0.84,-0.78,-0.78,-0.61,0.58,-0.72,0.83,-0.38,1.09,Upgrade
32,Dividend Per Share,-,-,-,0.500,-,-,-,0.500,-,-,-,0.400,-,-,-,0.400,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,0%,-,-,-,25.00%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,21.98%,22.94%,22.29%,19.37%,22.13%,22.78%,23.48%,21.26%,24.68%,21.64%,21.21%,15.64%,15.70%,17.31%,19.37%,19.04%,27.77%,31.09%,24.56%,26.94%,Upgrade
35,Operating Margin,8.84%,8.22%,9.64%,2.06%,8.12%,9.15%,10.36%,4.58%,14.65%,10.03%,10.34%,1.31%,5.14%,8.10%,9.01%,4.51%,16.35%,19.83%,12.09%,11.39%,Upgrade
36,Profit Margin,8.00%,6.93%,7.24%,4.45%,7.60%,7.83%,7.45%,11.14%,12.79%,9.69%,8.12%,4.29%,6.44%,5.62%,7.23%,6.61%,12.15%,16.29%,10.25%,13.49%,Upgrade
37,Free Cash Flow Margin,7.82%,6.01%,-28.76%,23.44%,-10.58%,-38.47%,-34.90%,26.91%,-6.64%,8.83%,-30.29%,18.67%,-16.90%,-18.31%,-17.57%,11.72%,-15.82%,21.89%,-13.98%,28.10%,Upgrade
38,EBITDA,59.77,57.55,53.51,28.26,47.86,57.46,48.24,32.01,71.49,50.58,43.1,13.37,26.34,35.51,30.2,21.06,52.12,53.3,26.07,33.1,Upgrade
39,EBITDA Margin,12.55%,12.17%,14.40%,5.51%,11.02%,13.03%,14.02%,7.56%,16.59%,12.14%,12.83%,3.51%,6.94%,10.35%,11.66%,7.05%,18.72%,22.62%,15.82%,14.09%,Upgrade
40,D&A For EBITDA,17.69,18.68,17.69,17.69,12.61,17.12,12.61,12.61,8.37,8.79,8.37,8.37,6.85,7.74,6.85,7.57,6.61,6.58,6.15,6.34,Upgrade
41,EBIT,42.09,38.87,35.82,10.57,35.26,40.33,35.64,19.4,63.12,41.79,34.73,5,19.49,27.77,23.34,13.48,45.5,46.71,19.92,26.76,Upgrade
42,EBIT Margin,8.84%,8.22%,9.64%,2.06%,8.12%,9.15%,10.36%,4.58%,14.65%,10.03%,10.34%,1.31%,5.14%,8.10%,9.01%,4.51%,16.35%,19.83%,12.09%,11.39%,Upgrade
43,Effective Tax Rate,-,15.27%,15.72%,-,-,14.65%,14.98%,-,7.44%,14.78%,14.69%,11.33%,-,15.79%,14.59%,-,19.54%,14.72%,15.11%,-,Upgrade
44,Revenue as Reported,476.11,472.89,371.6,512.92,434.27,440.84,344.15,423.52,430.87,416.57,335.96,380.88,379.41,343,259.08,298.76,278.35,235.61,164.74,234.95,Upgrade
