,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-1.81,2.22,-0.62,-1.08,0.52,0.41,-1.61,-2.84,0.73,1.43,-1.43,0.15,-0.46,1.44,-1.47,-2.78,2.53,-1.82,1,-0.18,Upgrade
19,Other Unusual Items,7.13,28.89,-,47.58,-,-,-,11.59,-2.12,2.12,-,9.99,3.42,-3.42,-,22.66,2.42,-2.42,-,8.36,Upgrade
20,Pretax Income,-15.37,77.15,74.72,39.15,68.06,113.02,46.82,10.44,46.78,97.49,85.35,-93.9,45.58,42.48,93.47,62.91,89.36,106.43,90.94,58.53,Upgrade
21,Income Tax Expense,-2.62,9.71,11.18,-6.44,3.81,10.96,5.9,-7.75,6.77,13.02,13.36,-17.67,11.26,1.44,14.53,3.68,9.35,12.47,14.8,9.97,Upgrade
22,Earnings From Continuing Operations,-12.75,67.44,63.55,45.58,64.26,102.07,40.92,18.19,40,84.47,71.99,-76.23,34.31,41.04,78.94,59.23,80.01,93.96,76.14,48.56,Upgrade
23,Minority Interest in Earnings,2.48,0.48,1.71,-5.54,-1.61,-0.97,2.97,-4.18,6.31,10.08,2.77,4.36,1.88,-0.25,-0.3,-4.04,-2.87,-2.58,0.28,0.36,Upgrade
24,Net Income,-10.27,67.92,65.26,40.05,62.65,101.1,43.9,14.01,46.32,94.55,74.76,-71.87,36.19,40.8,78.63,55.19,77.14,91.38,76.42,48.92,Upgrade
25,Net Income to Common,-10.27,67.92,65.26,40.05,62.65,101.1,43.9,14.01,46.32,94.55,74.76,-71.87,36.19,40.8,78.63,55.19,77.14,91.38,76.42,48.92,Upgrade
26,Net Income Growth,-,-32.82%,48.66%,185.85%,35.26%,6.93%,-41.28%,-,27.97%,131.76%,-4.93%,-,-53.08%,-55.36%,2.89%,12.82%,8.46%,35.60%,17.88%,-9.90%,Upgrade
27,Shares Outstanding (Basic),1024,961,1088,997,895,974,1097,913,1088,924,1068,1075,1122,1008,983,1078,964,1006,1092,964,Upgrade
28,Shares Outstanding (Diluted),1024,961,1088,1162,895,974,1097,1095,1088,924,1068,1075,1122,1008,983,1078,964,1006,1092,964,Upgrade
29,Shares Change (YoY),14.39%,-1.31%,-0.90%,6.13%,-17.78%,5.43%,2.76%,1.82%,-2.98%,-8.31%,8.65%,-0.25%,16.35%,0.17%,-9.97%,11.79%,-5.10%,20.20%,17.88%,6.69%,Upgrade
30,EPS (Basic),-0.01,0.07,0.06,0.04,0.07,0.10,0.04,0.02,0.04,0.10,0.07,-0.07,0.03,0.04,0.08,0.05,0.08,0.09,0.07,0.05,Upgrade
31,EPS (Diluted),-0.01,0.07,0.06,0.03,0.07,0.10,0.04,0.01,0.04,0.10,0.07,-0.07,0.03,0.04,0.08,0.05,0.08,0.09,0.07,0.05,Upgrade
32,EPS Growth,-,-31.93%,50.00%,169.37%,64.50%,1.43%,-42.86%,-,31.91%,152.76%,-12.50%,-,-59.68%,-55.44%,14.29%,0.93%,14.28%,12.81%,0%,-15.55%,Upgrade
33,Free Cash Flow,96.9,228.91,-64.95,112.76,52,33.61,52.77,80.07,0.48,-203.21,-278.8,34.51,-119.92,-207.75,-153.28,-126.8,200.75,16.41,36.93,122.31,Upgrade
34,Free Cash Flow Per Share,0.09,0.24,-0.06,0.10,0.06,0.03,0.05,0.07,0.00,-0.22,-0.26,0.03,-0.11,-0.21,-0.16,-0.12,0.21,0.02,0.03,0.13,Upgrade
35,Dividend Per Share,-,-,-,0.070,-,-,-,0.060,-,-,-,0.050,-,-,-,0.060,-,-,-,0.070,Upgrade
36,Dividend Growth,-,-,-,16.67%,-,-,-,20.00%,-,-,-,-16.67%,-,-,-,-14.29%,-,-,-,0%,Upgrade
37,Gross Margin,19.58%,16.75%,19.70%,15.10%,21.85%,18.86%,20.10%,17.03%,19.74%,17.24%,23.35%,9.36%,19.40%,17.93%,23.75%,19.78%,31.54%,23.89%,25.83%,24.97%,Upgrade
38,Operating Margin,0.48%,4.11%,6.28%,0.75%,5.96%,5.49%,6.16%,3.82%,0.82%,3.23%,9.09%,-7.67%,4.58%,5.77%,9.31%,6.95%,11.96%,10.96%,9.24%,5.32%,Upgrade
39,Profit Margin,-0.79%,4.85%,5.03%,2.82%,4.41%,7.16%,3.60%,1.16%,3.89%,6.76%,6.57%,-6.79%,3.21%,3.53%,7.59%,5.00%,7.78%,8.30%,7.82%,4.82%,Upgrade
40,Free Cash Flow Margin,7.43%,16.36%,-5.00%,7.93%,3.66%,2.38%,4.33%,6.63%,0.04%,-14.52%,-24.48%,3.26%,-10.65%,-17.96%,-14.80%,-11.49%,20.24%,1.49%,3.78%,12.04%,Upgrade
41,EBITDA,42.32,95.23,117.6,46.63,117.39,110.65,107.77,78.82,40.18,78.4,133.97,-50.79,77.23,96.69,122.04,102.25,141.55,145.23,113.21,76.9,Upgrade
42,EBITDA Margin,3.24%,6.81%,9.06%,3.28%,8.27%,7.83%,8.85%,6.52%,3.38%,5.60%,11.77%,-4.80%,6.86%,8.36%,11.78%,9.27%,14.27%,13.19%,11.58%,7.57%,Upgrade
43,D&A For EBITDA,36.03,37.71,36.03,36.03,32.68,33.15,32.68,32.68,30.47,33.18,30.47,30.47,25.6,29.95,25.6,25.6,22.91,24.47,22.91,22.91,Upgrade
44,EBIT,6.29,57.52,81.57,10.6,84.72,77.5,75.1,46.14,9.71,45.23,103.5,-81.27,51.63,66.74,96.43,76.65,118.64,120.76,90.29,53.99,Upgrade
45,EBIT Margin,0.48%,4.11%,6.28%,0.75%,5.96%,5.49%,6.16%,3.82%,0.82%,3.23%,9.09%,-7.67%,4.58%,5.77%,9.31%,6.95%,11.96%,10.96%,9.24%,5.32%,Upgrade
46,Effective Tax Rate,-,12.58%,14.96%,-,5.59%,9.69%,12.60%,-,14.48%,13.36%,15.65%,-,24.71%,3.40%,15.55%,5.85%,10.47%,11.72%,16.28%,17.04%,Upgrade
47,Revenue as Reported,1305,1399,1299,1422,1420,1412,1218,1208,1190,1399,1139,1059,1126,1157,1036,1103,991.89,1101,977.57,1016,Upgrade
