,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-,67.13,74.08,1583.42,-646.69,-,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,-,-,-70.33,-,-,-,35.54,35.25,57.76,85.28,-,-,-,-,-,-,-,-,-,Upgrade
11,EV/Sales Ratio,16.52,15.68,21.89,17.81,17.26,18.96,14.83,15.30,13.20,11.25,11.53,14.41,-,-,-,-,-,-,-,-,-,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,253.33,-,52.42,52.08,-,28.22,26.88,31.44,-,-,-,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-184.99,-,85.66,79.99,-,35.89,34.25,39.77,-,-,-,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,-,-,-,60.84,66.20,1408.26,-586.88,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,0.08,0.08,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,0.18,-,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,0.61,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,0.00,0.00,0.10,-0.03,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.07,0.04,0.18,0.00,0.15,0.36,0.12,0.28,0.24,0.48,0.16,0.23,0.20,0.41,0.14,-,-,-,0.31,Upgrade,
19,Inventory Turnover,-,-,1.36,1.71,1.71,3.58,2.65,6.25,2.59,4.93,2.97,3.70,2.56,3.86,3.08,5.77,3.96,-,-,-,2.44,Upgrade
20,Quick Ratio,-,-,13.11,8.90,8.46,4.79,15.11,12.81,14.53,13.51,9.87,10.22,29.57,15.42,11.02,13.62,18.44,19.19,-,-,-,Upgrade
21,Current Ratio,-,-,15.52,10.43,9.96,6.01,17.00,13.74,16.05,14.86,11.43,11.82,33.87,17.48,12.27,15.04,20.17,20.84,-,-,-,Upgrade
22,Return on Equity (ROE),-17.20%,-8.52%,-19.54%,2.47%,-18.82%,3.35%,13.18%,-1.08%,2.04%,6.16%,23.35%,2.65%,4.82%,6.08%,18.66%,2.59%,-,-,43.23%,5.34%,Upgrade,
23,Return on Assets (ROA),-,-4.62%,-13.04%,0.72%,-13.00%,0.76%,7.58%,-1.47%,2.90%,2.85%,15.29%,1.74%,3.38%,3.45%,12.81%,1.62%,-,-,27.19%,3.67%,Upgrade,
24,Return on Capital (ROIC),-8.29%,-4.84%,-13.86%,0.77%,-13.59%,0.79%,7.90%,-1.52%,3.03%,3.00%,15.84%,1.79%,3.52%,3.61%,13.26%,1.67%,-,-,28.68%,3.87%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-1.72%,-,3.98%,4.76%,-,9.17%,9.31%,9.46%,8.60%,8.59%,7.83%,7.17%,6.94%,6.95%,-,-,-,Upgrade
26,Earnings Yield,-4.70%,-4.93%,-5.96%,-4.14%,0.02%,-0.22%,1.12%,1.15%,1.77%,2.25%,2.49%,2.12%,-,-,-,-,-,-,-,-,-,Upgrade
27,FCF Yield,-,-21.04%,-20.04%,-9.39%,-8.72%,0.33%,0.90%,1.49%,1.35%,0.06%,-0.15%,-,-,-,-,-,-,-,-,-,Upgrade,
28,Dividend Yield,1.02%,-,-,-,-,0.62%,-,-,-,0.51%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,208.96%,-,-,-,78.08%,-,-,-,-,75.92%,-,15.75%,15.68%,-,-,Upgrade
30,Buyback Yield / Dilution,11.09%,-4.66%,16.50%,-26.92%,-8.80%,8.96%,-30.84%,5.27%,26.38%,11.44%,-4.86%,29.49%,-63.59%,-71.99%,-46.88%,-172.86%,-29.91%,-27.15%,-110.81%,-54.80%,-62.48%,Upgrade
31,Total Shareholder Return,12.11%,-4.66%,16.50%,-26.92%,-8.80%,9.57%,-30.84%,5.27%,26.38%,11.96%,-4.86%,29.49%,-63.59%,-71.99%,-46.88%,-172.86%,-29.91%,-27.15%,-110.81%,-54.80%,-62.48%,Upgrade
