,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Short-Term Debt,-,-,-,-,21.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,-,7.99,-,12.51,11.23,18.65,9.24,17.64,10.95,18.23,11.24,6.93,3.67,18.83,8.69,15.91,8.56,-,-,-,Upgrade
21,Current Unearned Revenue,-,1.03,1.84,6.41,19.21,4.18,7.82,10.28,0.9,11.85,20.71,3.34,11.81,5.18,0.77,9.45,4.99,-,-,-,Upgrade
22,Other Current Liabilities,-,0.95,23.36,2.51,2.68,0.71,0.92,0.71,0.75,0.36,0.42,0.12,0.27,-,0.03,-,0.03,-,-,-,Upgrade
23,Total Current Liabilities,-,35.28,54.84,67.24,76.05,40.27,50.44,38.79,40.49,53.1,53.13,15.8,30.95,45.15,35.98,27.14,27.99,-,-,-,Upgrade
24,Long-Term Debt,-,6.34,6.47,6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,-,-,-,0.72,0.72,0.09,0.12,0.18,0.18,0.22,0.21,0.21,0.21,-,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,-,-,0,0.11,0.11,-,-,0,0,-,-,0,0,-,0.02,-,-,-,-,-,Upgrade
27,Total Liabilities,-,41.62,61.32,74.67,76.88,40.36,50.56,38.97,40.67,53.32,53.34,16.01,31.16,45.15,36,27.14,27.99,-,-,-,Upgrade
28,Common Stock,-,370.52,370.52,370.52,370.52,370.52,308.76,308.76,308.76,308.76,237.51,237.51,237.51,237.51,237.51,158.34,158.34,-,-,-,Upgrade
29,Additional Paid-In Capital,-,312.73,312.73,312.73,312.73,312.73,374.48,374.48,374.48,374.48,445.73,445.73,445.73,445.73,445.73,524.9,524.9,-,-,-,Upgrade
30,Retained Earnings,-,230.7,250.37,319.92,322.46,370.9,378.19,324.51,311.09,306.02,302.69,246.77,240.64,229.58,215.81,205.77,200.02,-,-,-,Upgrade
31,Shareholders' Equity,913.95,913.95,933.61,1003,1006,1054,1061,1008,994.33,989.26,985.93,930.01,923.88,912.82,899.05,889.01,883.26,-,372,329.58,Upgrade
32,Total Liabilities & Equity,-,955.56,994.93,1078,1083,1095,1112,1047,1035,1043,1039,946.02,955.04,957.97,935.05,916.15,911.25,-,-,-,Upgrade
33,Total Debt,6.34,6.34,6.47,7.32,22.42,0.09,0.12,0.18,0.18,0.22,0.21,0.21,0.21,-,-,-,-,-,29.81,25,Upgrade
34,Net Cash (Debt),165.76,165.76,191.03,168.57,165.8,422.55,441.06,439.57,287.86,390.04,392.46,378.24,384.94,399.42,397.92,424.79,474.67,-,36.73,67.62,Upgrade
35,Net Cash Growth,-0.02%,-60.77%,-56.69%,-61.65%,-42.40%,8.33%,12.38%,16.21%,-25.22%,-2.35%,-1.37%,-10.96%,-18.90%,-,983.48%,528.20%,601.97%,-,48.74%,398.76%,Upgrade
36,Net Cash Per Share,0.48,0.42,0.42,0.57,0.51,0.90,1.23,1.63,0.80,1.09,1.04,1.03,0.95,1.17,0.74,1.89,2.01,-,0.19,0.39,Upgrade
37,Filing Date Shares Outstanding,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,247.01,247.01,233.24,196.01,172.82,Upgrade
38,Total Common Shares Outstanding,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,370.52,247.01,247.01,233.24,196.01,172.82,Upgrade
39,Working Capital,-,512.27,517.35,602.63,380.81,644.24,642.74,583.79,561.08,554.09,574.94,519.43,509.96,508.64,505.13,520.13,555.2,-,-,-,Upgrade
40,Book Value Per Share,2.47,2.47,2.52,2.71,2.71,2.85,2.86,2.72,2.68,2.67,2.66,2.51,2.49,2.46,2.43,3.60,3.58,-,2.96,1.77,Upgrade
41,Tangible Book Value,822.8,822.8,833.74,894.55,888.36,928.07,926.63,905.5,885.37,925.92,918.45,862.49,852.41,838.59,889.64,878.92,872.46,-,363.17,324.49,Upgrade
42,Tangible Book Value Per Share,2.22,2.22,2.25,2.41,2.40,2.50,2.50,2.44,2.39,2.50,2.48,2.33,2.30,2.26,2.40,3.56,3.53,-,2.89,1.75,Upgrade
43,Buildings,-,-,179.89,-,172.9,-,169.74,-,169.74,-,169.74,-,169.74,-,75.4,-,75.4,-,-,-,Upgrade
44,Machinery,-,-,159.84,-,158.18,-,172.54,-,131.87,-,85.85,-,78.31,-,91.5,-,90.92,-,-,-,Upgrade
45,Construction In Progress,-,-,21.09,-,-,-,2.03,-,44.9,-,131.19,-,126.68,-,219.9,-,167.19,-,-,-,Upgrade
