,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Income Tax Expense,148.08,70.19,105.86,122.53,89.23,64.74,88.65,111.49,71.68,49.51,96.62,58.77,54,44.58,88.12,58.5,54.48,38.77,68.89,70.25,Upgrade
20,Net Income,390.07,248.19,318.59,367.6,250.31,232.85,265.24,334.08,224.22,148.16,289.62,175.99,147.96,145.22,266.21,172.83,147.62,130.01,197.65,210.41,Upgrade
21,Net Income to Common,390.07,248.19,318.59,367.6,250.31,232.85,265.24,334.08,224.22,148.16,289.62,175.99,147.96,145.22,266.21,172.83,147.62,130.01,197.65,210.41,Upgrade
22,Net Income Growth,55.84%,6.59%,20.11%,10.03%,11.63%,57.17%,-8.42%,89.83%,51.55%,2.02%,8.79%,1.82%,0.23%,11.70%,34.69%,-17.86%,20.62%,16.85%,86.49%,-13.01%,Upgrade
23,Shares Outstanding (Basic),5112,5117,5114,5113,5109,5117,5111,5116,3961,3969,3961,3964,3966,3967,3961,3964,3959,3964,3969,3963,Upgrade
24,Shares Outstanding (Diluted),5112,5117,5114,5113,5109,5117,5111,5116,3961,3969,3961,3964,3966,3967,3961,3964,3959,3964,3969,3963,Upgrade
25,Shares Change (YoY),0.06%,-0.01%,0.05%,-0.07%,28.97%,28.91%,29.02%,29.07%,-0.12%,0.07%,0.01%,-0.01%,0.19%,0.06%,-0.19%,0.04%,-0.07%,0.12%,0.25%,-0.07%,Upgrade
26,EPS (Basic),0.08,0.05,0.06,0.07,0.05,0.05,0.05,0.07,0.06,0.04,0.07,0.04,0.04,0.04,0.07,0.04,0.04,0.03,0.05,0.05,Upgrade
27,EPS (Diluted),0.08,0.05,0.06,0.07,0.05,0.05,0.05,0.07,0.06,0.04,0.07,0.04,0.04,0.04,0.07,0.04,0.04,0.03,0.05,0.05,Upgrade
28,EPS Growth,55.74%,6.60%,20.06%,10.11%,-13.44%,21.92%,-29.02%,47.07%,51.73%,1.94%,8.78%,1.83%,0.04%,11.64%,34.95%,-17.89%,20.70%,16.71%,86.04%,-12.95%,Upgrade
29,Free Cash Flow,-,-142.88,1706,-298.82,1141,212.27,-117.93,-1077,-1659,869.08,120.25,-312.35,-1391,-784.6,-114.02,717.05,-1291,766.3,-404.14,-231.82,Upgrade
30,Free Cash Flow Per Share,-,-0.03,0.33,-0.06,0.22,0.04,-0.02,-0.21,-0.42,0.22,0.03,-0.08,-0.35,-0.20,-0.03,0.18,-0.33,0.19,-0.10,-0.06,Upgrade
31,Dividend Per Share,-,0.030,0.010,-,0.070,-,-,-,0.030,-,-,-,0.030,-,-,-,0.030,-,-,-,Upgrade
32,Dividend Growth,-,-,-,-,133.33%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,Upgrade
33,Gross Margin,100.72%,105.48%,94.86%,99.70%,67.07%,108.32%,90.06%,99.98%,78.61%,104.54%,97.53%,99.92%,95.39%,100.76%,99.25%,99.98%,98.84%,100.63%,99.15%,99.97%,Upgrade
34,Operating Margin,22.80%,58.61%,71.94%,73.00%,73.60%,44.23%,67.53%,77.17%,63.26%,32.41%,79.95%,78.47%,129.31%,14.98%,85.47%,72.80%,72.13%,31.84%,60.62%,72.35%,Upgrade
35,Profit Margin,84.47%,31.88%,37.68%,43.90%,25.84%,29.87%,36.85%,48.22%,34.82%,44.73%,41.78%,41.79%,30.86%,25.30%,40.74%,40.33%,22.53%,18.91%,31.94%,47.19%,Upgrade
36,Free Cash Flow Margin,-,-18.35%,201.73%,-35.68%,117.76%,27.23%,-16.38%,-155.53%,-257.58%,262.38%,17.35%,-74.18%,-290.12%,-136.71%,-17.45%,167.30%,-197.12%,111.47%,-65.31%,-52.00%,Upgrade
37,EBITDA,106.51,457.48,609.41,612.56,714.22,346.19,487.34,536.01,408.74,108.84,555.63,331.9,621.55,88.58,559.78,314.67,475.14,221.41,378.07,325.1,Upgrade
38,EBITDA Margin,23.07%,58.76%,72.08%,73.15%,73.72%,44.40%,67.71%,77.37%,63.47%,32.86%,80.15%,78.82%,129.62%,15.44%,85.66%,73.42%,72.53%,32.21%,61.10%,72.92%,Upgrade
39,D&A For EBITDA,1.23,1.23,1.18,1.23,1.23,1.4,1.23,1.4,1.4,1.48,1.4,1.48,1.48,2.63,1.27,2.63,2.63,2.54,2.93,2.54,Upgrade
40,EBIT,105.28,456.25,608.24,611.33,712.99,344.8,486.11,534.61,407.34,107.36,554.23,330.42,620.06,85.95,558.51,312.04,472.51,218.87,375.13,322.56,Upgrade
41,EBIT Margin,22.80%,58.61%,71.94%,73.00%,73.60%,44.23%,67.53%,77.17%,63.26%,32.41%,79.95%,78.47%,129.31%,14.98%,85.47%,72.80%,72.13%,31.84%,60.62%,72.35%,Upgrade
42,Effective Tax Rate,27.52%,22.04%,24.94%,25.00%,26.28%,21.75%,25.05%,25.02%,24.22%,25.05%,25.01%,25.03%,26.74%,23.49%,24.87%,25.29%,26.96%,22.97%,25.85%,25.03%,Upgrade
