,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,62.67,73.6,-7.47,88.16,57.95,68.22,22.01,169.57,45.79,72.17,54.21,176.07,65.04,81.55,49.47,280.19,88.86,61.82,51.39,112.73,Upgrade
10,Operating Income,-32.56,-28.44,30.21,-260.23,-48.14,-55.58,-37.77,-230.97,-31.91,-30.33,-18.28,-168.1,29.02,50.67,9.36,-418.28,50,35.01,-6.03,-1.31,Upgrade
11,Interest Expense,-74.82,-77.51,-76.23,-121.26,-79.82,-80.67,-76.57,-71.35,-89.1,-72.01,-79.02,-196.28,-31.26,-33.78,-37.5,-44.32,-33.67,-31.6,-38.71,-36.85,Upgrade
12,Interest & Investment Income,30.6,30.51,32.44,-,12.43,32.09,39.43,27.86,59.54,48.81,52.52,323.35,8.42,17.03,11.14,31.62,9.48,11.4,10.63,4.01,Upgrade
13,Currency Exchange Gain (Loss),-0.07,0.07,-,0.2,0.09,-0.09,-,-0.35,0.22,-0.22,-,0.05,-0.09,0.09,-,-0.95,0.02,-0.02,-,-0.23,Upgrade
14,Other Non Operating Income (Expenses),1.1,-5.51,-2.34,-44.34,4.46,-12.02,-4.41,-30.64,7.16,-11.25,-2.51,-9.48,-2.49,-1.82,-0.58,2.17,-1.88,0.66,-2.01,-1.83,Upgrade
15,EBT Excluding Unusual Items,-75.76,-80.89,-15.92,-425.64,-110.98,-116.27,-79.31,-305.46,-54.09,-65.01,-47.29,-50.46,3.6,32.19,-17.58,-429.76,23.94,15.46,-36.12,-36.22,Upgrade
16,Impairment of Goodwill,-,-,-,-169.6,-,-,-,-63.56,-,-,-,-9.86,-,-,-,-120.77,-,-,-,-42.02,Upgrade
17,Gain (Loss) on Sale of Investments,-0.26,-0.12,-1.33,-14.31,-0.3,-0.9,-6.39,-1.57,-,-3.68,-,-1.28,0.07,2.23,-3.21,-14.46,5.75,-4.27,-0.82,37.5,Upgrade
18,Gain (Loss) on Sale of Assets,-0.7,1.88,0.21,0.13,-0.01,0.04,-,-0.82,0.01,0.76,16.32,-0.42,0.63,0.13,-0.03,0.13,0.01,0.56,-,12.37,Upgrade
19,Asset Writedown,3.71,-4.23,4.23,-10.49,3.13,-2.75,2.75,-64.76,-3.64,-4.28,4.25,-6.32,-6.02,-2.56,2.56,-18.6,0.04,-0.04,-,0.09,Upgrade
20,Other Unusual Items,0.69,4.19,-0.38,2.91,-0.02,0.02,-,-4.93,-1.15,1.15,-,12.91,-,-,-,4.97,-,-,-,9.86,Upgrade
21,Pretax Income,-72.31,-79.17,-13.19,-617,-108.18,-119.87,-82.95,-441.09,-58.87,-71.06,-26.71,-55.44,-1.72,32,-18.26,-578.49,29.73,11.72,-36.94,-18.42,Upgrade
22,Income Tax Expense,-1.11,-6.28,10.7,70.95,-11.66,-20.19,0.77,-25.18,-0.2,-7.66,0.09,-18.81,-2.17,2.08,4.41,-53.61,10.93,1.78,0.34,5.27,Upgrade
23,Earnings From Continuing Operations,-71.2,-72.89,-23.89,-687.95,-96.51,-99.68,-83.72,-415.91,-58.66,-63.4,-26.81,-36.63,0.44,29.92,-22.67,-524.87,18.81,9.94,-37.28,-23.69,Upgrade
24,Minority Interest in Earnings,5.09,4.85,3.86,28.67,6.99,8.74,4.23,10.96,0.44,-0.52,1.76,-1.61,-0.3,-4.07,-1.12,6.33,-1.31,-0.72,-0.18,-2.97,Upgrade
25,Net Income,-66.11,-68.04,-20.03,-659.27,-89.53,-90.94,-79.49,-404.96,-58.22,-63.92,-25.04,-38.24,0.15,25.84,-23.78,-518.54,17.5,9.22,-37.46,-26.66,Upgrade
26,Net Income to Common,-66.11,-68.04,-20.03,-659.27,-89.53,-90.94,-79.49,-404.96,-58.22,-63.92,-25.04,-38.24,0.15,25.84,-23.78,-518.54,17.5,9.22,-37.46,-26.66,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-99.17%,180.25%,-,-,-51.81%,-86.57%,-,-,Upgrade
28,Shares Outstanding (Basic),1556,1554,1553,1514,1554,1549,1559,1423,1574,1886,1252,2479,1557,1982,1189,1558,1845,951,1873,2431,Upgrade
29,Shares Outstanding (Diluted),1556,1554,1553,1514,1554,1549,1559,1423,1574,1886,1252,2479,1557,1982,1189,1558,1845,951,1873,2431,Upgrade
30,Shares Change (YoY),0.12%,0.33%,-0.36%,6.41%,-1.27%,-17.88%,24.48%,-42.61%,1.10%,-4.84%,5.29%,59.06%,-15.58%,108.41%,-36.51%,-35.90%,17.85%,-17.24%,31.03%,46.83%,Upgrade
31,EPS (Basic),-0.04,-0.04,-0.01,-0.44,-0.06,-0.06,-0.05,-0.28,-0.04,-0.03,-0.02,-0.02,0.00,0.01,-0.02,-0.33,0.01,0.01,-0.02,-0.01,Upgrade
32,EPS (Diluted),-0.04,-0.04,-0.01,-0.44,-0.06,-0.06,-0.05,-0.28,-0.04,-0.03,-0.02,-0.02,0.00,0.01,-0.02,-0.33,0.01,0.01,-0.02,-0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-99.02%,34.48%,-,-,-59.11%,-83.77%,-,-,Upgrade
34,Free Cash Flow,25.67,29.59,3.23,103.55,-42.28,57.1,-121.03,-71.41,-113.54,25.94,-256.66,263.62,-184.22,-233.21,-365.9,-209.59,-303.73,-132.04,-451.08,-278.88,Upgrade
35,Free Cash Flow Per Share,0.02,0.02,0.00,0.07,-0.03,0.04,-0.08,-0.05,-0.07,0.01,-0.20,0.11,-0.12,-0.12,-0.31,-0.13,-0.16,-0.14,-0.24,-0.11,Upgrade
36,Gross Margin,12.45%,15.84%,13.06%,-,3.72%,4.66%,-9.92%,-15.05%,4.84%,10.25%,14.30%,1.50%,17.47%,14.84%,15.65%,-16.35%,17.20%,17.20%,19.26%,16.93%,Upgrade
37,Operating Margin,-13.47%,-9.98%,17.35%,-678.15%,-18.27%,-20.51%,-23.78%,-56.60%,-11.12%,-7.43%,-7.27%,-31.65%,5.39%,5.69%,2.49%,-49.51%,6.19%,6.22%,-2.56%,-0.20%,Upgrade
38,Profit Margin,-27.34%,-23.87%,-11.50%,-1718.02%,-33.97%,-33.55%,-50.05%,-99.23%,-20.29%,-15.66%,-9.97%,-7.20%,0.03%,2.90%,-6.33%,-61.38%,2.17%,1.64%,-15.90%,-4.05%,Upgrade
39,Free Cash Flow Margin,10.62%,10.38%,1.85%,269.86%,-16.04%,21.07%,-76.20%,-17.50%,-39.56%,6.35%,-102.15%,49.63%,-34.22%,-26.18%,-97.33%,-24.81%,-37.62%,-23.46%,-191.49%,-42.38%,Upgrade
40,EBITDA,-23.57,-13.24,39.2,-251.25,-29.74,-41,-19.37,-212.57,-12.51,-10.15,1.12,-148.7,50.21,71.71,30.56,-397.09,71.41,55.19,15.39,20.1,Upgrade
41,EBITDA Margin,-9.75%,-4.65%,22.51%,-,-11.28%,-15.13%,-12.19%,-52.09%,-4.36%,-2.49%,0.45%,-28.00%,9.33%,8.05%,8.13%,-47.00%,8.84%,9.80%,6.53%,3.05%,Upgrade
42,D&A For EBITDA,8.99,15.2,8.99,8.99,18.4,14.58,18.4,18.4,19.4,20.18,19.4,19.4,21.2,21.03,21.2,21.2,21.41,20.17,21.41,21.41,Upgrade
43,EBIT,-32.56,-28.44,30.21,-260.23,-48.14,-55.58,-37.77,-230.97,-31.91,-30.33,-18.28,-168.1,29.02,50.67,9.36,-418.28,50,35.01,-6.03,-1.31,Upgrade
44,EBIT Margin,-13.47%,-9.98%,17.35%,-,-18.27%,-20.51%,-23.78%,-56.60%,-11.12%,-7.43%,-7.27%,-31.65%,5.39%,5.69%,2.49%,-49.51%,6.19%,6.22%,-2.56%,-0.20%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,6.50%,-,-,36.74%,15.18%,-,-,Upgrade
46,Revenue as Reported,241.79,285.03,174.15,38.37,263.57,271.02,158.83,408.09,287,408.15,251.27,531.14,538.29,890.97,375.94,844.8,807.35,562.85,235.56,658.02,Upgrade
