,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Intangible Assets,592.98,599.24,590.89,597.77,545.92,551.5,556.92,562.52,565.64,574.79,581.87,591.52,658.63,667.61,681.53,670.5,527.94,535.3,536.97,544.75,Upgrade
16,Long-Term Accounts Receivable,5510,5553,5516,5592,6001,6044,-,6000,6151,6091,6070,6009,498.31,5673,513.87,-,446.47,444.22,521.62,516.6,Upgrade
17,Long-Term Deferred Tax Assets,184.91,181.73,175.58,183.38,261.04,258.57,224.35,220.64,199.51,193.74,182.22,182.96,163.79,158.4,153.87,154.59,103.38,100.23,96.53,93.74,Upgrade
18,Long-Term Deferred Charges,2.42,2.42,2.71,2.69,1.97,4.49,4.88,5,4.83,5,4.99,4.94,5.32,5.7,6.93,4.47,4.78,5.09,5.48,5.05,Upgrade
19,Other Long-Term Assets,148.39,105.91,160.13,107.81,167.05,135.02,6320,97.49,42.52,43.38,44.25,45.13,5501,297.49,5159,5627,79.28,80.39,81.51,82.6,Upgrade
20,Total Assets,9647,9718,9847,10230,10746,10723,11079,11127,11391,11536,11608,11923,11815,11578,11131,11387,11551,10938,10653,10636,Upgrade
21,Accounts Payable,1758,1748,1710,1994,1974,1960,2044,2240,2155,2234,2196,2560,2448,2473,2198,2469,2294,2123,2557,2827,Upgrade
22,Accrued Expenses,28.16,35.2,28.58,51,38.54,50.27,32.89,54.64,39.46,56.27,42,63.86,26.77,37.97,27.75,79.11,24.97,36.4,18.57,49.93,Upgrade
23,Short-Term Debt,2927,2669,2914,2678,3015,2566,2970,2944,2788,2617,2756,2496,1882,2326,1860,2423,1938,2335,1691,2226,Upgrade
24,Current Portion of Long-Term Debt,750.48,719.14,652.86,686.52,399.15,402.96,381.4,403.4,-,344.8,536.98,429.36,256.74,287.32,-,-,-,172.64,-,211.81,Upgrade
25,Current Portion of Leases,-,2.16,-,2.22,-,21.57,-,5.91,-,8.6,-,6.73,-,4.5,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,7.68,0.49,5.04,1,6.92,1.52,17.03,4.46,8.56,0.23,10.62,6.08,16.91,12.22,23.09,24.34,49.89,23.3,50.36,20.51,Upgrade
27,Current Unearned Revenue,228.77,215.33,240.12,213.66,280.38,256.62,172.4,227.35,228.59,222.28,293.11,227.25,151.34,187.17,88.64,114.43,119.31,165.17,92.46,-,Upgrade
28,Other Current Liabilities,114.16,388.55,107.09,406.14,128.46,374.11,129.97,407.75,758.76,490.51,109.68,542.1,1263,664.79,1348,823.8,1160,487.48,1280,470.19,Upgrade
29,Total Current Liabilities,5815,5778,5658,6032,5842,5634,5748,6287,5979,5973,5944,6331,6045,5993,5546,5934,5586,5343,5688,5806,Upgrade
30,Long-Term Debt,2245,2289,1951,2454,2268,2335,2437,2448,2559,2668,2704,2624,2671,2522,2621,2494,2442,2234,1614,1466,Upgrade
31,Long-Term Leases,6.97,27.48,517.91,38.65,529.01,542.64,542.21,63.04,9.4,6.14,27.41,27.16,16.05,2.03,3,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,2.52,2.52,2.76,2.86,3.27,3.21,3.45,3.55,4.21,4.4,4.73,4.91,5.24,5.09,5.42,5.61,16.66,16.78,17.54,17.29,Upgrade
33,Long-Term Deferred Tax Liabilities,14.4,14.12,15.81,13.4,26.07,35.1,33.38,31.05,40.44,34.91,34.06,35.08,27.91,27.56,27.18,26.84,26.78,26.2,26.16,25.88,Upgrade
34,Other Long-Term Liabilities,726.49,697.18,721.49,686.34,776.6,776.6,749.39,725.74,742.87,742.04,725.4,706.72,828.79,807.33,750.87,710.56,671.51,528.87,529.33,505.35,Upgrade
35,Total Liabilities,8810,8809,8867,9228,9445,9327,9514,9561,9335,9429,9440,9729,9594,9357,8954,9172,8743,8149,7875,7821,Upgrade
36,Common Stock,1554,1554,1554,1554,1554,1554,1554,1569,1570,1570,1570,1570,1571,1571,1576,1564,1564,1564,1564,1564,Upgrade
37,Additional Paid-In Capital,1434,1434,1434,1434,1366,1366,1366,1380,1373,1372,1368,1367,1369,1370,1385,1380,1380,1380,1380,1380,Upgrade
38,Retained Earnings,-2575,-2508,-2440,-2420,-1678,-1589,-1427,-1431,-942.75,-884.53,-820.61,-795.57,-764.38,-764.53,-786.77,-763.31,-217.05,-234.55,-243.77,-206.31,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-29.18,-31.53,-31.53,-31.53,-31.66,-32.83,-32.83,-32.83,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-288.47,-287.84,-287.41,-288.3,-259.44,-259.73,-260.16,-260.51,-260.86,-261.42,-261.41,-261.58,-261.6,-261.6,-260.78,-261.63,-231.29,-231.09,-232.93,-232.91,Upgrade
41,Total Common Equity,124.5,191.24,259.71,278.86,981.74,1071,1232,1228,1708,1765,1825,1849,1881,1882,1880,1919,2496,2479,2468,2505,Upgrade
42,Minority Interest,712.34,718.09,719.63,722.49,318.86,325.58,333.61,337.58,347.86,342.87,343.73,345.49,339.17,338.88,297.67,296.23,312.18,310.87,309.66,309.96,Upgrade
43,Shareholders' Equity,836.83,909.34,979.34,1001,1301,1397,1566,1566,2056,2107,2169,2194,2221,2221,2178,2216,2808,2790,2777,2815,Upgrade
44,Total Liabilities & Equity,9647,9718,9847,10230,10746,10723,11079,11127,11391,11536,11608,11923,11815,11578,11131,11387,11551,10938,10653,10636,Upgrade
45,Total Debt,5929,5707,6037,5859,6211,5869,6331,5864,5357,5644,6024,5583,4826,5142,4484,4918,4380,4742,3305,3905,Upgrade
46,Net Cash (Debt),-5555,-5260,-5470,-5124,-5821,-5434,-5683,-5275,-4885,-4999,-5311,-4672,-4120,-4428,-3580,-3723,-3166,-3638,-2658,-3059,Upgrade
47,Net Cash Per Share,-3.57,-3.39,-3.52,-3.39,-3.75,-3.51,-3.65,-3.71,-3.10,-2.65,-4.24,-1.88,-2.65,-2.23,-3.01,-2.39,-1.72,-3.83,-1.42,-1.26,Upgrade
48,Filing Date Shares Outstanding,1554,1554,1554,1554,1554,1554,1554,1570,1570,1570,1570,1570,1571,1982,1189,1576,1564,1564,1564,1564,Upgrade
49,Total Common Shares Outstanding,1554,1554,1554,1554,1554,1554,1554,1570,1570,1570,1570,1570,1571,1982,1189,1564,1564,1564,1564,1564,Upgrade
50,Working Capital,-2981,-2881,-2638,-2677,-2655,-2489,-2372,-2684,-2264,-2066,-1956,-2028,-1871,-2017,-1718,-1802,3847,3471,2758,2609,Upgrade
51,Book Value Per Share,0.08,0.12,0.17,0.18,0.63,0.69,0.79,0.78,1.09,1.12,1.16,1.18,1.20,0.95,1.58,1.23,1.60,1.58,1.58,1.60,Upgrade
52,Tangible Book Value,-526.24,-465.76,-388.94,-376.67,208.45,292.11,447.72,438.36,851.25,898.88,952.11,966.38,921.92,913.84,897.84,948.07,1546,1522,1509,1539,Upgrade
53,Tangible Book Value Per Share,-0.34,-0.30,-0.25,-0.24,0.13,0.19,0.29,0.28,0.54,0.57,0.61,0.62,0.59,0.46,0.76,0.61,0.99,0.97,0.96,0.98,Upgrade
54,Buildings,-,238.4,-,244.86,-,246.5,-,282.67,-,282.55,-,298.28,-,297.66,-,296.24,-,260.77,-,261.05,Upgrade
55,Machinery,-,441.84,-,430.13,-,417.8,-,417.11,-,407.37,-,403.36,-,395.67,-,395.32,-,380.16,-,385.97,Upgrade
56,Construction In Progress,-,9.41,-,9.62,-,1.89,-,4.13,-,25.05,-,16.95,-,13.52,-,11.88,-,6.62,-,-,Upgrade
