,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,24.36,19.66,19.16,26.45,-1577.12,-,-20.85,-,-,-,-40.78,-,-11.79,-,-,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,15.80,15.80,13.28,19.61,120.87,-,-22.68,-,-,-,-12.27,-,-,-,-,-,23.01,-,31.91,-,-,Upgrade
11,EV/Sales Ratio,13.82,12.39,10.50,12.52,14.12,9.94,9.96,8.83,7.57,6.80,6.84,4.95,4.53,3.97,3.39,3.30,3.56,4.32,3.92,4.14,4.05,Upgrade
12,EV/EBITDA Ratio,-,-,-,-33.09,-,-,-,-,-,-,-,-426.69,-,-43.06,-44.35,-35.64,-,60.37,44.63,37.62,37.19,Upgrade
13,EV/EBIT Ratio,-,-,-,-28.04,-,-,-,-,-,-,-,-,-,-31.99,-32.15,-26.40,-,125.98,79.98,-,-,Upgrade
14,EV/FCF Ratio,63.03,56.55,84.94,76.95,-3885.44,-,-45.03,-,-,-,-78.15,-,-20.37,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,7.09,7.09,6.28,6.16,5.85,4.78,4.20,4.04,3.74,2.61,2.68,2.78,2.54,2.17,2.32,2.06,2.22,1.56,1.70,1.19,1.39,Upgrade
16,Debt / EBITDA Ratio,-,-,-,38.50,-,-,-,-,-,-,-,1340.32,-,24.03,17.39,36.69,-,15.33,21.48,53.70,48.57,Upgrade
17,Debt / FCF Ratio,36.59,36.59,60.66,49.64,-2202.69,-,-23.58,-,-,-,-37.30,-,-10.74,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.10,0.12,0.07,0.01,0.10,0.10,0.06,0.14,0.10,0.14,0.09,0.18,0.18,0.31,0.13,0.29,0.29,0.21,0.09,0.25,Upgrade,
19,Inventory Turnover,3.22,3.32,3.62,2.18,2.93,3.44,3.88,2.78,6.92,4.02,4.91,2.85,8.29,8.08,17.20,8.55,27.21,20.94,18.71,0.27,0.41,Upgrade
20,Quick Ratio,0.37,0.37,0.39,0.41,0.43,0.42,0.41,0.46,0.44,0.48,0.50,0.52,0.53,0.55,0.55,0.56,0.55,1.57,1.50,1.41,0.43,Upgrade
21,Current Ratio,0.49,0.49,0.50,0.53,0.56,0.55,0.56,0.59,0.57,0.62,0.65,0.67,0.68,0.69,0.66,0.69,0.70,1.69,1.65,1.48,1.45,Upgrade
22,Return on Equity (ROE),-32.62%,-30.87%,-9.65%,-239.08%,-28.63%,-26.92%,-21.39%,-91.88%,-11.27%,-11.86%,-4.92%,-6.64%,0.08%,5.44%,-4.13%,-83.58%,2.69%,1.43%,-5.33%,-3.36%,Upgrade,
23,Return on Assets (ROA),-0.84%,-0.73%,0.75%,-6.20%,-1.12%,-1.27%,-0.85%,-5.13%,-0.70%,-0.66%,-0.39%,-3.54%,0.62%,1.12%,0.21%,-9.12%,1.11%,0.81%,-0.14%,-0.03%,Upgrade,
24,Return on Capital (ROIC),-1.22%,-1.04%,1.09%,-9.05%,-1.63%,-1.83%,-1.23%,-7.78%,-1.05%,-0.95%,-0.57%,-5.67%,1.01%,1.81%,0.34%,-14.60%,1.70%,1.29%,-0.24%,-0.05%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-7.97%,-,-,-,-,-,-,-,-,-,-5.71%,-5.52%,-5.80%,-,1.30%,1.81%,-,-,Upgrade
26,Earnings Yield,-22.40%,-25.54%,-46.43%,-26.73%,-21.91%,-12.81%,-12.21%,-10.97%,-10.99%,-3.94%,-2.06%,-0.57%,-0.59%,-8.96%,-8.27%,-10.16%,-10.10%,-0.64%,-0.36%,0.71%,0.65%,Upgrade
27,FCF Yield,4.11%,5.09%,5.22%,3.78%,-0.06%,-3.42%,-4.80%,-5.06%,-8.27%,-1.71%,-2.45%,-6.33%,-8.48%,-17.22%,-18.44%,-19.93%,-20.92%,-19.98%,-20.98%,-21.10%,-18.12%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,43460.92%,245.38%,-,-,368.06%,606.04%,-,-,Upgrade
29,Buyback Yield / Dilution,-1.70%,-0.12%,-0.33%,0.36%,-6.41%,1.27%,17.88%,-24.48%,42.61%,-1.10%,4.84%,-5.29%,-59.06%,15.58%,-108.41%,36.51%,35.90%,-17.85%,17.24%,-31.03%,-46.83%,Upgrade
30,Total Shareholder Return,-1.70%,-0.12%,-0.33%,0.36%,-6.41%,1.27%,17.88%,-24.48%,42.61%,-1.10%,4.84%,-5.29%,-59.06%,15.58%,-108.41%,36.51%,35.90%,-17.85%,17.24%,-31.03%,-46.83%,Upgrade
