,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,EV/Sales Ratio,1.40,1.49,1.03,1.80,1.82,2.21,2.79,1.37,1.08,0.81,0.84,0.95,1.16,1.01,1.33,1.59,1.04,0.88,0.94,0.93,1.22,Upgrade
12,EV/EBITDA Ratio,13.81,15.71,12.70,17.50,17.53,17.00,21.69,11.55,8.88,6.88,6.26,6.85,8.24,9.50,10.96,13.89,9.25,8.01,12.63,13.18,15.59,Upgrade
13,EV/EBIT Ratio,18.74,19.94,16.99,-,22.52,20.71,26.52,-,11.04,8.66,7.65,-,9.90,12.14,13.49,17.00,11.45,9.93,17.46,-,21.06,Upgrade
14,EV/FCF Ratio,24.16,25.70,15.81,-,14.18,15.78,22.50,-,7179.08,69.85,-,-,7.89,7.88,8.77,-,7.48,7.77,15.75,-,15.20,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.05,0.06,0.06,0.08,0.08,0.08,0.09,0.05,0.06,0.07,0.07,0.07,Upgrade
16,Debt / EBITDA Ratio,0.21,0.10,0.26,1.62,0.12,0.14,0.46,3.48,0.31,0.52,0.70,3.78,0.51,0.57,0.76,3.01,1.06,0.31,0.84,8.29,1.64,Upgrade
17,Debt / FCF Ratio,0.36,0.36,0.30,-,0.12,0.15,0.59,-,514.40,6.82,-,-,0.76,0.88,0.73,-,0.46,0.76,1.42,-,0.99,Upgrade
18,Asset Turnover,0.33,0.39,0.24,0.63,0.36,0.41,0.28,0.68,0.39,0.39,0.23,0.68,0.36,0.45,0.28,0.72,0.41,0.45,0.22,0.75,Upgrade,
19,Inventory Turnover,1.55,1.28,1.72,1.04,2.54,1.31,1.53,1.12,2.57,1.25,1.38,0.78,2.41,0.97,1.49,0.94,2.38,1.05,1.34,0.65,2.27,Upgrade
20,Quick Ratio,1.47,1.47,1.51,1.70,1.63,1.41,1.36,1.41,1.40,1.17,1.22,1.65,1.76,1.48,1.47,1.57,1.58,1.84,1.80,1.87,1.80,Upgrade
21,Current Ratio,2.20,2.20,2.23,2.44,2.28,2.14,2.07,2.10,2.01,1.95,1.95,2.53,2.49,2.33,2.27,2.45,2.40,2.80,2.69,2.84,2.70,Upgrade
22,Return on Equity (ROE),6.15%,6.10%,-0.25%,23.36%,6.85%,9.85%,1.13%,16.58%,5.11%,8.93%,-0.09%,18.12%,7.88%,11.01%,1.58%,18.75%,9.63%,13.92%,-2.69%,19.60%,Upgrade,
23,Return on Assets (ROA),4.42%,1.11%,-0.18%,2.01%,3.28%,3.23%,-0.02%,5.02%,3.35%,2.07%,-0.10%,4.59%,4.86%,3.06%,0.43%,1.00%,7.11%,2.42%,-0.35%,0.84%,Upgrade,
24,Return on Capital (ROIC),6.67%,1.66%,-0.27%,3.05%,5.03%,4.88%,-0.02%,7.76%,5.23%,3.18%,-0.14%,7.05%,7.61%,4.75%,0.67%,1.58%,11.36%,3.85%,-0.56%,1.36%,Upgrade,
25,Return on Capital Employed (ROCE),4.02%,4.02%,3.27%,-,4.45%,6.27%,6.41%,-,5.80%,5.62%,6.53%,-,7.13%,5.20%,6.28%,5.80%,5.45%,5.46%,3.42%,-,3.90%,Upgrade
26,Earnings Yield,6.75%,6.41%,7.75%,6.15%,6.29%,4.40%,3.30%,6.12%,7.15%,8.54%,8.17%,8.16%,7.34%,7.82%,6.74%,5.82%,7.19%,7.82%,7.18%,6.35%,6.10%,Upgrade
27,FCF Yield,2.78%,2.64%,3.63%,3.72%,5.27%,5.15%,3.72%,0.74%,0.01%,0.91%,0.11%,9.49%,8.71%,8.24%,8.35%,5.90%,8.03%,7.24%,3.78%,4.14%,4.46%,Upgrade
28,Dividend Yield,2.22%,-,-,-,1.95%,-,-,-,2.24%,-,-,-,2.36%,-,-,-,2.35%,-,-,-,2.03%,Upgrade
29,Payout Ratio,33.53%,186.92%,7.96%,-,-,9.53%,91.08%,4.54%,-,233.49%,0.63%,70.73%,0.69%,139.93%,1.05%,7.24%,0.55%,125.40%,0.76%,-,0.28%,Upgrade
30,Buyback Yield / Dilution,-4.69%,-1.66%,-5.94%,-3.06%,-8.90%,-3.69%,-1.42%,1.53%,5.57%,-2.27%,1.43%,-1.51%,-2.34%,2.37%,-0.11%,0.16%,-0.05%,0.03%,0.06%,-0.09%,0.05%,Upgrade
31,Total Shareholder Return,-2.47%,-1.66%,-5.94%,-3.06%,-6.96%,-3.69%,-1.42%,1.53%,7.81%,-2.27%,1.43%,-1.51%,0.02%,2.37%,-0.11%,0.16%,2.30%,0.03%,0.06%,-0.09%,2.08%,Upgrade
