,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Prepaid Expenses,-,2573,4607,2282,2906,1319,5259,3527,4784,1844,1853,2032,1612,1175,16406,59925,1162,910.36,1049,1225,Upgrade
10,Other Current Assets,212850,228578,221780,234044,234216,540839,697255,682515,670156,676827,710878,762610,814007,922687,999109,980280,860903,923232,932090,975113,Upgrade
11,Total Current Assets,3351657,3253241,3219288,3312562,3353883,3510386,3350074,3546367,3856214,4343715,4097100,4216053,4116447,3763261,3855013,3939116,4187241,4276501,4581967,6035906,Upgrade
12,"Property, Plant & Equipment",9205801,9325702,9429702,9552567,9663695,9725230,9746882,9885688,9917713,10167067,10274961,10375174,10382235,10122080,9701561,8836199,8342702,7981406,7755360,6404420,Upgrade
13,Long-Term Investments,43150,43150,43150,43150,63070,3130,3130,3130,3130,3130,3130,3130,3130,6130,5130,6130,6130,7810,7810,39440,Upgrade
14,Goodwill,26918,28734,30549,32364,34179,35954,37809,39644,41439,43214,45070,46905,48700,50475,52330,54165,55960,57715,59591,61406,Upgrade
15,Other Intangible Assets,192861,195072,197371,199637,201630,386816,386174,392499,395214,391545,394722,390983,402525,353696,350312,337223,337937,356171,258077,251519,Upgrade
16,Long-Term Deferred Tax Assets,51502,51502,50101,52709,56271,59298,57412,64593,64408,73145,73649,83892,83185,110736,85848,24182,71454,21168,63404,26236,Upgrade
17,Other Long-Term Assets,1063792,1061170,1058092,1066794,1065624,807984,804773,816818,826807,848058,853760,869691,855323,859823,839468,856339,877224,921749,912705,1413375,Upgrade
18,Total Assets,13935681,13958571,14028254,14259782,14438352,14528798,14386256,14748740,15104924,15869874,15742391,15985827,15891544,15266200,14889662,14053353,13878648,13622519,13638912,14232302,Upgrade
19,Accounts Payable,40800,44807,39351,53640,75506,79348,92774,98816,180928,231868,216175,322641,297649,1124811,1214534,473066,532649,332728,521407,629504,Upgrade
20,Accrued Expenses,162583,164750,145996,184535,360373,398988,365381,394193,410819,1014936,548221,603976,414564,603730,464562,897661,370318,677593,406637,361437,Upgrade
21,Short-Term Debt,36995,38495,40845,55587,55587,245285,126378,122804,101152,660406,675424,671895,537461,525819,321417,340087,333205,514339,380814,958352,Upgrade
22,Current Portion of Long-Term Debt,593960,579544,583607,515007,569538,446682,572411,535405,857704,290284,433124,492945,751528,-,656453,326147,516708,248599,695742,323897,Upgrade
23,Current Income Taxes Payable,63248,46526,41206,52181,51723,40937,40858,52652,89963,151024,99263,29115,107400,52769,11639,5834,246578,156740,137226,2701,Upgrade
24,Current Unearned Revenue,20487,21302,23211,99601,318385,390168,329501,507113,762690,1054440,1065626,1251167,1234209,1534369,1636342,1115821,1346632,1593590,1927035,3175779,Upgrade
25,Other Current Liabilities,997794,995920,1120140,982818,897581,880991,894646,813400,883564,229999,740887,846476,950433,496215,549005,365243,686214,386476,723679,491330,Upgrade
26,Total Current Liabilities,1915868,1891344,1994358,1943369,2328692,2482400,2421949,2524383,3286820,3632956,3778720,4218216,4293243,4337713,4853953,3523859,4032304,3910065,4792540,5943000,Upgrade
27,Long-Term Debt,4253054,4428965,4527072,4742851,4800920,4935898,4970439,5202432,5160179,5644285,5772636,5943186,6086216,5961472,5610393,6015548,5717906,5708220,4988349,4777613,Upgrade
28,Long-Term Unearned Revenue,-,-,316.26,-,375.54,1866,4326,1866,6687,9896,9859,9838,8995,36064,17177,26716,20099,9924,2038,9924,Upgrade
29,Long-Term Deferred Tax Liabilities,67858,67858,66004,67858,67858,69824,68841,69824,69824,71790,71790,71790,77365,74191,73209,74191,74191,50139,75174,50139,Upgrade
30,Other Long-Term Liabilities,15425,14676,13971,12613,11758,17022,10134,45071,33402,46130,45508,38222,35395,58855,45578,58839,56727,27512,27619,23560,Upgrade
31,Total Liabilities,6252205,6402843,6601722,6766692,7209604,7507011,7475688,7843577,8556913,9405057,9678513,10281251,10501214,10468296,10600309,9699153,9901227,9705860,9885721,10804235,Upgrade
32,Common Stock,3363315,3363315,3057568,3057568,3057568,3057568,2446059,2446059,2446059,2446059,2038388,2038388,1963574,1636317,1542750,1542750,1542750,1542750,1542750,1186813,Upgrade
33,Additional Paid-In Capital,374868,374868,374868,374868,374868,374868,374868,374868,374868,374868,374868,374868,229107,229107,387.99,387.99,387.99,-,-,-,Upgrade
34,Retained Earnings,2535484,2381962,2550107,2639077,2417729,2105896,2696199,2660847,2358239,2262153,2328608,2025171,1984769,1791046,1631164,1674077,1351943,1366443,1229719,1325199,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-326.27,-326.27,-326.27,Upgrade
36,Comprehensive Income & Other,54752,66820,54752,66820,66820,187282,111766,124071,124071,213697,156233,156233,156233,156701,104986,121752,121752,66848,66848,81773,Upgrade
37,Total Common Equity,6328419,6186965,6037295,6138333,5916985,5725614,5628892,5605845,5303237,5296777,4898098,4594660,4333684,3813171,3279288,3338967,3016833,2975715,2838991,2593459,Upgrade
38,Minority Interest,1355057,1368763,1389237,1354758,1311763,1296173,1281675,1299318,1244775,1168041,1165781,1109916,1056647,984733,1010064,1015233,960588,940944,914200,834608,Upgrade
39,Shareholders' Equity,7683476,7555728,7426532,7493091,7228748,7021787,6910567,6905163,6548012,6464818,6063878,5704576,5390330,4797905,4289353,4354200,3977421,3916659,3753191,3428067,Upgrade
40,Total Liabilities & Equity,13935681,13958571,14028254,14259782,14438352,14528798,14386256,14748740,15104924,15869874,15742391,15985827,15891544,15266200,14889662,14053353,13878648,13622519,13638912,14232302,Upgrade
41,Total Debt,4884010,5047005,5151525,5313446,5426045,5627866,5669229,5860641,6119035,6594975,6881184,7108026,7375204,6487291,6588264,6681782,6567819,6471158,6064906,6059861,Upgrade
42,Net Cash (Debt),-3793633,-4020106,-3991908,-4386832,-4787793,-4772489,-5175165,-5422260,-5423363,-5537066,-5960137,-6089118,-6464870,-5651158,-5688653,-5975130,-6059938,-6001905,-5508341,-4876805,Upgrade
43,Net Cash Per Share,-11279.44,-11952.81,-11868.93,-13043.14,-14235.30,-14189.79,-15387.02,-16121.69,-16124.98,-16463.04,-17720.89,-18104.38,-19953.94,-17442.34,-18622.96,-19560.80,-19838.43,-19652.61,-18036.48,-15968.50,Upgrade
44,Filing Date Shares Outstanding,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,323.99,323.99,305.46,305.46,305.4,305.4,305.4,Upgrade
45,Total Common Shares Outstanding,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,336.33,323.99,323.99,305.46,305.46,305.46,305.4,305.4,305.4,Upgrade
46,Working Capital,1435789,1361897,1224931,1369192,1025191,1027987,928126,1021984,569394,710760,318380,-2162,-176796,-574452,-998940,415257,154938,366437,-210573,92906,Upgrade
47,Book Value Per Share,18816.01,18395.43,17950.38,18250.79,17592.66,17023.67,16736.06,16667.54,15767.81,15748.60,14563.19,13661.00,13375.99,11769.38,10735.41,10930.78,9876.21,9743.67,9295.98,8491.96,Upgrade
48,Tangible Book Value,6108639,5963159,5809375,5906332,5681176,5302844,5204908,5173701,4866584,4862018,4458306,4156771,3882459,3409001,2876646,2947579,2622936,2561830,2521324,2280534,Upgrade
49,Tangible Book Value Per Share,18162.55,17730.00,17272.71,17560.99,16891.55,15766.67,15475.46,15382.67,14469.53,14455.96,13255.59,12359.06,11983.28,10521.91,9417.28,9649.50,8586.71,8388.44,8255.81,7467.33,Upgrade
50,Buildings,4924953,4926959,4929180,4924953,4924953,4696287,4732349,4786273,4745789,4752972,4741115,4739813,4739813,2699451,1963213,1961937,1961561,1924818,1924818,1695554,Upgrade
51,Machinery,6150257,6148842,6149843,6148452,6106682,6225560,6129678,6116390,6076652,6215181,6214797,6214294,6022841,3526343,2903784,2966327,2965266,2997372,2310496,2290990,Upgrade
52,Construction In Progress,849699,849198,842937,838755,830904,905082,876386,850994,818060,838002,839842,824184,916620,5089662,5969296,5044631,4498142,4097106,4502296,3339440,Upgrade
