,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Gain (Loss) on Sale of Investments,-3.78,1.28,2.42,0.08,5.32,0.09,0.91,-0.05,-0.65,-0.9,2.19,-1.83,4.7,3.72,-0.17,-9.4,-1.4,-,-0.93,-1.87,Upgrade
18,Gain (Loss) on Sale of Assets,-12.61,14.23,-1,-0.63,-0.74,0.18,0.07,-,-1.03,-0,0.05,-,-0.2,78.87,14.65,-0,-0.72,-0.01,0,-0,Upgrade
19,Asset Writedown,-0.2,0.2,0.34,-0.34,3.83,-3.83,1.09,-1.09,3.52,-3.52,0.8,-0.8,-0.01,0.01,-0.01,0.01,0.95,-0.95,0.03,-0.03,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,0.62,-0.62,-,-1.51,0.65,-0.65,-,-1.57,0.45,-0.45,-,Upgrade
21,Other Unusual Items,0.05,-24.66,24.6,0.01,38.56,-1.08,1.09,-0,55.95,-0.22,0.22,-,57.69,0.14,-0.14,-,79.41,-,-,-,Upgrade
22,Pretax Income,296.49,320.57,318.61,206.96,285.52,280.61,244.61,181.91,224.17,224.21,215.99,159.29,244.29,263.73,192.58,142.36,269.19,165.52,159.5,77.26,Upgrade
23,Income Tax Expense,98.45,36.16,61.46,32.37,10.44,41.19,36.01,24.63,4.78,29.33,34.68,26.41,19.67,32.07,33.86,27.96,29.78,22.16,20.54,14.48,Upgrade
24,Earnings From Continuing Operations,198.04,284.41,257.15,174.59,275.08,239.42,208.61,157.27,219.39,194.88,181.31,132.88,224.62,231.66,158.72,114.4,239.41,143.36,138.96,62.78,Upgrade
25,Minority Interest in Earnings,46.32,-15.79,-19.89,-10.64,-5.71,-18.73,-7.62,-15.01,-18.95,-5.38,-12,-2.98,-28.89,2.05,-14.65,3.76,-21.66,-1.36,-2.23,-0.85,Upgrade
26,Net Income,244.37,268.62,237.26,163.95,269.37,220.69,200.99,142.26,200.44,189.5,169.32,129.89,195.73,233.71,144.07,118.15,217.76,142.01,136.73,61.93,Upgrade
27,Net Income to Common,244.37,268.62,237.26,163.95,269.37,220.69,200.99,142.26,200.44,189.5,169.32,129.89,195.73,233.71,144.07,118.15,217.76,142.01,136.73,61.93,Upgrade
28,Net Income Growth,-9.28%,21.71%,18.04%,15.24%,34.39%,16.46%,18.71%,9.52%,2.40%,-18.92%,17.52%,9.94%,-10.12%,64.58%,5.37%,90.80%,20.89%,45.78%,44.00%,-34.43%,Upgrade
29,Shares Outstanding (Basic),1020,998,993,964,1004,956,1013,948,950,1002,931,999,979,975,958,985,958,933,954,1032,Upgrade
30,Shares Outstanding (Diluted),1020,998,993,964,1051,1007,1013,948,1006,1002,931,999,1035,975,958,985,958,933,954,1032,Upgrade
31,Shares Change (YoY),-3.02%,-0.86%,-2.01%,1.69%,4.54%,0.48%,8.79%,-5.08%,-2.84%,2.77%,-2.78%,1.48%,8.01%,4.45%,0.34%,-4.60%,-6.32%,-2.37%,0.52%,9.29%,Upgrade
32,EPS (Basic),0.24,0.27,0.24,0.17,0.27,0.23,0.20,0.15,0.21,0.19,0.18,0.13,0.20,0.24,0.15,0.12,0.23,0.15,0.14,0.06,Upgrade
33,EPS (Diluted),0.24,0.27,0.24,0.17,0.26,0.22,0.20,0.15,0.20,0.19,0.18,0.13,0.19,0.24,0.15,0.12,0.23,0.15,0.14,0.06,Upgrade
34,EPS Growth,-6.45%,22.78%,20.46%,13.33%,28.55%,15.90%,9.12%,15.38%,5.40%,-21.10%,20.88%,8.33%,-16.78%,57.58%,5.00%,100.00%,29.05%,52.14%,43.25%,-40.00%,Upgrade
35,Free Cash Flow,-,-249.74,-60.29,-368.44,597.4,-96.84,82.17,-208.81,591.5,-90.8,72.18,-260.92,468.06,6.35,120.09,-251.61,-120.66,49.08,74.74,-182.5,Upgrade
36,Free Cash Flow Per Share,-,-0.25,-0.06,-0.38,0.57,-0.10,0.08,-0.22,0.59,-0.09,0.08,-0.26,0.45,0.01,0.13,-0.26,-0.13,0.05,0.08,-0.18,Upgrade
37,Dividend Per Share,-,-,0.100,-,0.330,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,10.00%,-,-,-,0%,-,-,-,0%,-,-,-,20.00%,-,-,-,Upgrade
39,Gross Margin,-8.62%,45.41%,41.21%,39.62%,41.47%,48.40%,40.34%,42.46%,44.32%,44.13%,42.46%,45.18%,35.09%,40.00%,29.44%,28.21%,38.06%,32.11%,22.24%,29.41%,Upgrade
40,Operating Margin,19.73%,30.85%,25.53%,23.74%,13.29%,30.09%,24.23%,24.95%,14.16%,27.17%,27.35%,28.01%,14.72%,21.94%,18.57%,17.41%,18.07%,18.10%,14.58%,15.01%,Upgrade
41,Profit Margin,14.81%,25.66%,20.83%,19.03%,18.13%,24.04%,21.05%,20.12%,17.64%,23.29%,21.73%,23.15%,15.74%,29.57%,14.99%,14.07%,21.20%,16.71%,13.03%,12.60%,Upgrade
42,Free Cash Flow Margin,-,-23.85%,-5.29%,-42.77%,40.21%,-10.55%,8.61%,-29.53%,52.05%,-11.16%,9.26%,-46.50%,37.64%,0.80%,12.49%,-29.96%,-11.75%,5.77%,7.12%,-37.13%,Upgrade
43,EBITDA,404.17,401.43,373.9,283.01,275.94,350.65,312.77,250.77,235.28,290.17,287.04,226.24,252.09,235.56,242.93,208.32,247.7,198.36,216.05,118.32,Upgrade
44,EBITDA Margin,24.49%,38.34%,32.82%,32.85%,18.57%,38.19%,32.76%,35.47%,20.70%,35.66%,36.84%,40.32%,20.27%,29.80%,25.27%,24.81%,24.12%,23.34%,20.59%,24.07%,Upgrade
45,D&A For EBITDA,78.5,78.5,83.06,78.5,78.5,74.38,81.39,74.38,74.38,69.04,73.92,69.04,69.04,62.12,64.42,62.12,62.12,44.54,63.07,44.54,Upgrade
46,EBIT,325.67,322.93,290.85,204.51,197.44,276.27,231.37,176.39,160.9,221.12,213.12,157.2,183.05,173.44,178.51,146.2,185.57,153.82,152.98,73.78,Upgrade
47,EBIT Margin,19.73%,30.85%,25.53%,23.74%,13.29%,30.09%,24.23%,24.95%,14.16%,27.17%,27.35%,28.01%,14.72%,21.94%,18.57%,17.41%,18.07%,18.10%,14.58%,15.01%,Upgrade
48,Effective Tax Rate,33.20%,11.28%,19.29%,15.64%,3.66%,14.68%,14.72%,13.54%,2.13%,13.08%,16.05%,16.58%,8.05%,12.16%,17.58%,19.64%,11.06%,13.39%,12.87%,18.74%,Upgrade
49,Revenue as Reported,-,1047,1139,861.39,1486,918.12,954.72,707.05,1136,813.78,779.2,561.14,1244,790.42,961.3,839.74,1027,849.88,1050,491.55,Upgrade
