,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
37,Gross Margin,-90.53%,1.47%,-26.83%,-14.07%,2.44%,12.35%,-10.35%,9.96%,9.47%,11.29%,17.87%,19.05%,14.78%,13.45%,15.75%,15.29%,7.88%,5.97%,1.07%,1.07%,Upgrade
38,Operating Margin,-70.90%,-6.93%,-41.19%,-15.55%,-0.49%,9.51%,-13.40%,7.61%,7.90%,9.39%,13.15%,15.27%,8.80%,9.59%,10.77%,9.47%,-12.16%,-2.95%,-26.94%,-26.94%,Upgrade
39,Profit Margin,-39.15%,-26.33%,-19.72%,-21.49%,4.08%,3.63%,-8.50%,3.52%,6.60%,7.62%,11.31%,13.28%,7.71%,7.50%,6.76%,7.79%,-10.54%,6.16%,-38.20%,-38.20%,Upgrade
40,Free Cash Flow Margin,-,-67.22%,-23.14%,-215.37%,86.92%,0.66%,68.13%,-44.38%,16.83%,-2.68%,3.87%,-13.87%,3.66%,-13.32%,-6.64%,-0.69%,57.53%,-13.89%,-129.82%,-129.82%,Upgrade
41,EBITDA,-307.93,14.11,-83.09,-51.09,39.98,226.29,-120.88,186.61,352.47,448.37,409.25,422.97,202.63,160.27,147.47,122.65,-22.56,-6.92,-51.33,-51.33,Upgrade
42,EBITDA Margin,-61.36%,2.90%,-24.73%,-8.03%,2.51%,11.19%,-9.65%,9.30%,8.74%,10.04%,14.30%,16.40%,10.28%,10.98%,13.44%,12.43%,-6.40%,-2.38%,-26.09%,-26.09%,Upgrade
43,D&A For EBITDA,47.86,47.86,55.3,47.86,47.86,33.89,46.89,33.89,33.89,29.04,32.9,29.04,29.04,20.31,29.36,29.26,20.31,1.67,1.67,1.67,Upgrade
44,EBIT,-355.79,-33.74,-138.38,-98.95,-7.88,192.4,-167.77,152.72,318.58,419.33,376.34,393.93,173.58,139.95,118.11,93.39,-42.87,-8.59,-53,-53,Upgrade
45,EBIT Margin,-70.90%,-6.93%,-41.19%,-15.55%,-0.49%,9.51%,-13.40%,7.61%,7.90%,9.39%,13.15%,15.27%,8.80%,9.59%,10.77%,9.47%,-12.16%,-2.95%,-26.94%,-26.94%,Upgrade
46,Effective Tax Rate,-,-,-,-,11.13%,13.95%,-,14.95%,13.72%,11.91%,12.86%,12.52%,10.07%,11.70%,11.86%,11.24%,-,9.47%,-,-,Upgrade
47,Revenue as Reported,-,487,335.98,636.34,1595,2023,1252,2006,4032,4464,2861,2579,1971,1460,1097,986.64,352.43,290.59,196.74,196.74,Upgrade
