,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.83,0.69,1.79,-,1.83,23.41,17.55,60.37,-,33.04,17.42,56.92,2.37,10.93,12.52,6.36,2.29,22.65,7.59,1.21,Upgrade
13,Currency Exchange Gain (Loss),5.69,-5.69,-,-1.65,2.69,-2.69,-,1.94,4.52,-4.52,-,-4.88,2.2,-2.2,-,0.34,-1.23,1.23,-,0.5,Upgrade
14,Other Non Operating Income (Expenses),-6.88,4.62,-4.98,-4.67,-4.17,6.98,0.82,-2.57,0.4,4.05,-2.23,-6.05,1.48,-0.02,3.17,-9.48,9.83,-9.87,2.53,-5.68,Upgrade
15,EBT Excluding Unusual Items,10.11,13.15,26.41,16.1,19.75,35.97,37.16,-32.54,41.83,55.75,34.35,55.19,50.22,47.71,25.35,28.77,45.84,56.47,6.99,-357.18,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1630,Upgrade
17,Gain (Loss) on Sale of Investments,3.06,46.67,-0.11,18.1,-,6.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,-,0.07,0.01,1.62,0.31,-0.22,0.1,0.45,0.11,0.06,0.25,0.01,-0.03,-,-0.01,0.07,0.01,0.01,0.06,Upgrade
19,Asset Writedown,1.09,-0.89,0.89,4.46,-4.76,1.91,-1.91,2.85,-3.14,-0.09,0.09,2.53,-2.62,-0.17,0.17,-2.42,2.4,-0.23,0.23,-0.02,Upgrade
20,Other Unusual Items,13.03,2.32,-,28.78,-0.29,0.29,-,10.63,0.06,-0.06,-,10.62,-,-,-,34.52,-,-,-,21.03,Upgrade
21,Pretax Income,27.32,61.26,27.27,67.45,16.32,45.15,35.03,-18.95,39.2,55.7,34.49,68.59,47.6,47.51,25.52,60.85,48.32,56.24,7.22,-1966,Upgrade
22,Income Tax Expense,1.29,1.73,0.15,-1.56,-1.27,1.8,0.54,-4.53,4.12,0.62,1.71,5.9,1.45,3.09,-1.82,2.56,-0.09,4.49,-2.37,-2.38,Upgrade
23,Earnings From Continuing Operations,26.03,59.52,27.12,69.01,17.59,43.35,34.5,-14.43,35.08,55.09,32.79,62.7,46.15,44.42,27.35,58.29,48.4,51.75,9.6,-1963,Upgrade
24,Minority Interest in Earnings,-0.11,-0.39,-1.49,-3.38,0.9,0.01,1.81,-1.18,-0.9,0.38,-1.32,0.03,-0.49,-3.66,-0.28,-2.85,-0.45,1.57,0.75,1.25,Upgrade
25,Net Income,25.92,59.13,25.63,65.63,18.5,43.37,36.3,-15.61,34.18,55.47,31.46,62.72,45.66,40.76,27.07,55.45,47.96,53.32,10.34,-1962,Upgrade
26,Net Income to Common,25.92,59.13,25.63,65.63,18.5,43.37,36.3,-15.61,34.18,55.47,31.46,62.72,45.66,40.76,27.07,55.45,47.96,53.32,10.34,-1962,Upgrade
27,Net Income Growth,40.11%,36.35%,-29.40%,-,-45.89%,-21.82%,15.38%,-,-25.14%,36.09%,16.22%,13.13%,-4.78%,-23.56%,161.72%,-,-18.47%,-6.83%,-80.05%,-,Upgrade
28,Shares Outstanding (Basic),831,687,854,666,861,867,726,824,842,794,787,795,763,605,902,790,800,557,1034,722,Upgrade
29,Shares Outstanding (Diluted),831,687,854,666,861,867,726,824,842,794,787,795,763,605,902,790,800,557,1034,722,Upgrade
30,Shares Change (YoY),-3.51%,-20.82%,17.67%,-19.21%,2.26%,9.23%,-7.69%,3.68%,10.39%,31.25%,-12.83%,0.56%,-4.72%,8.58%,-12.76%,9.52%,-4.76%,-31.85%,39.62%,-10.84%,Upgrade
31,EPS (Basic),0.03,0.09,0.03,0.10,0.02,0.05,0.05,-0.02,0.04,0.07,0.04,0.08,0.06,0.07,0.03,0.07,0.06,0.10,0.01,-2.72,Upgrade
32,EPS (Diluted),0.03,0.09,0.03,0.10,0.02,0.05,0.05,-0.02,0.04,0.07,0.04,0.08,0.06,0.07,0.03,0.07,0.06,0.10,0.01,-2.72,Upgrade
33,EPS Growth,45.22%,72.20%,-40.00%,-,-47.09%,-28.43%,25.00%,-,-32.19%,3.69%,33.33%,12.50%,-0.07%,-29.60%,200.00%,-,-14.39%,36.71%,-85.71%,-,Upgrade
34,Free Cash Flow,-97.05,-52.08,-249.13,375.84,-81.17,63.62,-324.21,348.34,2.44,-145.01,-259.25,360.12,16.05,-21.46,-332.17,453.72,-11.04,-49.32,-334.25,333.88,Upgrade
35,Free Cash Flow Per Share,-0.12,-0.08,-0.29,0.56,-0.09,0.07,-0.45,0.42,0.00,-0.18,-0.33,0.45,0.02,-0.04,-0.37,0.57,-0.01,-0.09,-0.32,0.46,Upgrade
36,Gross Margin,25.50%,27.26%,24.59%,18.95%,30.81%,28.58%,24.46%,10.49%,30.51%,29.77%,26.01%,21.44%,31.59%,34.17%,26.97%,23.84%,36.85%,28.03%,30.19%,0.55%,Upgrade
37,Operating Margin,2.27%,2.64%,4.85%,3.40%,3.98%,2.60%,3.94%,-10.45%,6.68%,4.48%,4.42%,2.61%,8.72%,7.85%,3.57%,5.85%,9.37%,9.14%,3.49%,-69.93%,Upgrade
38,Profit Margin,3.13%,7.30%,3.33%,6.95%,2.55%,6.21%,4.93%,-2.05%,4.68%,7.09%,4.49%,7.83%,6.68%,6.65%,4.09%,7.06%,8.03%,9.12%,2.01%,-413.95%,Upgrade
39,Free Cash Flow Margin,-11.71%,-6.43%,-32.35%,39.80%,-11.17%,9.11%,-43.99%,45.81%,0.33%,-18.54%,-36.97%,44.98%,2.35%,-3.50%,-50.17%,57.77%,-1.85%,-8.44%,-65.10%,70.44%,Upgrade
40,EBITDA,28.94,28.72,47.55,42.31,59.18,52.88,59.31,-49.16,85.99,67.75,68.09,58.03,80.81,82.59,44.91,67.15,76.23,72.71,38.17,-311.23,Upgrade
41,EBITDA Margin,3.49%,3.55%,6.17%,4.48%,8.15%,7.57%,8.05%,-6.47%,11.76%,8.66%,9.71%,7.25%,11.83%,13.47%,6.78%,8.55%,12.77%,12.44%,7.43%,-65.66%,Upgrade
42,D&A For EBITDA,10.16,7.32,10.16,10.16,30.29,34.76,30.29,30.29,37.12,32.72,37.12,37.12,21.24,34.47,21.24,21.24,20.26,19.29,20.26,20.26,Upgrade
43,EBIT,18.78,21.4,37.38,32.15,28.89,18.12,29.02,-79.45,48.87,35.03,30.97,20.91,59.56,48.12,23.66,45.91,55.97,53.43,17.91,-331.49,Upgrade
44,EBIT Margin,2.27%,2.64%,4.85%,3.40%,3.98%,2.60%,3.94%,-10.45%,6.68%,4.48%,4.42%,2.61%,8.72%,7.85%,3.57%,5.85%,9.37%,9.14%,3.49%,-69.93%,Upgrade
45,Effective Tax Rate,4.72%,2.83%,0.54%,-,-,3.99%,1.53%,-,10.50%,1.11%,4.94%,8.60%,3.05%,6.50%,-,4.21%,-,7.98%,-,-,Upgrade
46,Revenue as Reported,828.63,810.08,770.14,944.43,726.49,698.25,737.06,760.39,730.99,782.16,701.19,800.66,683.09,613,662.12,785.4,597.05,584.53,513.42,474.01,Upgrade
