,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,5629,5118,4987,5059,4891,4845,4790,4805,4892,4879,4685,4414,4415,4390,4391,4324,4262,4321,4451,4627,Upgrade
19,Accounts Payable,321.97,222.52,198.76,215.26,106.75,87.09,101.23,113.75,98.96,76.15,58.04,71.09,48.88,46,54.01,72.71,29.62,39.27,87.35,89.34,Upgrade
20,Accrued Expenses,229.01,241.29,191.76,205.51,191.48,241.31,192.28,258.13,196.19,265.47,190.71,255.23,172.77,186.74,173.27,230.76,158.87,163.9,132.8,199.4,Upgrade
21,Short-Term Debt,514,360.53,240.2,309.49,310.03,277.23,307.62,273.98,394.1,422.1,442.49,249.36,400.54,395.52,456.62,360.53,380.51,490.77,735.39,825.41,Upgrade
22,Current Portion of Long-Term Debt,34.32,12.59,38.04,26.81,39.4,25.67,35.19,21.27,34.21,19.52,35.62,19.39,37.25,21.21,59.56,43.68,46.96,45.15,22.59,121.81,Upgrade
23,Current Portion of Leases,-,9.05,-,12.79,-,11.59,-,10.72,-,13.18,-,15.18,-,15.25,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,26.79,0.81,24.51,0.01,26.52,0.03,23.57,0.04,27.44,0.26,40.54,0.3,31.38,2.44,20.81,0.3,25.46,2.71,18.04,0.31,Upgrade
25,Current Unearned Revenue,160.03,146.51,148.7,146.94,131.58,122.96,114.67,125.1,156.66,129,149.77,134.33,103.26,124.39,101.84,121.35,159.07,138.93,5.04,8.69,Upgrade
26,Other Current Liabilities,435.29,248.59,298.84,307.43,294.45,299.54,294.44,293.45,293.3,294.37,167.85,102.22,98.86,105.73,89.23,102.66,127.09,136.44,92.66,98.86,Upgrade
27,Total Current Liabilities,1721,1242,1141,1224,1100,1065,1069,1096,1201,1220,1085,847.11,892.94,897.28,955.35,931.99,927.6,1017,1094,1344,Upgrade
28,Long-Term Debt,396.28,409.93,395.64,422.96,422.9,436.57,436.21,449.8,448.51,464.42,469.81,480.28,479.4,493.41,493.48,504.28,503.86,514.65,535.21,448.31,Upgrade
29,Long-Term Leases,10.91,9.66,11.03,12.49,16,21.2,21.14,22.6,13.52,10.87,13.38,11.31,15.64,16.15,18.14,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,18.59,19.35,19.06,19.12,30.67,30.53,32.59,30.65,20.67,20.53,19.59,18.65,18.71,18.77,16.53,16.49,19.05,19.11,18.87,16.93,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.06,0.94,-,-,-,-,-,-,0.06,-,1.75,1.75,1.75,1.75,0,0,Upgrade
32,Total Liabilities,2147,1681,1567,1679,1570,1555,1559,1599,1684,1716,1588,1357,1407,1426,1485,1455,1452,1553,1648,1809,Upgrade
33,Common Stock,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,796.41,Upgrade
34,Additional Paid-In Capital,2997,2991,2984,2971,2959,2946,2934,2942,2931,2922,2885,2877,2891,2893,2878,2869,2865,2866,2877,2880,Upgrade
35,Retained Earnings,-66.87,-92.79,-151.92,-177.55,-243.02,-261.52,-304.88,-341.35,-325.48,-359.66,-415.13,-446.6,-509.32,-554.99,-595.75,-622.82,-678.26,-726.22,-704.85,-691.99,Upgrade
36,Treasury Stock,-266.84,-266.84,-191.24,-191.24,-191.24,-191.24,-191.24,-191.24,-191.24,-191.24,-162.99,-162.99,-162.99,-162.99,-162.99,-162.99,-162.99,-162.99,-162.99,-162.99,Upgrade
37,Comprehensive Income & Other,-24.67,-24.35,-24.27,-24.01,-3.35,-3.16,-4.56,-4.09,-3.23,-5.02,-6.76,-6.1,-5.33,-5.45,-4.27,-4.29,-1.92,0.24,0.25,-0.61,Upgrade
38,Total Common Equity,3435,3404,3413,3375,3318,3287,3230,3202,3207,3162,3097,3058,3010,2966,2912,2875,2818,2773,2806,2821,Upgrade
39,Minority Interest,46.97,33.03,7.83,5.61,3.27,3.64,1.64,3.4,1.65,0.57,0.85,-1.65,-1.61,-2.1,-5.75,-6.02,-8.6,-4.99,-3.46,-2.66,Upgrade
40,Shareholders' Equity,3482,3437,3420,3380,3321,3290,3231,3206,3209,3163,3097,3056,3008,2964,2906,2869,2809,2768,2803,2818,Upgrade
41,Total Liabilities & Equity,5629,5118,4987,5059,4891,4845,4790,4805,4892,4879,4685,4414,4415,4390,4391,4324,4262,4321,4451,4627,Upgrade
42,Total Debt,955.51,801.76,684.91,784.53,788.32,772.25,800.15,778.37,890.34,930.1,961.3,775.52,932.83,941.53,1028,908.5,931.33,1051,1293,1396,Upgrade
43,Net Cash (Debt),-310.5,-396.44,-211.85,51.34,-320.62,-240.25,-332.62,-12.19,-354.29,-345.81,-302.08,-132.66,-470.93,-480.63,-525.17,-124.03,-594.66,-497.24,-512.23,-161.57,Upgrade
44,Net Cash Per Share,-0.37,-0.58,-0.25,0.08,-0.37,-0.28,-0.46,-0.01,-0.42,-0.44,-0.38,-0.17,-0.62,-0.79,-0.58,-0.16,-0.74,-0.89,-0.50,-0.22,Upgrade
45,Filing Date Shares Outstanding,830.58,686.75,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,Upgrade
46,Total Common Shares Outstanding,830.58,686.75,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,779.92,Upgrade
47,Working Capital,1589,1555,1561,1534,1491,1463,1376,1354,1371,1343,1287,1267,1250,1197,1160,1170,1165,1146,1210,1127,Upgrade
48,Book Value Per Share,4.14,4.96,4.38,4.33,4.25,4.21,4.14,4.11,4.11,4.05,3.97,3.92,3.86,3.80,3.73,3.69,3.61,3.56,3.60,3.62,Upgrade
49,Tangible Book Value,2290,2235,2242,2217,2149,2110,2027,2047,2075,2033,1967,1922,1876,1813,1813,1752,1679,1680,1702,1702,Upgrade
50,Tangible Book Value Per Share,2.76,3.25,2.87,2.84,2.76,2.71,2.60,2.62,2.66,2.61,2.52,2.46,2.41,2.32,2.32,2.25,2.15,2.15,2.18,2.18,Upgrade
51,Buildings,-,707.22,-,707.22,-,703.58,-,703.58,-,703.58,-,703.58,-,699.37,-,695.29,-,690.87,-,662.84,Upgrade
52,Machinery,-,181.25,-,177.3,-,178.37,-,181.81,-,180.12,-,176.78,-,173.9,-,132.83,-,78.31,-,74.02,Upgrade
53,Construction In Progress,-,-,-,-,-,0.36,-,0.36,-,-,-,0.86,-,0.03,-,-,-,3.54,-,0.06,Upgrade
