,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,594.61,-,207.20,-,-270.81,-300.92,-,-,787.89,202.14,-,-,129.18,-,-,-,722.07,Upgrade
10,P/OCF Ratio,388.27,-,-,-,148.16,-,89.61,-,159.52,109.31,-,-,121.40,102.96,172.19,-,44.09,232.16,309.55,-,98.47,Upgrade
11,PEG Ratio,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,Upgrade
12,EV/Sales Ratio,13.81,8.82,5.03,5.75,6.63,6.13,6.50,6.87,4.99,4.28,4.82,5.70,6.61,8.73,12.92,2.79,3.31,4.78,3.99,3.93,5.55,Upgrade
13,EV/EBITDA Ratio,328.68,200.48,91.92,89.40,96.33,146.53,127.64,126.14,-,46.08,52.07,55.12,68.44,86.96,126.76,28.15,32.33,-83.51,-76.18,-86.44,-,Upgrade
14,EV/EBIT Ratio,269.58,269.58,136.38,154.89,190.29,-5232.12,1149.21,617.84,-,94.98,97.65,100.02,119.73,135.14,197.73,41.06,47.46,-50.77,-45.91,-49.36,-,Upgrade
15,EV/FCF Ratio,-2065.65,-,-,-,604.12,-,210.90,-,-277.46,-309.23,-,-,808.71,206.26,-,-,139.10,-,-,-,785.37,Upgrade
16,Debt / Equity Ratio,0.27,0.27,0.23,0.20,0.23,0.24,0.23,0.25,0.24,0.28,0.29,0.31,0.25,0.31,0.32,0.35,0.32,0.33,0.38,0.46,0.50,Upgrade
17,Debt / EBITDA Ratio,9.02,8.25,5.55,3.60,3.37,3.33,3.15,3.37,-,2.59,3.03,3.53,2.60,2.89,2.60,5.72,3.38,3.05,3.61,8.47,-,Upgrade
18,Debt / FCF Ratio,-,-,-,-,23.02,-,8.56,-,-14.55,-21.35,-,-,34.41,8.03,-,-,15.37,-,-,-,93.15,Upgrade
19,Asset Turnover,0.62,0.64,0.61,0.76,0.60,0.58,0.61,0.63,0.60,0.65,0.62,0.73,0.62,0.56,0.61,0.73,0.56,0.53,0.45,0.34,Upgrade,
20,Inventory Turnover,6.73,6.48,6.54,6.91,8.66,5.76,6.40,7.20,7.96,5.70,6.64,6.77,8.18,6.19,6.12,7.66,8.01,4.71,8.37,-,-,Upgrade
21,Quick Ratio,1.67,1.67,1.92,2.03,1.94,1.99,2.05,1.98,1.93,1.82,1.81,1.88,2.13,2.01,1.98,1.89,1.93,1.82,1.75,1.98,1.81,Upgrade
22,Current Ratio,1.92,1.92,2.25,2.37,2.25,2.36,2.37,2.29,2.24,2.14,2.10,2.19,2.50,2.40,2.33,2.21,2.26,2.26,2.13,2.11,1.84,Upgrade
23,Return on Equity (ROE),3.01%,6.94%,3.19%,8.24%,2.13%,5.32%,4.29%,-1.80%,4.40%,7.04%,4.26%,8.27%,6.18%,6.05%,3.79%,8.21%,6.94%,7.43%,1.37%,-206.64%,Upgrade,
24,Return on Assets (ROA),0.87%,1.06%,1.86%,1.62%,1.48%,0.94%,1.51%,-4.10%,2.50%,1.83%,1.70%,1.18%,3.38%,2.74%,1.36%,2.67%,3.26%,3.05%,0.99%,-14.88%,Upgrade,
25,Return on Capital (ROIC),1.08%,1.28%,2.26%,1.94%,1.77%,1.12%,1.81%,-4.91%,2.98%,2.15%,1.96%,1.34%,3.80%,3.07%,1.53%,3.05%,3.70%,3.38%,1.08%,-15.93%,Upgrade,
26,Return on Capital Employed (ROCE),2.81%,2.81%,3.09%,3.03%,2.82%,-0.09%,0.44%,0.90%,-,3.68%,4.00%,4.43%,4.27%,5.03%,4.97%,5.21%,5.11%,-6.12%,-5.67%,-5.04%,-,Upgrade
27,Earnings Yield,0.38%,0.60%,1.05%,0.86%,0.81%,0.47%,0.53%,0.54%,0.73%,1.47%,1.40%,1.17%,0.99%,0.72%,0.51%,2.72%,2.19%,-18.74%,-22.75%,-24.80%,-16.59%,Upgrade
28,FCF Yield,-0.05%,-0.08%,-0.04%,0.62%,0.17%,0.04%,0.48%,-0.58%,-0.37%,-0.33%,-0.20%,0.62%,0.13%,0.49%,0.26%,0.90%,0.77%,-0.62%,-0.78%,-1.05%,0.14%,Upgrade
29,Payout Ratio,16.37%,23.68%,12.36%,32.23%,10.91%,51.94%,19.14%,22.72%,-,30.22%,18.97%,30.36%,16.37%,23.51%,28.34%,39.95%,19.38%,25.70%,29.27%,165.96%,-,Upgrade
30,Buyback Yield / Dilution,7.35%,3.51%,20.82%,-17.67%,19.21%,-2.26%,-9.23%,7.69%,-3.68%,-10.39%,-31.25%,12.83%,-0.56%,4.72%,-8.58%,12.76%,-9.52%,4.76%,31.85%,-39.62%,10.84%,Upgrade
31,Total Shareholder Return,7.35%,3.51%,20.82%,-17.67%,19.21%,-2.26%,-9.23%,7.69%,-3.68%,-10.39%,-31.25%,12.83%,-0.56%,4.72%,-8.58%,12.76%,-9.52%,4.76%,31.85%,-39.62%,10.84%,Upgrade
