,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,6.94,6.64,7.09,8.59,8.76,8.91,7.39,11.11,12.61,14.28,16.43,12.98,18.77,18.13,20.09,16.63,23.07,12.83,9.91,6.32,6.32,Upgrade
13,EV/EBITDA Ratio,15.01,14.71,15.72,18.76,20.07,19.82,16.83,25.88,30.99,36.11,42.55,32.98,53.29,50.28,56.06,50.64,74.08,42.76,35.21,22.78,24.49,Upgrade
14,EV/EBIT Ratio,15.59,14.92,15.94,19.06,20.41,20.14,17.11,26.28,31.50,36.73,43.33,33.57,54.49,51.31,57.30,51.97,76.59,44.36,36.74,23.81,25.73,Upgrade
15,EV/FCF Ratio,23.90,22.87,26.56,28.79,-,29.82,22.34,33.60,34.85,40.02,38.00,27.84,50.06,64.00,152.14,150.33,-,65.06,47.94,162.01,26.74,Upgrade
16,Debt / Equity Ratio,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.03,0.03,0.06,0.02,0.14,0.07,0.09,0.04,0.00,0.00,0.00,0.00,0.02,-,-,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.05,0.05,0.07,0.07,-,0.11,0.11,0.12,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.68,0.58,1.30,0.48,0.76,0.64,1.32,0.46,0.84,0.62,1.38,0.39,0.82,0.84,1.40,0.78,0.84,0.72,1.05,0.70,Upgrade,
20,Inventory Turnover,0.83,0.76,0.66,1.23,0.54,0.75,0.60,1.33,0.62,0.66,0.56,1.35,0.51,0.70,0.75,1.27,0.86,0.60,0.59,0.84,0.44,Upgrade
21,Quick Ratio,0.83,0.83,1.38,0.49,1.39,0.33,1.48,0.57,1.31,1.49,1.40,1.61,1.19,1.35,1.29,1.25,0.97,0.93,0.87,0.96,0.82,Upgrade
22,Current Ratio,2.68,2.68,2.11,2.71,2.28,2.38,2.23,2.49,1.97,2.18,2.10,2.29,1.77,1.95,1.97,1.87,1.64,1.72,1.70,1.93,1.51,Upgrade
23,Return on Equity (ROE),35.77%,26.19%,79.81%,14.51%,41.15%,30.67%,80.00%,18.97%,42.91%,28.06%,85.43%,12.14%,37.92%,43.27%,78.31%,22.61%,40.56%,19.80%,58.98%,14.82%,Upgrade,
24,Return on Assets (ROA),18.76%,14.17%,44.22%,6.82%,21.03%,16.44%,42.03%,7.85%,21.09%,13.74%,40.83%,2.43%,18.53%,20.49%,34.66%,10.34%,18.14%,10.29%,25.42%,5.54%,Upgrade,
25,Return on Capital (ROIC),28.51%,21.54%,64.91%,10.26%,31.89%,24.59%,65.42%,12.99%,34.73%,22.46%,71.06%,4.48%,32.48%,36.19%,64.85%,19.79%,33.78%,18.25%,48.04%,11.01%,Upgrade,
26,Return on Capital Employed (ROCE),46.67%,46.67%,49.79%,44.25%,47.33%,48.40%,50.19%,43.63%,48.04%,46.66%,47.27%,46.10%,43.86%,49.21%,49.48%,44.56%,41.52%,40.27%,39.22%,35.62%,36.78%,Upgrade
27,Earnings Yield,4.69%,4.63%,4.70%,3.97%,3.71%,3.57%,4.36%,2.77%,2.33%,2.04%,1.71%,2.20%,1.38%,1.42%,1.28%,1.39%,0.94%,1.60%,1.89%,2.95%,2.52%,Upgrade
28,FCF Yield,4.03%,3.97%,3.70%,3.45%,2.39%,3.15%,4.38%,2.82%,2.73%,2.40%,2.53%,3.47%,1.94%,1.54%,0.65%,0.66%,0.55%,1.50%,2.03%,0.59%,3.60%,Upgrade
29,Dividend Yield,2.30%,-,3.36%,-,1.96%,-,-,-,1.23%,-,-,-,0.60%,-,-,-,0.06%,-,-,-,1.07%,Upgrade
30,Payout Ratio,43.12%,181.33%,-,-,-,-,207.90%,-,2.25%,10.73%,149.63%,-,-,8.72%,4.28%,-,1.34%,52.31%,81.37%,-,137.48%,Upgrade
31,Buyback Yield / Dilution,0.01%,0.22%,-0.25%,-0.06%,0.13%,-0.05%,-0.05%,0.03%,-0.62%,0.60%,-0.10%,-0.12%,-0.06%,-0.27%,-0.19%,0.01%,0.35%,-1.26%,0.72%,-0.58%,0.77%,Upgrade
32,Total Shareholder Return,2.31%,0.22%,3.11%,-0.06%,2.09%,-0.05%,-0.05%,0.03%,0.60%,0.60%,-0.10%,-0.12%,0.54%,-0.27%,-0.19%,0.01%,0.40%,-1.26%,0.72%,-0.58%,1.84%,Upgrade
