,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",7388,7289,8535,8529,7638,7449,7551,7493,7598,7533,-,10546,9332,9290,9577,8072,26114,25327,25238,25975,Upgrade
10,Goodwill,364.98,364.98,1046,1046,1064,1056,1040,1046,1054,1032,-,2728,2797,2819,2867,2905,2863,2930,2776,2966,Upgrade
11,Other Intangible Assets,46920,47846,48968,49223,48660,48360,48546,48767,48567,48210,-,48998,46138,33017,33107,32839,31916,30330,28082,26936,Upgrade
12,Long-Term Investments,1695,1709,1753,1767,1785,1784,1784,1771,1759,1616,-,1918,3031,3341,2785,2923,10618,9906,9160,2745,Upgrade
13,Long-Term Loans Receivable,-,-,-,-,-,-,-,-,-,3,-,3,-,3,-,-,-,3,-,-,Upgrade
14,Long-Term Deferred Tax Assets,392.93,348.43,321.19,326.26,249.59,249.44,245.64,245.09,135.86,146.26,-,250.35,214.66,226.65,241.12,237.45,214.14,218.69,195.2,198.57,Upgrade
15,Long-Term Deferred Charges,143.13,134.59,138.13,134.17,103.06,96.22,109.04,107.8,104.7,100.47,-,93.39,88.09,75.75,74.66,162.89,163.76,115.13,119.24,121.77,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,20014,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,23909,23486,22304,22223,21865,21747,21154,21212,21914,21680,-,21615,21535,16036,34130,33082,1786,1785,2404,7457,Upgrade
18,Total Assets,110411,110970,110646,109359,107272,105945,105657,104895,112660,109055,-,108505,105124,103593,102175,100568,94131,87027,83384,79872,Upgrade
19,Accounts Payable,11447,2546,10853,2339,10947,1847,11256,2011,10502,1286,-,1260,10421,964.03,9197,10862,8052,866.97,6850,781.11,Upgrade
20,Accrued Expenses,253.54,667.87,390.16,834.02,194.46,626.55,330.67,983.25,171.07,434.23,-,901.02,214.69,398.44,207.17,712.83,202.22,379.23,154.85,524.07,Upgrade
21,Short-Term Debt,7017,7864,8554,7161,5769,4888,4369,3862,6607,6514,-,3648,5861,5036,4053,2334,4884,4500,4617,1368,Upgrade
22,Current Portion of Long-Term Debt,5462,5549,3905,3448,4600,4889,5642,6622,3587,3845,-,7524,3067,5411,7853,10860,5153,2798,2375,2196,Upgrade
23,Current Unearned Revenue,2307,2295,2149,2084,2491,2211,2033,1894,2481,2400,-,2164,2246,2088,2224,2049,2150,1924,1700,-,Upgrade
24,Current Portion of Leases,-,23.01,-,36.74,-,20.4,-,23.2,-,242.39,-,77.4,-,260.04,-,223.39,-,219.48,-,265.18,Upgrade
25,Current Income Taxes Payable,386.07,262.1,383.74,324.55,384.24,217.94,442.26,352.51,560.26,280,-,545.37,510.8,347.44,569.43,479.89,489.96,291.63,393.5,357.72,Upgrade
26,Other Current Liabilities,2497,11751,1987,12458,2217,11702,2582,13201,3533,14000,-,15229,3675,12296,3675,3613,2628,9261,2418,12674,Upgrade
27,Total Current Liabilities,29369,30957,28221,28685,26603,26402,26656,28949,27442,29001,-,31348,25996,26801,27779,31135,23559,20240,18509,18166,Upgrade
28,Long-Term Debt,39271,39394,41844,40396,38790,38080,37122,35834,41682,38953,-,35908,38257,32622,31417,28925,34917,35262,32069,29367,Upgrade
29,Long-Term Leases,192.62,186.66,242.81,211.19,172.67,167.53,175.78,165.82,185.78,1474,-,1455,1270,2698,1482,1117,-,-,-,873.16,Upgrade
30,Long-Term Unearned Revenue,832.95,843.83,752.57,818.54,747.34,695.66,684.89,680.95,808.48,828.95,-,698.6,639.04,576.41,518.22,524.65,458.34,414.55,415.7,402.13,Upgrade
31,Pension & Post-Retirement Benefits,0.14,0.14,0.14,0.14,0.37,0.3,0.26,0.26,0.44,0.49,-,0.42,0.72,0.7,0.68,0.67,-,-,-,1.01,Upgrade
32,Long-Term Deferred Tax Liabilities,607.54,579.18,664.91,640.24,623.62,602.71,607.84,589.61,488.85,547.83,-,661.42,733.1,697.32,677.55,675.9,642.6,669.95,597.12,626.57,Upgrade
33,Other Long-Term Liabilities,80.9,228.29,128.75,232.45,74.79,208.36,102.34,173.82,162.45,285.83,-,461.98,293.25,2890,4635,2796,3529,3423,3412,2221,Upgrade
34,Total Liabilities,70355,72189,71854,70984,67011,66156,65349,66394,70770,71091,-,70534,67189,66285,66510,65174,63106,60009,55002,51658,Upgrade
35,Common Stock,7341,7341,7341,7341,7341,7341,7341,7341,7341,7341,-,7341,7341,7341,7341,7341,7341,5685,5685,5685,Upgrade
36,Additional Paid-In Capital,3626,3626,3626,3626,3619,3624,3627,3628,3831,3945,-,3877,4487,4491,4476,4477,4478,2393,2393,2393,Upgrade
37,Retained Earnings,10087,7784,7964,7654,7588,7101,7621,7298,7938,5543,-,5420,5324,4756,4086,3787,3576,3111,3327,3213,Upgrade
38,Comprehensive Income & Other,10427,10468,10463,10482,10470,10481,10435,9058,10937,9999,-,10279,9223,10243,10251,10336,9031,8887,10024,10030,Upgrade
39,Total Common Equity,31480,29219,29393,29102,29017,28546,29024,27325,30047,26828,26916,26916,26374,26831,26153,25940,24425,20076,21430,21322,Upgrade
40,Minority Interest,8576,9561,9399,9273,11244,11243,11284,11176,11844,11136,-,11055,11561,10477,9511,9454,6601,6942,6952,6893,Upgrade
41,Shareholders' Equity,40056,38780,38792,38375,40261,39789,40308,38501,41890,37964,37971,37971,37935,37308,35665,35394,31025,27018,28382,28214,Upgrade
42,Total Liabilities & Equity,110411,110970,110646,109359,107272,105945,105657,104895,112660,109055,-,108505,105124,103593,102175,100568,94131,87027,83384,79872,Upgrade
43,Total Debt,51942,53016,54545,51253,49331,48045,47310,46508,52062,51028,48612,48612,48455,46026,44805,43460,44954,42779,39062,34070,Upgrade
44,Net Cash (Debt),-47007,-48733,-48898,-45917,-44008,-42284,-41640,-40418,-36808,-43871,-40220,-40220,-40913,-39416,-38207,-34540,-36241,-37768,-34114,-30320,Upgrade
45,Net Cash Per Share,-6.40,-6.63,-6.67,-6.26,-6.00,-5.76,-5.67,-5.51,-5.01,-5.97,-5.48,-5.48,-5.57,-5.37,-5.21,-4.71,-6.39,-6.64,-5.99,-5.34,Upgrade
46,Filing Date Shares Outstanding,7341,7341,7341,7341,7341,7341,7341,7341,7341,7341,7337,7341,7341,7341,7341,7341,7341,5685,5685,5685,Upgrade
47,Total Common Shares Outstanding,7341,7341,7341,7341,7341,7341,7341,7341,7341,7341,7337,7341,7341,7341,7341,7341,7341,5685,5685,5685,Upgrade
48,Working Capital,228.14,-1165,-640.67,-2575,-694.21,-1198,-1429,-4697,4087,-267.88,-,-8995,-4007,-8031,-8386,-10788,-3104,-3827,-3098,-4694,Upgrade
49,Book Value Per Share,2.93,2.62,2.64,2.60,2.59,2.53,2.59,2.55,2.59,2.29,2.30,2.30,2.37,2.29,3.56,2.17,3.33,1.95,3.77,1.99,Upgrade
50,Tangible Book Value,-15805,-18992,-20621,-21167,-20706,-20871,-20562,-22488,-19574,-22414,-24810,-24810,-22560,-9004,-9821,-9804,-10355,-13184,-9428,-8580,Upgrade
51,Tangible Book Value Per Share,-3.52,-3.95,-4.17,-4.25,-4.18,-4.21,-4.16,-4.24,-4.17,-4.42,-4.74,-4.74,-4.30,-2.59,-1.34,-2.70,-1.41,-3.90,-1.66,-3.27,Upgrade
52,Buildings,-,4550,-,4494,-,4169,-,4131,-,3897,-,4656,-,4139,-,4138,-,4001,-,3990,Upgrade
53,Machinery,-,3005,-,3794,-,3672,-,3616,-,3454,-,5212,-,4534,-,4469,-,4188,-,4023,Upgrade
54,Construction In Progress,-,1026,-,1812,-,1123,-,1045,-,1261,-,1462,-,1513,-,1502,-,19608,-,20155,Upgrade
