,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Pretax Income,2635,941.99,632.84,539.73,811.14,748.78,569.25,37.4,3405,910.61,556.92,733.67,712.56,1432,473.6,784.25,693.95,565.75,196.24,610.93,Upgrade
21,Income Tax Expense,174.98,185.99,155,150.41,162.51,128.96,140.52,93.29,192.76,115.91,132.38,285.54,106.24,146.91,126.03,225.27,128.44,196.58,87.98,189,Upgrade
22,Earnings From Continuing Ops.,2460,756,477.84,389.31,648.63,619.82,428.73,-55.89,3213,794.7,424.55,448.14,606.32,1285,347.57,558.98,565.51,369.16,108.26,421.93,Upgrade
23,Minority Interest in Earnings,-124.36,-201.54,-116.31,-59.79,-129.1,-185.82,-105.63,-40.35,-817.93,-251.98,-110.51,-65.04,-109.2,-122.54,-48.92,-16.91,-63.35,-60.94,9.59,-29.24,Upgrade
24,Net Income,2335,554.46,361.53,329.52,519.53,434,323.1,-96.25,2395,542.72,314.03,383.1,497.11,1163,298.65,542.07,502.17,308.23,117.85,392.69,Upgrade
25,Net Income to Common,2335,554.46,361.53,329.52,519.53,434,323.1,-96.25,2395,542.72,314.03,383.1,497.11,1163,298.65,542.07,502.17,308.23,117.85,392.69,Upgrade
26,Net Income Growth,349.49%,27.76%,11.89%,-,-78.30%,-20.03%,2.89%,-,381.70%,-53.33%,5.15%,-29.33%,-1.01%,277.27%,153.41%,38.04%,105.09%,50.33%,1.76%,35.31%,Upgrade
27,Shares Outstanding (Basic),7343,7346,7333,7339,7337,7344,7343,7340,7340,7346,7337,7340,7342,7343,7338,7341,5676,5684,5693,5681,Upgrade
28,Shares Outstanding (Diluted),7343,7346,7333,7339,7337,7344,7343,7340,7340,7346,7337,7340,7342,7343,7338,7341,5676,5684,5693,5681,Upgrade
29,Shares Change (YoY),0.09%,0.03%,-0.14%,-0.01%,-0.05%,-0.03%,0.08%,0.01%,-0.03%,0.03%,-0.01%,-0.01%,29.36%,29.19%,28.89%,29.21%,-0.17%,-0.29%,0.28%,5.36%,Upgrade
30,EPS (Basic),0.32,0.08,0.05,0.04,0.07,0.06,0.04,-0.01,0.33,0.07,0.04,0.05,0.07,0.16,0.04,0.07,0.09,0.05,0.02,0.07,Upgrade
31,EPS (Diluted),0.32,0.08,0.05,0.04,0.07,0.06,0.04,-0.01,0.33,0.07,0.04,0.05,0.07,0.16,0.04,0.07,0.09,0.05,0.02,0.07,Upgrade
32,EPS Growth,349.11%,27.71%,12.05%,-,-78.29%,-20.01%,2.80%,-,381.84%,-53.34%,5.16%,-29.32%,-23.48%,192.02%,96.62%,6.84%,105.45%,50.76%,1.47%,28.43%,Upgrade
33,Free Cash Flow,276.57,288.73,-1765,396.87,31.78,141.68,-1615,367.1,-444.1,952.72,-3728,-208.79,-1223,-725.56,-3757,-1450,-2395,-1418,-2699,-2512,Upgrade
34,Free Cash Flow Per Share,0.04,0.04,-0.24,0.05,0.00,0.02,-0.22,0.05,-0.06,0.13,-0.51,-0.03,-0.17,-0.10,-0.51,-0.20,-0.42,-0.25,-0.47,-0.44,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.130,-,-,-,0.100,-,-,-,0.070,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,-23.08%,-,-,-,30.00%,-,-,-,42.86%,-,-,-,-12.50%,-,-,-,0%,Upgrade
37,Profit Margin,49.35%,11.60%,8.31%,4.58%,9.81%,9.65%,7.44%,-1.38%,45.41%,10.43%,6.65%,5.34%,7.35%,25.06%,7.05%,7.09%,10.87%,7.65%,4.03%,6.83%,Upgrade
38,Free Cash Flow Margin,5.84%,6.04%,-40.54%,5.52%,0.60%,3.15%,-37.19%,5.27%,-8.42%,18.31%,-78.94%,-2.91%,-18.08%,-15.64%,-88.69%,-18.96%,-51.84%,-35.20%,-92.23%,-43.66%,Upgrade
39,EBITDA,1971,1874,1825,1733,1925,1915,1664,1394,2030,2079,1647,2065,1683,1764,1393,1664,1495,1333,929.8,1262,Upgrade
40,EBITDA Margin,41.65%,39.19%,41.93%,24.11%,36.37%,42.59%,38.32%,20.02%,38.49%,39.96%,34.87%,28.80%,24.88%,38.01%,32.89%,21.76%,32.37%,33.09%,31.77%,21.93%,Upgrade
41,D&A For EBITDA,791.14,708.63,791.14,791.14,683.33,702.65,683.33,683.33,686,703.34,686,686,569.43,617.15,569.43,569.43,432.58,506.27,432.58,432.58,Upgrade
42,EBIT,1180,1165,1034,941.9,1242,1212,980.85,710.52,1344,1376,960.67,1379,1114,1146,823.86,1095,1063,827.19,497.22,829.33,Upgrade
43,EBIT Margin,24.94%,24.37%,23.76%,13.10%,23.46%,26.96%,22.59%,10.20%,25.48%,26.44%,20.34%,19.23%,16.47%,24.71%,19.45%,14.31%,23.01%,20.53%,16.99%,14.41%,Upgrade
44,Effective Tax Rate,6.64%,19.74%,24.49%,27.87%,20.04%,17.22%,24.69%,249.46%,5.66%,12.73%,23.77%,38.92%,14.91%,10.26%,26.61%,28.72%,18.51%,34.75%,44.83%,30.94%,Upgrade
45,Revenue as Reported,4732,4781,4353,7187,5294,4495,4342,6964,5274,5204,4723,7172,6765,4640,4236,7648,4620,4030,2926,5754,Upgrade
