,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,19.80,17.87,11.16,15.02,-,13.93,26.93,-,3.81,3.41,4.10,7.66,10.68,12.31,21.63,24.61,20.76,10.36,-,-8.62,-6.11,Upgrade
10,P/OCF Ratio,12.03,12.03,8.30,11.00,-,8.47,11.02,6.79,2.71,2.71,3.41,5.92,7.99,11.33,12.46,11.35,11.02,4.32,5.85,3.31,6.03,Upgrade
11,EV/Sales Ratio,0.64,0.59,0.65,0.78,0.58,0.58,0.56,0.55,0.34,0.36,0.45,0.48,0.51,0.54,0.44,0.47,0.50,0.48,0.47,0.53,0.73,Upgrade
12,EV/EBITDA Ratio,10.97,10.06,11.56,13.99,10.32,9.66,10.35,10.05,6.45,7.09,9.11,11.90,13.82,14.38,10.96,11.73,12.77,15.02,15.21,20.60,34.91,Upgrade
13,EV/EBIT Ratio,14.36,13.24,15.59,18.50,13.66,12.69,13.48,13.11,8.08,8.71,11.49,15.39,19.11,20.08,14.32,15.41,16.19,18.85,21.38,29.31,76.03,Upgrade
14,EV/FCF Ratio,23.01,21.22,13.38,17.77,-,17.83,39.00,-,7.09,6.49,7.05,13.04,18.39,21.86,47.98,54.10,40.27,22.04,-,-19.39,-11.37,Upgrade
15,Debt / Equity Ratio,0.47,0.47,0.56,0.67,0.75,0.80,0.78,1.70,1.47,3.10,3.09,3.68,3.69,3.60,4.20,4.38,4.39,4.01,4.62,5.17,5.57,Upgrade
16,Debt / EBITDA Ratio,1.82,1.22,1.84,2.62,4.81,2.11,2.03,3.46,4.63,2.90,1.92,3.08,6.84,4.73,5.21,5.56,7.48,4.06,6.31,6.99,39.75,Upgrade
17,Debt / FCF Ratio,3.83,3.83,2.56,3.09,-,4.78,10.03,-,3.80,2.60,2.44,5.06,6.96,7.94,24.44,26.92,17.97,9.73,-,-10.59,-4.94,Upgrade
18,Asset Turnover,2.38,2.10,1.98,2.02,2.19,2.38,2.00,2.38,3.47,3.97,3.54,2.55,2.94,3.17,2.85,2.30,2.33,2.18,1.92,2.40,Upgrade,
19,Inventory Turnover,8.52,9.58,9.26,8.25,8.28,8.56,9.62,8.28,11.05,18.13,21.01,17.19,13.97,16.98,18.84,17.18,15.97,17.07,16.57,14.26,15.39,Upgrade
20,Quick Ratio,0.31,0.31,0.35,0.40,0.33,0.33,0.28,0.26,0.30,0.24,0.26,0.33,0.22,0.28,0.25,0.24,0.16,0.22,0.18,0.29,0.17,Upgrade
21,Current Ratio,0.94,0.94,0.90,1.02,0.99,0.99,0.90,0.72,0.79,0.61,0.61,0.75,0.67,0.71,0.75,0.63,0.60,0.95,0.93,0.92,0.83,Upgrade
22,Return on Equity (ROE),20.37%,21.36%,17.33%,10.33%,17.67%,33.06%,24.11%,17.20%,30.66%,111.07%,61.70%,13.07%,21.79%,44.21%,36.65%,5.28%,43.18%,35.48%,28.69%,56.36%,Upgrade,
23,Return on Assets (ROA),9.69%,6.85%,5.17%,1.98%,7.75%,7.74%,5.44%,3.86%,9.25%,13.00%,9.69%,3.05%,5.52%,5.60%,5.12%,2.74%,6.67%,3.52%,3.93%,0.05%,Upgrade,
24,Return on Capital (ROIC),13.57%,9.32%,7.03%,2.73%,10.82%,11.46%,8.07%,5.56%,13.58%,19.06%,14.00%,4.25%,7.35%,7.33%,6.90%,4.13%,10.89%,5.76%,6.50%,0.09%,Upgrade,
25,Return on Capital Employed (ROCE),17.37%,17.37%,16.09%,15.29%,15.78%,16.96%,16.50%,22.57%,20.59%,43.40%,39.50%,22.41%,19.15%,16.36%,17.64%,20.64%,20.87%,11.24%,9.20%,6.78%,3.53%,Upgrade
26,Earnings Yield,6.33%,7.02%,6.00%,4.93%,6.81%,6.98%,6.90%,6.75%,13.16%,11.68%,8.10%,4.50%,3.34%,2.81%,5.83%,5.35%,4.14%,6.87%,6.76%,5.52%,1.77%,Upgrade
27,FCF Yield,5.05%,5.60%,8.96%,6.66%,3.93%,7.18%,3.71%,9.33%,26.27%,29.29%,24.37%,13.05%,9.36%,8.13%,4.62%,4.06%,4.82%,9.65%,-4.87%,-11.60%,-16.37%,Upgrade
28,Payout Ratio,13.51%,5.76%,26.39%,8.60%,9.57%,51.50%,6.06%,46.40%,41.45%,128.65%,26.15%,50.44%,151.22%,235.52%,82.13%,93.26%,-,96.74%,103.00%,96.42%,160.56%,Upgrade
29,Buyback Yield / Dilution,-11.95%,4.69%,-23.65%,12.80%,-19.22%,-14.24%,-79.31%,-,-102.91%,-103.44%,-,-,-,-,-,-,-,-129.96%,13.01%,-0.20%,0.57%,Upgrade
30,Total Shareholder Return,-11.95%,4.69%,-23.65%,12.80%,-19.22%,-14.24%,-79.31%,-,-102.91%,-103.44%,-,-,-,-,-,-,-,-129.96%,13.01%,-0.20%,0.57%,Upgrade
