,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Total Liabilities,4639,4813,4828,5357,5459,5385,6920,6390,4641,4747,5310,4914,4730,4935,4975,4857,5868,6134,6548,6342,Upgrade
33,Common Stock,1073,1073,1073,1073,1073,1073,914.64,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,Upgrade
34,Additional Paid-In Capital,3072,3072,3072,3072,3082,3064,2073,2417,867.42,867.42,867.42,867.42,867.42,867.42,867.42,867.42,867.42,867.42,867.42,867.42,Upgrade
35,Retained Earnings,-1503,-1694,-1887,-2027,-2104,-2224,-2439,-2562,-2646,-2616,-2647,-2663,-2660,-2668,-2714,-2754,-2709,-2764,-2798,-2840,Upgrade
36,Comprehensive Income & Other,1539,1542,1523,1514,1516,1522,1512,1508,1506,1508,1504,1498,1510,1507,1502,1500,1509,1510,1508,1501,Upgrade
37,Total Common Equity,4181,3993,3782,3632,3566,3435,2061,1891,254.15,286.92,252.16,230.22,244.75,233.84,183.15,140.92,194.49,140.51,104.07,56,Upgrade
38,Minority Interest,138.75,129.97,126.97,125,117.48,114.25,111.75,658.68,667.67,662.15,654.85,636.93,648.18,626.69,630.43,615.83,622.3,610.64,612.84,580.1,Upgrade
39,Shareholders' Equity,4320,4123,3909,3757,3683,3549,2172,2550,921.83,949.07,907.02,867.15,892.93,860.53,813.58,756.75,816.79,751.15,716.92,636.1,Upgrade
40,Total Liabilities & Equity,8959,8936,8737,9114,9142,8934,9092,8940,5562,5696,6217,5781,5623,5795,5789,5614,6685,6885,7265,6978,Upgrade
41,Total Debt,2019,2321,2624,2834,2954,2756,3687,3739,2860,2936,3335,3198,3210,3611,3566,3324,3279,3473,3709,3546,Upgrade
42,Net Cash (Debt),-1556,-1637,-1892,-2233,-2215,-2289,-3206,-3174,-2561,-2722,-2892,-2966,-2893,-3237,-3263,-3143,-2988,-3326,-3128,-3319,Upgrade
43,Net Cash Per Share,-1.33,-1.40,-1.55,-1.75,-1.81,-2.42,-2.28,-2.97,-2.39,-5.16,-,-5.62,-5.48,-6.14,-6.19,-5.96,-5.66,-6.30,-5.93,-6.29,Upgrade
44,Filing Date Shares Outstanding,1073,1073,1073,1073,1073,1073,914.64,527.46,527.46,527.46,-,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,Upgrade
45,Total Common Shares Outstanding,1073,1073,1073,1073,1073,1073,914.64,527.46,527.46,527.46,-,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,527.46,Upgrade
46,Working Capital,-262.31,-395.46,59.82,-35.6,-46.7,-407.24,-1528,-1013,-1422,-1475,-936.54,-1136,-837.11,-736.21,-1324,-1373,-157.64,-232.63,-289.84,-680.92,Upgrade
47,Book Value Per Share,2.50,2.32,2.13,1.99,1.93,1.80,0.61,0.74,-2.36,-2.30,-,-2.41,-2.38,-2.40,-2.50,-2.58,0.37,0.27,0.20,0.11,Upgrade
48,Tangible Book Value,3512,3326,3124,2956,2887,2751,1365,1189,94.19,125.85,89.53,66.46,108.88,97.74,46.16,7.12,74.53,19.78,-17.58,-66.25,Upgrade
49,Tangible Book Value Per Share,1.87,1.70,1.51,1.36,1.29,1.17,-0.15,-0.59,-2.67,-2.61,-,-2.72,-2.64,-2.66,-2.76,-2.83,0.14,0.04,-0.03,-0.13,Upgrade
50,Buildings,-,3115,-,2840,-,2836,-,2827,-,1680,-,1676,-,1095,-,1094,-,1083,-,1073,Upgrade
51,Machinery,-,3101,-,2986,-,2910,-,2897,-,1990,-,2016,-,2674,-,2668,-,4600,-,4579,Upgrade
52,Construction In Progress,-,281.48,-,590.2,-,460.05,-,363.66,-,20.5,-,8.71,-,117.69,-,118.89,-,110.2,-,100.96,Upgrade
