,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.95,-0.95,-,-3.45,-3.07,3.07,-,-1.19,7.82,-7.82,-,4.23,-0.97,0.97,-,2.55,1.49,-1.49,-,-5.58,Upgrade
14,Other Non Operating Income (Expenses),-6.93,-5.51,-5.97,-4.3,-5.45,-6.95,-2.94,-4.29,-15.32,-8.58,-3.94,-3.24,-4.73,3.98,0.9,9.24,-1.8,-2.55,-3.68,10.64,Upgrade
15,EBT Excluding Unusual Items,338.92,244.35,163.24,53.72,222.36,270.19,176.62,86.17,170.06,253.73,187.91,20.44,98.91,105.4,86.14,42.62,121.12,59.31,91.44,-1.6,Upgrade
16,Gain (Loss) on Sale of Investments,-8.33,-4.8,14.11,-2.25,-20.85,7.62,-1.56,-37.88,-67.52,50.36,-26.08,-26.07,-13.45,4.62,3.59,-23.65,-59.07,-22.19,15.35,-2.65,Upgrade
17,Gain (Loss) on Sale of Assets,1.28,-1.15,-,8.93,1.73,-4.19,0.02,3.76,1.11,-0.33,8.72,0.12,0,-0,-,-29.54,70.04,-,-,-,Upgrade
18,Asset Writedown,-35.23,1.95,-1.95,-0.35,-0.61,1.78,-1.78,-20.32,-1.28,1.33,-3.27,0.39,-1.41,-1.74,1.74,22.62,-22.73,46.86,-46.86,65.79,Upgrade
19,Other Unusual Items,-37.1,16.79,20.32,45.29,-1.09,1.09,-,32.35,-0.11,0.11,-,53.79,-0.43,0.43,-,25.39,-0.06,0.06,-,47.86,Upgrade
20,Pretax Income,259.54,257.13,195.72,105.33,201.54,276.5,173.3,64.07,102.26,305.2,167.29,48.67,83.63,108.71,91.46,37.45,109.31,84.05,59.93,109.4,Upgrade
21,Income Tax Expense,44.59,42.72,29.61,9.29,41.84,40.03,31.01,-10.59,30.56,47.52,30.46,19.9,35.87,16.2,19.52,27.06,24.67,18.95,11.4,22.8,Upgrade
22,Earnings From Continuing Operations,214.95,214.42,166.11,96.05,159.71,236.47,142.29,74.65,71.7,257.69,136.83,28.77,47.76,92.51,71.94,10.39,84.64,65.11,48.53,86.6,Upgrade
23,Minority Interest in Earnings,-4.17,-2.56,-7.02,-15.9,-3.37,-2.13,-1.96,-5.08,-5.66,-20.75,-16.46,-12.71,-21.49,-28.26,-14.6,-18.53,-11.66,-12.8,-6.82,-13.75,Upgrade
24,Net Income,210.78,211.86,159.09,80.14,156.34,234.34,140.33,69.57,66.04,236.94,120.37,16.06,26.27,64.25,57.34,-8.14,72.98,52.31,41.71,72.85,Upgrade
25,Net Income to Common,210.78,211.86,159.09,80.14,156.34,234.34,140.33,69.57,66.04,236.94,120.37,16.06,26.27,64.25,57.34,-8.14,72.98,52.31,41.71,72.85,Upgrade
26,Net Income Growth,34.82%,-9.59%,13.37%,15.19%,136.72%,-1.10%,16.58%,333.27%,151.38%,268.76%,109.93%,-,-64.00%,22.83%,37.47%,-,89.22%,290.60%,-,-,Upgrade
27,Shares Outstanding (Basic),1168,1169,1224,1276,1226,946,1079,1070,1073,527,-,527,527,527,527,527,527,527,527,527,Upgrade
28,Shares Outstanding (Diluted),1168,1169,1224,1276,1226,946,1403,1070,1073,527,-,527,527,527,527,527,527,527,527,527,Upgrade
29,Shares Change (YoY),-4.69%,23.65%,-12.80%,19.22%,14.24%,79.31%,-,102.91%,103.44%,-,-,-,-,-,-,-,129.96%,-13.01%,0.20%,-0.57%,Upgrade
30,EPS (Basic),0.18,0.18,0.13,0.06,0.13,0.25,0.13,0.07,0.06,0.45,-,0.03,0.05,0.12,0.11,-0.02,0.14,0.10,0.08,0.14,Upgrade
31,EPS (Diluted),0.18,0.18,0.13,0.06,0.13,0.25,0.10,0.07,0.06,0.45,-,0.03,0.05,0.12,0.11,-0.02,0.14,0.10,0.08,0.14,Upgrade
32,EPS Growth,41.45%,-26.88%,30.00%,-3.38%,107.22%,-44.84%,-,113.53%,23.57%,268.76%,-,-,-64.00%,22.83%,37.47%,-,-17.72%,349.03%,-,-,Upgrade
33,Free Cash Flow,177.32,170.15,444.53,-264.17,557.11,112.39,-53.27,1.28,214.41,546.48,221.54,119.09,314.91,3.25,22.03,64.02,58.48,-12.09,74.58,215.98,Upgrade
34,Free Cash Flow Per Share,0.15,0.15,0.36,-0.21,0.45,0.12,-0.04,0.00,0.20,1.04,-,0.23,0.60,0.01,0.04,0.12,0.11,-0.02,0.14,0.41,Upgrade
35,Gross Margin,9.87%,8.46%,8.86%,3.82%,11.43%,7.72%,7.74%,5.57%,8.20%,7.42%,7.04%,4.02%,5.52%,4.13%,3.61%,3.72%,7.27%,3.29%,4.65%,1.68%,Upgrade
36,Operating Margin,6.51%,5.22%,4.17%,1.57%,5.67%,5.20%,4.36%,2.60%,4.27%,5.24%,4.39%,1.91%,3.00%,2.83%,2.88%,1.91%,4.59%,2.58%,3.27%,0.04%,Upgrade
37,Profit Margin,3.96%,4.57%,3.59%,1.74%,3.16%,4.37%,3.12%,1.61%,1.35%,4.00%,2.27%,0.44%,0.63%,1.40%,1.41%,-0.23%,1.85%,1.36%,1.22%,1.71%,Upgrade
38,Free Cash Flow Margin,3.33%,3.67%,10.04%,-5.74%,11.27%,2.10%,-1.18%,0.03%,4.40%,9.24%,4.18%,3.28%,7.51%,0.07%,0.54%,1.81%,1.48%,-0.31%,2.18%,5.08%,Upgrade
39,EBITDA,413.15,310.72,250.82,138.44,350.61,339.5,266.45,182.43,246.64,381.74,270.97,107.89,169.67,173.42,160.35,111.11,201.91,137.55,132.67,22.3,Upgrade
40,EBITDA Margin,7.76%,6.70%,5.67%,3.01%,7.09%,6.33%,5.92%,4.23%,5.06%,6.45%,5.11%,2.97%,4.04%,3.78%,3.95%,3.14%,5.11%,3.57%,3.88%,0.52%,Upgrade
41,D&A For EBITDA,66.2,68.75,66.2,66.2,70.41,60.55,70.41,70.41,38.4,71.91,38.4,38.4,43.63,43.63,43.63,43.63,20.78,37.99,20.78,20.78,Upgrade
42,EBIT,346.95,241.97,184.62,72.24,280.21,278.95,196.04,112.02,208.24,309.83,232.58,69.49,126.05,129.79,116.73,67.49,181.13,99.57,111.89,1.52,Upgrade
43,EBIT Margin,6.51%,5.22%,4.17%,1.57%,5.67%,5.20%,4.36%,2.60%,4.27%,5.24%,4.39%,1.91%,3.00%,2.83%,2.88%,1.91%,4.59%,2.58%,3.27%,0.04%,Upgrade
44,Effective Tax Rate,17.18%,16.61%,15.13%,8.82%,20.76%,14.48%,17.89%,-,29.88%,15.57%,18.21%,40.89%,42.89%,14.90%,21.34%,72.26%,22.57%,22.54%,19.02%,20.84%,Upgrade
45,Revenue as Reported,5326,4636,4426,4600,4945,5361,4500,4311,4878,5917,5302,3633,4196,4587,4056,3538,3947,3857,3423,4255,Upgrade
