,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Net Income Growth,223.51%,-83.85%,-86.28%,-32.20%,-36.64%,35.78%,396.97%,-56.96%,-75.21%,-51.07%,-80.15%,118.54%,-35.87%,92.70%,4.84%,-,392.14%,506.85%,-50.55%,-,Upgrade
29,Shares Outstanding (Basic),1720,2903,1850,2142,2170,2246,2247,1745,1608,2188,1356,1706,1696,1685,1708,1670,1876,1522,1862,1824,Upgrade
30,Shares Outstanding (Diluted),1720,2903,1850,2142,2170,2246,2247,1745,1608,2188,1356,1706,1696,1685,1708,1670,1876,1522,1862,1824,Upgrade
31,Shares Change (YoY),-20.77%,29.22%,-17.66%,22.75%,34.94%,2.68%,65.66%,2.29%,-5.19%,29.84%,-20.58%,2.18%,-9.59%,10.71%,-8.27%,-8.46%,-0.26%,-16.67%,5.97%,37.40%,Upgrade
32,EPS (Basic),0.04,0.01,0.01,0.06,0.01,0.08,0.06,0.11,0.02,0.06,0.02,0.26,0.07,0.16,0.08,0.12,0.10,0.09,0.07,-0.04,Upgrade
33,EPS (Diluted),0.04,0.01,0.01,0.06,0.01,0.08,0.06,0.11,0.02,0.06,0.02,0.26,0.07,0.16,0.08,0.12,0.10,0.09,0.07,-0.04,Upgrade
34,EPS Growth,308.32%,-87.50%,-83.33%,-44.77%,-53.05%,32.24%,200.00%,-57.92%,-73.85%,-62.32%,-75.00%,113.88%,-29.07%,74.06%,14.29%,-,393.44%,628.30%,-53.33%,-,Upgrade
35,Free Cash Flow,2566,-729.8,-48.28,-77.82,-317.11,2175,-284.14,-2227,1377,-2101,1949,2143,476.63,-349,550.51,401.27,768.33,-1850,2379,-155.57,Upgrade
36,Free Cash Flow Per Share,1.49,-0.25,-0.03,-0.04,-0.15,0.97,-0.13,-1.28,0.86,-0.96,1.44,1.26,0.28,-0.21,0.32,0.24,0.41,-1.22,1.28,-0.09,Upgrade
37,Operating Margin,-5.72%,18.35%,7.95%,30.43%,-1.14%,37.49%,25.31%,25.63%,8.72%,27.17%,8.46%,18.35%,64.64%,-0.05%,29.08%,91.24%,-46.60%,-19.21%,-24.78%,-79.76%,Upgrade
38,Profit Margin,8.57%,3.33%,3.06%,14.12%,3.27%,23.40%,18.40%,25.66%,4.87%,19.07%,5.77%,38.52%,13.28%,24.28%,23.05%,11.93%,29.38%,34.17%,25.63%,-17.08%,Upgrade
39,Free Cash Flow Margin,364.24%,-83.71%,-7.98%,-8.51%,-55.58%,283.19%,-38.77%,-300.00%,227.91%,-302.75%,414.24%,186.63%,53.29%,-31.33%,92.87%,23.64%,121.91%,-450.31%,467.86%,-41.59%,Upgrade
40,Effective Tax Rate,99.82%,91.28%,60.09%,37.36%,40.89%,27.86%,30.18%,23.66%,33.08%,26.60%,35.18%,26.05%,43.16%,25.89%,27.22%,21.60%,24.45%,22.10%,31.15%,-,Upgrade
41,Revenue as Reported,705.12,874.37,610.47,915.73,569.31,776.95,741.67,756.5,608.68,692.04,474.8,1162,896.64,1114,592.91,962.31,885.72,650.38,751.56,626.62,Upgrade
