,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,2861,2043,2042,-,2290,1388,2377,2345,Upgrade
17,Current Portion of Leases,-,2.19,-,2.66,-,16.06,-,29.55,-,1.85,-,3.45,-,-,-,-,-,-,-,-,Upgrade
18,Other Current Liabilities,333.46,347.08,324.73,301.07,200.79,240.65,-,25.51,156.45,168.19,-,19.33,412.24,1590,475.52,66.95,514.11,473.85,449.12,772.39,Upgrade
19,Long-Term Debt,9500,9553,7396,7143,7572,8562,11480,11554,11613,12163,11631,11839,11104,13457,11048,12355,10237,10514,8885,9003,Upgrade
20,Long-Term Leases,183.31,210.82,235.25,187.34,179.81,151.99,181.75,152.98,194.92,202.76,217.91,229.83,167.69,166.25,165.61,-,-,-,-,-,Upgrade
21,Long-Term Unearned Revenue,75.62,54.55,51.25,6.95,6.64,6.46,7.11,5.48,8.67,10.72,10.97,10.56,-,-,-,11.35,-,-,-,-,Upgrade
22,Long-Term Deferred Tax Liabilities,163.7,131.65,130.28,100.45,108.91,109.68,149.67,118.02,135.38,129.12,128.27,170.22,155.06,142.13,81.45,113.07,116.72,114.49,104.63,77.22,Upgrade
23,Other Long-Term Liabilities,1880,1909,1782,1770,1182,848.74,910.63,587.66,645.07,182.84,498.58,469.69,-,-,-,303.13,-,-,-,-,Upgrade
24,Total Liabilities,36354,37132,36237,31910,30540,32940,33755,33098,33262,33905,35044,35459,37423,38015,33985,33291,34650,32890,31006,29593,Upgrade
25,Common Stock,2261,2261,2261,2261,2261,2261,2261,2261,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,1740,Upgrade
26,Additional Paid-In Capital,15883,15884,15901,15901,15901,15901,15901,15901,13436,13436,13432,13432,13432,13432,13432,13432,13430,13429,13428,13428,Upgrade
27,Retained Earnings,2422,2362,2333,2315,2185,2167,1987,1852,1662,1633,1501,1474,1031,912.38,641.87,505.25,302.79,117.61,-22.76,-153.09,Upgrade
28,Comprehensive Income & Other,-16.92,-37.84,-9.12,0.55,-6.22,-4.52,6.56,7.11,-1,-10.71,-22.43,-23.28,-19.35,-24.77,-2.72,1.47,12.4,17.51,26.12,17.96,Upgrade
29,Total Common Equity,19831,19751,19767,19759,19622,19605,19437,19525,16340,16301,16236,16207,15875,15165,14916,15176,14985,14922,15010,14960,Upgrade
30,Minority Interest,1232,1300,1370,82.15,83.59,80.8,79.24,78.6,77.36,74.79,76.37,74.96,72.3,70.76,69.22,68.61,62.25,58.44,58.02,58.29,Upgrade
31,Shareholders' Equity,21063,21052,21138,19841,19706,19686,19516,19604,16418,16376,16312,16282,15947,15235,14985,15245,15047,14980,15068,15019,Upgrade
32,Total Liabilities & Equity,57416,58184,57375,51750,50246,52626,53271,52701,49680,50281,51356,51742,53370,53250,48970,48536,49697,47870,46074,44612,Upgrade
33,Total Debt,24016,27043,25627,21656,21426,23209,25029,24184,24051,24571,25811,26496,28006,28091,25606,25274,26509,25437,23440,23131,Upgrade
34,Net Cash (Debt),13834,12292,12820,12062,12266,12664,11827,11636,9733,9861,9183,8050,5403,5444,4492,6843,4882,5145,5702,4226,Upgrade
35,Net Cash Growth,12.79%,-2.94%,8.40%,3.66%,26.02%,28.42%,28.78%,44.54%,80.14%,81.14%,104.46%,17.64%,10.68%,5.81%,-21.22%,61.92%,-31.68%,-31.68%,-51.68%,-52.69%,Upgrade
36,Net Cash Per Share,8.04,4.23,6.93,5.63,5.65,5.64,5.26,6.67,6.05,4.51,6.77,4.72,3.19,3.23,2.63,4.10,2.60,3.38,3.06,2.32,Upgrade
37,Filing Date Shares Outstanding,2183,2183,2183,2183,2183,2183,2220,2214,1729,2188,1356,1706,1714,1664,1664,1699,1699,1522,1726,1824,Upgrade
38,Total Common Shares Outstanding,2183,2183,2183,2183,2183,2183,2220,2214,1729,2188,1356,1706,1714,1664,1664,1699,1699,1522,1726,1824,Upgrade
39,Working Capital,25035,24930,22828,21895,21389,21991,22503,24363,19579,21620,19355,21034,18138,18469,16845,18059,15444,15210,13919,13068,Upgrade
40,Book Value Per Share,9.08,9.05,9.05,9.05,8.99,8.98,8.75,8.82,9.45,7.46,11.97,9.50,9.26,9.11,8.96,8.93,8.82,9.80,8.70,8.20,Upgrade
41,Tangible Book Value,15460,15361,15369,15984,15857,15842,15678,15764,12596,12552,12487,12452,12129,11417,11165,11420,11230,11169,11257,11206,Upgrade
42,Tangible Book Value Per Share,7.08,7.04,7.04,7.32,7.26,7.26,7.06,7.12,7.29,5.74,9.21,7.30,7.08,6.86,6.71,6.72,6.61,7.34,6.52,6.14,Upgrade
