,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,28715,29265,30382,32074,36779,37811,48163,50624,54327,53242,53101,54426,52674,52149,27426,29717,30801,31293,29612,31325,Upgrade
11,"Property, Plant & Equipment",750.65,746.16,712.2,720.63,706.56,715.65,724.45,729.32,724.83,722.92,727.13,731.79,738.52,751.75,748.98,710.65,742.42,512.71,512.8,525.66,Upgrade
12,Long-Term Investments,762.61,25315,771.21,24238,769.12,22664,781.8,14822,799.74,11151,1026,11485,982.44,954.57,906.42,887.06,843.37,830.53,838.88,819.77,Upgrade
13,Goodwill,95.7,95.7,95.7,95.33,95.33,95.33,95.33,95.33,95.33,95.33,54.88,54.88,54.88,54.88,54.88,54.88,58.48,54.88,54.88,54.88,Upgrade
14,Other Intangible Assets,108.28,109.07,110.07,110.91,112.39,113.5,114.64,116.25,118.59,119.81,121.94,123.14,89.16,90.31,91.35,93.03,86.94,86.77,87.26,86.6,Upgrade
15,Long-Term Deferred Tax Assets,437.5,404.73,361.75,362.62,244.6,234.94,275.44,229.78,207.1,195.29,190.72,179.6,147.96,137.58,130.59,115.71,151.2,145.15,141.95,131.73,Upgrade
16,Long-Term Deferred Charges,3.27,3.93,4.14,4.2,4.36,4.83,5.27,5.97,7.92,9.15,10.33,11.07,12.35,13.67,14.42,15.62,16.52,15.23,16.67,16.66,Upgrade
17,Other Long-Term Assets,24652,226.8,24737,238.35,22148,29.33,13948,30.04,10227,10.02,9839,15.93,9954,9832,32138,30944,31762,30269,27833,26485,Upgrade
18,Total Assets,55525,56166,57174,57844,60859,61669,64108,66652,66508,65546,65070,67028,64653,63984,61510,62538,64462,63207,59098,59445,Upgrade
19,Accounts Payable,10894,11182,10942,11634,12859,13350,14274,16432,15534,15621,15349,17699,16086,16149,14261,16485,17306,17387,15555,17767,Upgrade
20,Accrued Expenses,845.32,2118,1256,2661,1571,2948,1849,3431,1905,3111,2088,3389,2500,3167,2405,3496,3613,4348,3490,4789,Upgrade
21,Short-Term Debt,3891,3828,3635,3601,3672,3761,3771,3633,4277,4224,4195,4413,4494,4607,4625,4691,4659,4338,4129,3985,Upgrade
22,Current Portion of Long-Term Debt,1735,1849,2176,2351,1457,1550,1852,2457,1671,1833,1999,2004,633.82,724.62,1167,1249,426.48,641.75,1399,1503,Upgrade
23,Current Portion of Leases,-,2.91,-,8.59,-,10.58,-,11.16,-,11.94,-,12.33,-,-,-,33.33,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1828,543.67,1892,506.83,1956,551.31,1852,493.04,1943,576.04,1505,460.91,1305,394.36,1137,322.78,1167,389.06,997.54,362.72,Upgrade
25,Current Unearned Revenue,350.55,493.03,651.99,636.01,754.44,689.05,766.57,693.27,380.73,245.13,419.86,549.48,389.73,322.78,426.8,534.39,474.64,470.11,641.67,753.61,Upgrade
26,Other Current Liabilities,6908,6976,7183,7206,7180,7399,7711,7689,7048,7344,6883,7234,5993,6048,5885,5527,5931,6045,5575,5527,Upgrade
27,Total Current Liabilities,26453,26992,27737,28605,29448,30260,32075,34841,32759,32966,32439,35761,31401,31413,29907,32338,33576,33618,31787,34687,Upgrade
28,Long-Term Debt,17499,17440,17487,17293,18678,18625,18519,18359,19592,19180,19251,18074,19960,19666,18910,17680,18551,17465,15311,12959,Upgrade
29,Long-Term Leases,17.76,16.77,15.15,15.49,16.44,15.77,19.78,19.42,18.63,19.32,20.35,22.77,33.6,35.8,37.55,-,41.67,50,58.33,66.67,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.87,1.16,1.44,1.73,2.02,2.31,Upgrade
31,Long-Term Deferred Tax Liabilities,0.18,0.09,0.11,0.15,5.9,6.18,-,0.09,27.23,-,-,-,-,-,0.1,0.1,7.96,7.96,7.96,7.96,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,192.91,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,43970,44449,45239,45913,48149,48907,50613,53219,52397,52165,51710,53858,51588,51115,48855,50019,52178,51142,47166,47723,Upgrade
34,Common Stock,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,Upgrade
35,Additional Paid-In Capital,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4047,4058,4058,4047,4047,4043,4047,4047,4047,Upgrade
36,Retained Earnings,4654,4767,4966,4977,5715,5786,6375,6293,6880,6169,6147,5976,5934,5739,5596,5385,5144,4957,4871,4686,Upgrade
37,Comprehensive Income & Other,230.41,254.26,265.29,250.62,268.06,270.79,420.27,413.58,494.3,507.72,518.52,506.35,475.84,474.86,426.27,412.29,401.1,392.89,361.58,367.29,Upgrade
38,Total Common Equity,10461,10598,10808,10805,11560,11634,12372,12283,12952,12254,12242,12060,11998,11801,11599,11375,11118,10927,10810,10631,Upgrade
39,Minority Interest,1095,1119,1127,1126,1150,1128,1123,1150,1159,1127,1118,1110,1068,1068,1056,1143,1165,1138,1122,1092,Upgrade
40,Shareholders' Equity,11556,11717,11935,11930,12710,12762,13495,13433,14111,13381,13360,13170,13066,12869,12655,12518,12284,12065,11931,11723,Upgrade
41,Total Liabilities & Equity,55525,56166,57174,57844,60859,61669,64108,66652,66508,65546,65070,67028,64653,63984,61510,62538,64462,63207,59098,59445,Upgrade
42,Total Debt,23143,23137,23314,23270,23823,23963,24161,24480,25559,25268,25464,24526,25121,25033,24739,23653,23678,22494,20897,18513,Upgrade
43,Net Cash (Debt),-22097,-19807,-21943,-18844,-22259,-21567,-22287,-21633,-22761,-23132,-23324,-21560,-22304,-21431,-21658,-20299,-19525,-17890,-17104,-14535,Upgrade
44,Net Cash Per Share,-15.84,-15.40,-11.94,-12.27,-14.93,-15.20,-13.49,-14.61,-14.30,-15.73,-15.05,-14.08,-14.83,-14.67,-13.79,-13.60,-12.50,-11.82,-11.13,-9.65,Upgrade
45,Filing Date Shares Outstanding,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,Upgrade
46,Total Common Shares Outstanding,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,Upgrade
47,Working Capital,2262,2274,2646,3469,7331,7551,16088,15783,21568,20276,20662,18665,21272,20736,-2481,-2621,-2776,-2325,-2175,-3362,Upgrade
48,Book Value Per Share,6.84,6.93,7.07,7.06,7.56,7.61,8.09,8.03,8.47,8.01,8.00,7.88,7.84,7.71,7.58,7.44,7.27,7.14,7.07,6.95,Upgrade
49,Tangible Book Value,10257,10394,10602,10598,11352,11425,12162,12072,12738,12038,12066,11882,11854,11656,11453,11227,10973,10785,10667,10489,Upgrade
50,Tangible Book Value Per Share,6.71,6.79,6.93,6.93,7.42,7.47,7.95,7.89,8.33,7.87,7.89,7.77,7.75,7.62,7.49,7.34,7.17,7.05,6.97,6.86,Upgrade
51,Buildings,-,896.75,-,900.77,-,898.8,-,904.21,-,901.09,-,897.9,-,899.41,-,889.18,-,667.89,-,667.89,Upgrade
52,Machinery,-,227.36,-,236.11,-,237.29,-,238.04,-,239.07,-,241.74,-,244.47,-,244.3,-,233.66,-,237.56,Upgrade
53,Construction In Progress,-,121.58,-,71.59,-,50.35,-,42.25,-,21.04,-,4.32,-,2.63,-,-,-,-,-,-,Upgrade
